Event,Angle (rad)
6194.0,1.6321374966703681
6199.0,1.9324269434372365
6200.0,1.6039725933320272
6201.0,2.1331319703798175
6202.0,1.8457111810399098
6203.0,1.4363604930528124
6204.0,2.438448725836875
6205.0,1.2959806860115388
6208.0,0.4306479858188189
6209.0,1.995740277440803
6212.0,2.3221482983607173
6214.0,1.7547167233328536
6215.0,2.045557284433122
6216.0,2.1313672875364675
6225.0,1.9531602389499596
6229.0,0.9705313365600297
6231.0,2.6812496012496645
6233.0,0.7246828676964454
6234.0,2.416405006385299
6239.0,2.2419342545252694
6240.0,1.8299783949774409
6242.0,0.9937624996049491
6243.0,0.4265489875351003
6246.0,2.040776402134726
6247.0,2.482491963764049
6249.0,1.2660070767507516
6251.0,0.8498171243350896
6252.0,1.947447946934508
6254.0,0.6793461727324587
6260.0,1.5692006371500091
6263.0,1.416626145117073
6265.0,0.3673219353604148
6267.0,1.6405936393050364
6268.0,0.7240071301817681
6269.0,1.0990995902960246
6272.0,1.3310537064419066
6273.0,1.7340359304643451
6277.0,1.709579875001945
6279.0,1.1435740203133358
6281.0,2.1991045996040137
6283.0,0.35551263309943676
6285.0,2.081272180266837
6286.0,2.4251846254786624
6287.0,1.476104720183489
6288.0,1.7277156351615763
6294.0,2.022329277302486
6296.0,2.485665063736762
6298.0,0.5196227111183642
6299.0,0.7677070510396502
6302.0,0.7705876954640921
6303.0,2.2342052878777126
6310.0,1.5771712719246003
6312.0,1.8013340180935968
6317.0,2.981109868566928
6321.0,1.184938576094266
6322.0,1.7373029105385949
6326.0,1.4680801842234716
6328.0,1.206215082816661
6330.0,2.1066376363925894
6332.0,1.5520381175114641
6333.0,0.941979052782162
6338.0,2.945315390897527
6341.0,1.6953682252839983
6343.0,1.2733008016941114
6345.0,0.8110691712076401
6346.0,1.9449929096747547
6352.0,0.6951469249003224
6353.0,0.5484097713595478
6354.0,3.0401697817146
6359.0,1.4398114709018555
6362.0,1.098607249648011
6363.0,0.6498444054129753
6365.0,2.570108355484077
6367.0,1.3392808416548836
6376.0,1.7650156490539164
6377.0,0.585723447411697
6378.0,1.7218375082034467
6379.0,1.6403639150346916
6381.0,0.5120193495492573
6383.0,1.7625194840361877
6384.0,2.7616757143729376
6387.0,1.1370899067562859
6388.0,1.5047193599344888
6391.0,1.2904217596111074
6392.0,1.0877928734544604
6395.0,1.1480284625216646
6399.0,1.1053844248462634
6400.0,1.4105491433333215
6402.0,1.6956574844236287
6403.0,2.572705807095263
6404.0,0.5209856039674631
6407.0,1.586338652145044
6409.0,1.0695673991177406
6410.0,1.5334168102307109
6417.0,1.112146683913125
6421.0,3.0302339524918778
6422.0,1.848274091498283
6423.0,0.6945821806265241
6425.0,1.523740424327122
6426.0,0.7292729010470637
6428.0,1.0884562008359278
6430.0,2.7678598505763303
6433.0,1.2515716015994693
6435.0,2.5643911223069984
6440.0,1.7934150739276566
6441.0,1.3990454669911327
6443.0,1.5002631334911996
6444.0,1.1656554684211158
6445.0,0.3364106573236982
6446.0,2.0667757368893573
6447.0,0.8284749961990255
6449.0,0.7893825057233071
6451.0,1.1992200714855716
6452.0,1.846104896591217
6455.0,1.8034433337416056
6456.0,1.9936635652464003
6459.0,1.5098164004551755
6461.0,1.8994056946263378
6462.0,2.59375579075747
6466.0,1.1717964611287537
6467.0,0.6733865070142399
6468.0,1.262908639346436
6472.0,0.9467268500788756
6473.0,1.641849788163835
6478.0,1.4877251476776372
6483.0,2.2237714027567748
6484.0,1.0706633095155846
6485.0,0.42526482541268634
6487.0,1.9465047976798597
6490.0,1.3348838933690919
6494.0,1.6011207018742717
6496.0,1.1954440201126175
6497.0,1.8342501829806144
6503.0,0.5809361031531446
6508.0,0.80437045230422
6512.0,1.5731130842052605
6513.0,2.8764787952730755
6514.0,1.032721583497426
6515.0,2.8565477155654224
6516.0,1.3838255106985262
6522.0,0.9383065727076954
6524.0,1.2015934854369212
6527.0,1.941664624239758
6529.0,1.8903593005094057
6532.0,1.9308475728183647
6533.0,1.2871773861703646
6535.0,2.5343320484280447
6536.0,0.8713375303815103
6538.0,1.0505158074388024
6539.0,2.191493112201105
6541.0,1.674167302493086
6542.0,2.8223497250080642
6543.0,2.5411399479467423
6547.0,1.9153023800384315
6549.0,1.0716525080313224
6550.0,1.2854160708736149
6551.0,1.373987162784383
6559.0,1.5837189552931614
6563.0,2.302011836943074
6564.0,0.9920288515452435
6565.0,1.4192220244425346
6568.0,0.8849505363819592
6569.0,1.9202025706266566
6570.0,1.548133222574405
6572.0,2.0674880634490918
6575.0,0.7216981022819119
6576.0,2.2810278816460037
6578.0,2.307400799676126
6579.0,2.8744779031726626
6583.0,2.200371205732615
6586.0,1.5666726728515274
6589.0,1.4427340858049207
6590.0,1.409701036146946
6591.0,0.6849568099533629
6592.0,1.5081603810519502
6593.0,1.7737604930202706
6596.0,2.3971375876961516
6600.0,2.5125512745000185
6603.0,0.7592526763746884
6605.0,0.5804440026431621
6609.0,2.554889626530652
6610.0,2.4685651524480066
6614.0,0.8309925300369634
6618.0,1.1161892017814825
6620.0,2.275226687190487
6621.0,2.464450811365182
6627.0,0.7535498709008427
6628.0,2.1337698005235857
6631.0,2.279826721242449
6638.0,0.7605387952575793
6639.0,2.3388013889223145
6640.0,1.4196882460602709
6641.0,2.3512034837926676
6644.0,1.4217706884039814
6646.0,1.674998219863117
6650.0,1.1660962526618945
6652.0,2.2297354534421983
6653.0,2.941413801480311
6656.0,1.6398496944377208
6658.0,1.0770314568475636
6661.0,1.6361758532996207
6662.0,2.574705404199856
6663.0,1.7116486364161903
6666.0,1.8726645126997743
6670.0,1.2288020796629473
6673.0,3.0164034272904585
6674.0,0.5813439529639113
6676.0,1.8052897800232977
6678.0,1.9811355839371352
6681.0,0.5603137131498659
6684.0,1.898643180040371
6686.0,2.9032356594966506
6688.0,0.13985519402551594
6691.0,2.7980223476388497
6692.0,1.527636660422597
6695.0,1.9390107917837565
6697.0,1.3253117229448164
6698.0,1.02246644349691
6699.0,2.1694898697724594
6700.0,2.1878482647440713
6701.0,2.0746808686482967
6702.0,0.8110916634802431
6704.0,1.3272723498487164
6706.0,1.2048275278831353
6707.0,1.7809498877085792
6708.0,1.1184967973670203
6710.0,1.7580416052984829
6712.0,1.602705151173878
6716.0,0.22578712634079043
6717.0,1.9248585453465274
6718.0,1.5005157529023088
6720.0,2.9465664847242365
6721.0,1.0947605422151563
6723.0,2.36085602447974
6727.0,1.6770495588109178
6728.0,1.1772333795644359
6729.0,2.002593417362861
6731.0,2.012951803720644
6733.0,0.3145369881673721
6736.0,1.9375301662177753
6738.0,1.6863798441967026
6743.0,0.8782024893307059
6744.0,2.947806975290387
6745.0,2.1428391880219233
6747.0,1.9425111566117428
6748.0,1.755595484551052
6749.0,1.7135760851242234
6751.0,0.9825411335977081
6753.0,0.4761025796092867
6754.0,1.343937449489594
6756.0,0.5911768890246066
6759.0,1.669129875093662
6761.0,1.7026664612032323
6763.0,0.9656432313705746
6764.0,2.6669810619434355
6766.0,2.248874478749415
6769.0,2.1055400538085864
6772.0,1.7304067575227
6778.0,1.8631191583851172
6779.0,1.5361638261291748
6780.0,1.1038810392323595
6782.0,1.1228144301161005
6785.0,2.517305027118187
6786.0,0.7191755936178642
6789.0,1.5167449445300214
6790.0,1.0934640443743382
6795.0,2.0455927102204168
6798.0,0.9887136413286971
6799.0,1.1013508948044373
6800.0,2.5739622128620248
6807.0,2.8595757457599187
6808.0,1.2073292384359873
6809.0,1.5211727869558098
6814.0,1.5091267373857065
6815.0,1.6666984806586276
6817.0,0.30195526365239483
6818.0,1.3381947190661347
6819.0,1.9989758438322809
6821.0,1.5891262202145136
6822.0,1.15005354067551
6823.0,0.6758359096305351
6824.0,1.4610884732190075
6825.0,1.4908856302461542
6829.0,2.295784807904439
6831.0,0.4052094722179211
6834.0,2.0121349849365764
6835.0,0.639263857874503
6836.0,1.7535300441694843
6838.0,1.8344846871037297
6839.0,1.651095611928042
6843.0,1.5007893088030433
6844.0,2.172935800327861
6850.0,1.380993996918225
6851.0,1.0986884963304764
6852.0,0.8961420328140761
6853.0,1.1609643730477108
6854.0,2.072197179880097
6856.0,1.7404162716667086
6857.0,2.356575497469633
6859.0,0.6247022028103346
6860.0,1.684415216269588
6866.0,0.9722077078399272
6867.0,1.5134927805999594
6868.0,1.1536731375163802
6869.0,0.6697109545469726
6870.0,1.7333442707243503
6873.0,2.6666234366911894
6874.0,0.5807627061775874
6875.0,1.7926994367255729
6876.0,1.785692103451714
6877.0,1.815219271996586
6880.0,1.519155669627941
6882.0,0.747878186935349
6883.0,1.440007607086972
6885.0,1.4636600676988876
6886.0,0.833110548942669
6887.0,1.3473993896630714
6893.0,2.9809940060423474
6894.0,0.5515265094852944
6898.0,0.7158186457549264
6899.0,0.7447404928951114
6901.0,2.5016140836362624
6902.0,0.48006662677136797
6903.0,1.1668268707091698
6904.0,1.6118883235759287
6905.0,1.6583592813811612
6907.0,0.6879340330634107
6909.0,1.4211843502167114
6911.0,1.1788959646173143
6912.0,1.4691053801043983
6914.0,2.1310657188272955
6918.0,1.085845724005399
6919.0,0.5536069081118095
6921.0,2.3673690048798326
6922.0,2.226421848538537
6924.0,0.3248776773939879
6927.0,0.8101711842930011
6928.0,2.6194239352553796
6929.0,2.018433038929882
6930.0,1.1078093649385985
6931.0,1.5365777953008708
6932.0,2.369748784120385
6935.0,2.652746002238261
6937.0,1.3352615791248597
6939.0,0.6972958523167451
6941.0,2.559638136370046
6943.0,0.7247955803459328
6948.0,1.320909850421119
6949.0,0.824396612306284
6952.0,1.2502651965430303
6953.0,1.6724322295603269
6957.0,2.4024567886658597
6961.0,1.3327450158819065
6963.0,0.8999408685455748
6966.0,1.5521789146077567
6967.0,1.118953830392523
6968.0,1.8466142300776107
6971.0,0.3009048036130903
6972.0,2.222408510894422
6975.0,2.3054717110604908
6982.0,2.668039295303993
6987.0,1.277828880652203
6988.0,2.4247527391004158
6990.0,2.7254869093253
6992.0,1.288026513942877
6993.0,0.2117529073291829
6994.0,1.5487412409787817
6995.0,1.8202220255132497
6996.0,2.0460861681502087
6998.0,2.7337443758811912
7002.0,2.1735172289468685
7003.0,0.9036615227607312
7005.0,1.4499525493277654
7006.0,0.5947301190776849
7009.0,1.855520630351709
7011.0,2.5009798041132587
7014.0,1.0876178403693215
7015.0,2.142504521993733
7020.0,2.1035517673194413
7022.0,1.3761623542889858
7024.0,2.039040551817494
7027.0,2.457775449213706
7030.0,1.4730199710229332
7033.0,2.516402497518395
7036.0,0.8348497786332225
7037.0,0.7537154390065771
7038.0,2.6694449727854064
7039.0,1.490836390833119
7040.0,2.3677859773095444
7041.0,2.5804806548783317
7042.0,2.6942895764359145
7045.0,2.4480246026665595
7048.0,2.859302179075165
7054.0,2.0089187845950764
7055.0,0.90948393108637
7057.0,2.807539804187919
7060.0,1.913270155814488
7063.0,0.4719221592042714
7069.0,1.8561407955265896
7070.0,1.8591332706053996
7072.0,0.7595145455481542
7074.0,1.088188698782247
7076.0,2.1683968358972185
7077.0,1.6044136382577614
7084.0,2.1814457326341103
7087.0,2.529207120850187
7088.0,2.1995368898859184
7089.0,1.1794837293094094
7094.0,1.9548630707607393
7095.0,1.1604062853335468
7096.0,0.2818445042285119
7097.0,2.0468515547972115
7106.0,1.675461344793222
7109.0,1.1797784693379827
7110.0,0.9219170061342185
7113.0,2.157050643897994
7114.0,2.2785201395824157
7115.0,0.21416966572733892
7117.0,1.619274376975775
7123.0,2.141875500922776
7124.0,1.7655740145337946
7125.0,1.0922564110154664
7126.0,1.2757554477030875
7128.0,1.5098056225222014
7130.0,1.2417323477583613
7131.0,1.1725763083339955
7134.0,2.04952222809014
7135.0,1.485383002306798
7136.0,2.2528138116385423
7138.0,1.634341409633797
7139.0,2.6477546826445453
7140.0,1.0631968277976405
7142.0,1.9803482938639538
7151.0,0.5074864289300842
7152.0,1.9230651084364507
7155.0,1.698975268255089
7156.0,1.5612322235309712
7157.0,2.641755268798576
7161.0,0.3861207483585534
7164.0,2.8297872717897143
7166.0,1.1509096388669091
7167.0,1.1873893105710798
7168.0,1.9879744885511037
7170.0,2.2975472411533104
7171.0,0.7297930388861154
7172.0,2.385807573990393
7174.0,1.0990125812168368
7175.0,1.8252548637896306
7176.0,1.48176895894201
7178.0,1.4763240379713238
7181.0,2.5469395798131442
7182.0,1.3490922026047154
7183.0,1.0296364746679953
7184.0,0.5790405506955432
7186.0,0.3824051052049431
7187.0,1.4999775421145796
7188.0,1.9767973285343112
7189.0,0.8425757438374587
7194.0,1.7614197029424832
7195.0,2.923420995140724
7196.0,1.2229640367013839
7200.0,2.558888539798859
7201.0,1.50672063738884
7202.0,1.4261379625211874
7203.0,1.8654555923026999
7204.0,0.6244428526544299
7206.0,2.4523310525747144
7207.0,1.8529551719786341
7209.0,2.2179182785181113
7212.0,1.1420081369502046
7214.0,1.102018707770524
7215.0,1.5786272493535085
7218.0,2.779297481742032
7219.0,2.5650363804730403
7220.0,2.8721491540978534
7222.0,1.6778423939448217
7223.0,1.6059785557451782
7224.0,1.7616509610500057
7225.0,2.1447944915044834
7229.0,1.91944872350735
7231.0,1.1201234837591292
7232.0,2.384149901446886
7233.0,1.4992038071693934
7241.0,0.8576050767156319
7242.0,2.783731348900322
7243.0,0.8705392748539612
7244.0,2.0425559821575656
7245.0,1.9116066180188622
7246.0,1.4565794496149056
7248.0,2.821321326793172
7249.0,1.1701397334098467
7251.0,1.9044084980474907
7252.0,2.5554113751234384
7254.0,1.8390814718175028
7256.0,2.83497510524463
7257.0,0.9047858695208337
7258.0,1.4620148281127514
7260.0,1.6725406075422122
7266.0,2.0821025335651013
7268.0,1.3115691192837324
7269.0,1.1214133061430063
7272.0,1.3600373147167095
7274.0,0.44920542920282586
7275.0,1.5301141908514833
7277.0,2.766315246833287
7280.0,2.139001067994744
7281.0,1.4074467592142452
7284.0,1.9243596412920365
7285.0,2.274236146610999
7287.0,0.9544669848072417
7288.0,2.5554353625789683
7289.0,0.45920003902350426
7291.0,1.843287787603485
7292.0,1.4680369007012108
7293.0,2.0660782212541
7295.0,1.7659257167104891
7297.0,1.0351634516846993
7298.0,2.8484925520603506
7299.0,1.998248535351116
7300.0,1.1317133961985144
7308.0,1.0143614612529421
7310.0,1.0040300199488943
7312.0,0.7119007425625463
7313.0,2.108217534664483
7316.0,2.959873758340919
7317.0,2.043391815356145
7319.0,0.474522645210178
7320.0,0.4021389126840956
7321.0,0.5128184704210671
7322.0,1.4022085234823842
7323.0,1.5713785801865547
7324.0,1.2738155582826987
7327.0,1.3441136434790586
7330.0,1.490084009804184
7332.0,2.347518318609222
7333.0,2.431531629113189
7334.0,1.4864295616220558
7335.0,1.8346546849159104
7336.0,0.7438019116673531
7337.0,0.966676307419957
7338.0,2.7712779744560354
7342.0,0.887677468715608
7343.0,2.7100858247053417
7344.0,2.015662380933721
7347.0,2.4294944588305105
7350.0,2.163517601725177
7351.0,0.5707974164654323
7353.0,1.2735909708827977
7356.0,2.1127015272872733
7357.0,1.4357187498067057
7359.0,2.386057010466765
7362.0,1.3904747503390724
7364.0,2.1073857900658335
7367.0,0.6229514329286038
7369.0,1.946873597071128
7370.0,0.5739435291750906
7371.0,1.8174359054909066
7372.0,0.5796125262489049
7376.0,0.861002110236703
7378.0,1.6751658982447906
7379.0,2.02898297138546
7386.0,2.2222246099369682
7387.0,0.8598744365805178
7388.0,2.218942615926765
7397.0,1.9175821860422628
7398.0,0.3420996219420182
7399.0,1.1343115435867461
7401.0,2.9314261853322394
7402.0,2.6967091928085676
7406.0,1.0882659336543539
7408.0,2.0957014213412277
7409.0,2.135027638935896
7412.0,1.6119028979344943
7413.0,0.3600503994399858
7415.0,2.116639177793932
7418.0,2.090666852581558
7419.0,0.8773853531395713
7420.0,2.3172970658982153
7421.0,1.8145149697801621
7422.0,2.1903515865183043
7423.0,2.3465972312192562
7424.0,0.8534754788944693
7426.0,2.369330454571741
7429.0,0.6070376313211057
7430.0,2.9175996334960033
7432.0,1.8329950621549864
7433.0,1.0266034133140214
7434.0,0.769421023916717
7437.0,1.459527595931624
7438.0,1.6499384799217132
7439.0,2.429970867853504
7440.0,1.320741261839352
7443.0,1.1149520324331152
7444.0,1.0393626565260876
7445.0,0.8021508556634965
7447.0,1.6441642286288827
7448.0,1.5634725029485708
7449.0,0.9923815199523274
7450.0,0.41668610506402926
7452.0,1.9027176565099126
7453.0,1.0590750537595337
7455.0,0.09925712719947556
7457.0,1.242024870110634
7458.0,1.3583338276939425
7460.0,0.9208288693353428
7461.0,1.5058728811399673
7462.0,0.32764782529600817
7463.0,2.698372892300508
7464.0,1.6344583044796837
7467.0,1.2375377220289268
7472.0,1.2067426126861382
7473.0,1.4681277222525044
7476.0,1.1538254149345029
7478.0,0.17104970385898474
7479.0,1.7299042293865137
7480.0,2.8836294309036234
7481.0,0.9912904847718328
7482.0,0.8917099599927008
7484.0,3.001584437980737
7486.0,0.647466751495899
7487.0,2.55340397940843
7488.0,2.2060458106985092
7489.0,1.5128932534885993
7490.0,0.4682785559816994
7491.0,1.613900242315864
7493.0,1.7385201604481164
7495.0,1.4637253684757956
7499.0,1.4302155707171578
7500.0,2.2001108460872674
7502.0,1.6714189800126795
7506.0,1.8068539637699577
7508.0,1.117083755844104
7509.0,1.7879368297620328
7510.0,2.2403338739638823
7511.0,0.6997218888782046
7512.0,1.370672964227175
7514.0,1.4226164315072676
7519.0,1.2551228906963572
7520.0,1.0813334807425985
7524.0,2.8742914163682114
7526.0,2.0263125459435773
7528.0,2.2682830861470515
7529.0,1.433491713577818
7531.0,1.2653338023563212
7533.0,0.2714011468137955
7535.0,1.355571804214457
7536.0,0.8033289403606549
7538.0,2.384591386770661
7540.0,2.2925139609670313
7542.0,1.1082050276335182
7544.0,0.9724391740347934
7545.0,2.419233835798939
7547.0,2.864081160399001
7549.0,0.6040125891848386
7550.0,1.403141626677649
7551.0,2.5244966475863713
7554.0,2.493955923360679
7556.0,0.8109832511957034
7557.0,1.807272161108029
7560.0,2.50763764141706
7567.0,1.327249932710066
7568.0,2.5348769101457513
7569.0,2.028570628817944
7576.0,1.6645229252399365
7577.0,2.3237736920393606
7585.0,1.2390843472173014
7588.0,1.8613119945784855
7589.0,1.2849202942970364
7591.0,1.8027316763167176
7592.0,1.3735713214784402
7593.0,1.014807221202757
7594.0,1.4085583803024595
7596.0,1.8086839740586818
7597.0,0.6623768386689232
7598.0,0.9398633653346695
7600.0,2.1200873997940257
7601.0,1.810237230930126
7605.0,1.2253196211765076
7607.0,1.529555088605623
7608.0,0.5508463088364495
7609.0,0.31278495944149853
7610.0,1.9333014333339518
7611.0,1.857633118236981
7614.0,1.4967129765543319
7615.0,2.48491836617066
7616.0,1.5766979343955827
7621.0,0.5597526659986329
7622.0,0.5935172088713301
7623.0,1.0985303528442802
7629.0,1.4328868089888276
7634.0,0.9580776674742175
7636.0,1.4911255932659917
7638.0,1.4818403236470183
7640.0,2.6754676784267426
7644.0,2.2562985978696646
7646.0,1.9821379371073315
7647.0,2.433802716118009
7649.0,2.259054463798175
7651.0,1.2675522624328794
7658.0,2.0385635017556467
7662.0,2.434596483748925
7665.0,1.1186886925068051
7669.0,1.9035233647987
7671.0,2.1347757481446705
7673.0,3.058061694928662
7674.0,2.0869201057469615
7675.0,1.2625564139418262
7677.0,0.8433923797230709
7678.0,1.3746398542370506
7684.0,0.8227091071330004
7685.0,2.4726568728097513
7687.0,2.823452679975924
7689.0,1.265443724029614
7690.0,1.1696240522700168
7692.0,2.086554168572401
7694.0,1.721877616858206
7695.0,1.199464981457261
7697.0,2.0196558261418596
7698.0,1.7322466845660343
7700.0,2.781538391492412
7701.0,1.2462859905725328
7703.0,2.2111596410418968
7706.0,1.2487399397061347
7707.0,1.982675408067072
7708.0,1.79637660180303
7711.0,1.4730151255892108
7712.0,2.4283472373653123
7714.0,2.5882228332860118
7715.0,1.9445989623409952
7716.0,0.36324631376395955
7718.0,1.5974581978253455
7719.0,1.6628764830709828
7721.0,0.4407192225188046
7722.0,1.9688138940976487
7725.0,1.82341499874577
7727.0,1.2945291858268153
7728.0,1.1762061651711104
7730.0,1.6007418920694823
7731.0,1.519159661354315
7733.0,1.8330210587996185
7736.0,1.3094450953569756
7738.0,1.4261482263259142
7739.0,1.1444670384745603
7740.0,0.33432387725714807
7741.0,2.972307085994373
7742.0,1.8764374704636393
7743.0,2.6835449804043794
7746.0,0.35823611314542936
7747.0,0.6189915854420721
7750.0,1.4036338738233103
7751.0,1.7043880566700218
7755.0,1.9110364794217232
7758.0,1.6666123826980883
7759.0,2.6330081014405384
7761.0,2.7337533393232123
7762.0,0.513597673868778
7763.0,1.235572834235587
7764.0,0.7968653651559325
7767.0,1.5483349459760216
7770.0,2.0881025869825303
7771.0,1.1074699886802284
7775.0,0.5158740789329915
7776.0,2.1538812927157927
7779.0,1.8311597848827734
7781.0,1.4335779602351955
7782.0,2.6041547380880017
7784.0,0.7142755403919115
7787.0,1.7165805809607697
7788.0,1.2253289343867146
7789.0,2.6645917256608698
7791.0,1.7422041705413576
7794.0,0.437711390978259
7795.0,2.0093406588700264
7799.0,1.5877259438262739
7800.0,2.513007093084505
7801.0,0.5794144725525223
7806.0,2.483094204979791
7807.0,2.906518775916018
7809.0,2.2028898679196587
7810.0,1.5627051940517103
7812.0,0.9760064354966118
7814.0,0.7014248168558314
7815.0,2.942050775592658
7816.0,2.5601886089265693
7817.0,1.5098221658329345
7818.0,1.3281312220918884
7819.0,0.5693993265854216
7820.0,2.0923029061143152
7821.0,2.8872081157362577
7828.0,2.8075320594831
7829.0,2.0417530371330903
7831.0,2.1486643015343057
7832.0,2.814745299392194
7838.0,1.6395694365951228
7840.0,0.7516619203286051
7841.0,1.2513472168733084
7843.0,2.0897507917412272
7844.0,1.9721460436115135
7847.0,1.917615428673496
7848.0,1.862049240923938
7853.0,0.9339516666202048
7857.0,2.6318434346093342
7859.0,2.8814985779944893
7861.0,2.2336988476830046
7862.0,1.8315067609079885
7864.0,1.9344138757330327
7869.0,1.022794856999831
7872.0,2.5856237857315434
7878.0,0.6049526492173337
7882.0,1.8460849898970275
7885.0,0.8585953715114436
7887.0,1.3740139281376396
7888.0,2.204650426008
7891.0,2.5335258327917916
7893.0,0.5485683203082229
7895.0,1.499790117601712
7901.0,0.9373659218434524
7902.0,2.616117573205222
7903.0,1.724288766104463
7905.0,2.4121031607415624
7910.0,1.6592143228405343
7912.0,1.2404674333951335
7913.0,1.3160834344685857
7916.0,1.6755885989489248
7917.0,0.22828733012258834
7921.0,1.6156622143778043
7923.0,1.204441865128012
7928.0,0.885760723405943
7930.0,2.4036222193092867
7933.0,0.6138648204796118
7934.0,0.16613909081816236
7936.0,2.383274353499653
7937.0,1.2533089743113055
7938.0,0.982600488640766
7939.0,0.2680442078117433
7940.0,1.9058039877471669
7942.0,1.8265569031483888
7943.0,1.9513102993377927
7944.0,1.0296409770795132
7947.0,2.198323725834965
7948.0,1.8524834406141184
7951.0,2.5061525524615016
7953.0,1.4106422378085648
7955.0,2.413367149593507
7956.0,0.6251275058652745
7958.0,0.4435372272723659
7959.0,1.9903744978876874
7964.0,1.7614147060072154
7965.0,0.8429218191479384
7967.0,0.4192355033995946
7969.0,2.495170366987001
7970.0,1.2049070359216438
7972.0,1.3795760254698712
7973.0,1.0086714896731737
7974.0,0.9937231356443652
7975.0,1.855516801579577
7978.0,1.8933062141995773
7979.0,0.8600538445921206
7980.0,2.4038757978719816
7982.0,2.0307673490104157
7985.0,1.6682915690196736
7989.0,1.3745932107958974
7991.0,2.4835611275735636
7993.0,1.5913610458292164
7995.0,2.571438519896803
7997.0,1.6975422573688874
7999.0,1.0237450492272544
8001.0,1.863007224940364
8003.0,2.9891058110723967
8004.0,2.0038535545096336
8005.0,1.7791671098920494
8006.0,0.16023713454263228
8008.0,2.0880885589678857
8010.0,2.6186567366817126
8011.0,2.0098951591350014
8014.0,2.020616253506176
8015.0,2.7256525791974497
8016.0,1.847436093780446
8019.0,2.301503276081545
8025.0,2.0323936555248445
8026.0,1.677184732157657
8028.0,2.474209180687631
8029.0,1.2580096943206014
8030.0,2.3767621903436216
8031.0,1.8854779836534963
8033.0,1.3776687183850798
8039.0,2.430513544355958
8040.0,2.7969311393289162
8043.0,1.3213400445633194
8044.0,2.4025775793005812
8047.0,1.0442943295049696
8049.0,1.517619025264773
8052.0,0.7413725535998821
8053.0,1.2212362018085499
8054.0,2.9289834778654917
8057.0,0.2905044992162152
8059.0,1.2402507415857784
8062.0,2.2716928425826524
8063.0,1.8554993429730822
8064.0,2.6222834918218814
8069.0,0.7694078818229825
8070.0,0.7877879946049453
8072.0,2.078211748219359
8079.0,2.0086097350881773
8081.0,1.165202990284312
8082.0,1.4841316424340927
8083.0,2.562357198831637
8085.0,1.2034523503571972
8087.0,1.413197315592427
8088.0,2.2427370701608513
8090.0,2.4539986829012
8093.0,0.8832985149044978
8096.0,0.7773719063994893
8100.0,2.4011596595227322
8103.0,2.4566263962384673
8105.0,2.5356086585633606
8106.0,2.529004402933902
8109.0,2.57993711468294
8111.0,0.891558240900416
8112.0,1.250216193431199
8115.0,2.53372257157657
8116.0,2.1998614222209336
8119.0,2.2098813882035513
8121.0,2.222369818178746
8123.0,1.746853217999911
8127.0,2.089578475790252
8128.0,1.586336571116484
8129.0,1.154641028245331
8130.0,2.193037115715994
8132.0,1.6182587509235598
8134.0,1.3534402221549566
8136.0,0.3520758429408918
8139.0,0.9588650249862247
8140.0,0.8695571878119823
8142.0,1.97343423410767
8144.0,1.5335636407665847
8146.0,2.329237170101758
8147.0,0.9929763516549452
8149.0,1.8986590986905638
8152.0,0.8090806271628943
8153.0,1.4545007561196523
8154.0,0.5136403496725308
8155.0,1.6085228815460866
8156.0,1.769850137464664
8157.0,2.9905486492393973
8162.0,1.6833823494564688
8163.0,0.8323338782342694
8164.0,1.226447045498064
8165.0,1.5053561194937528
8167.0,1.4767189900022428
8171.0,1.8642869440539491
8172.0,0.8517904178705371
8175.0,1.2315268802689852
8178.0,2.024261621274483
8180.0,1.449678549967724
8181.0,1.8015987470893715
8182.0,2.6993584448332077
8183.0,1.971822373601095
8185.0,2.435882809999514
8187.0,1.0349075665195921
8188.0,2.8242230814750893
8190.0,2.4331576929146057
8192.0,2.4910453847882725
8193.0,1.700164589063574
8195.0,1.8743777185757469
8196.0,2.3777862432451116
8200.0,1.3171314700359065
8201.0,2.285739886979827
8202.0,0.6782346756751909
8204.0,1.9962155553252074
8210.0,1.298744464104641
8212.0,1.7661403841962928
8214.0,1.5344234862775403
8215.0,1.390106967869841
8216.0,1.5928745321220623
8218.0,2.013166100893147
8219.0,0.45898326674994394
8221.0,0.8065904344772045
8222.0,2.2796721065645125
8223.0,1.3093190724304575
8224.0,2.251257846968066
8226.0,2.283504471683056
8228.0,1.8716449716820218
8229.0,2.313812143860851
8231.0,1.6748879730044266
8234.0,2.033373123978522
8235.0,0.5670198669064005
8236.0,2.7511451212880194
8237.0,0.9278201155328378
8238.0,0.4063069030803142
8239.0,1.1888378273215745
8241.0,2.073170069406485
8242.0,1.224547647109999
8243.0,0.7334770977235227
8244.0,1.7924688568274099
8245.0,1.148625289031111
8246.0,2.4407068367243387
8247.0,1.1809416245587236
8249.0,1.5324621758322845
8250.0,2.3816355844067667
8257.0,2.504364938722488
8258.0,1.4328854775957616
8261.0,2.6672511502501233
8262.0,2.398189201333617
8263.0,2.3416998402727582
8264.0,0.9239549373175895
8268.0,1.513871873495886
8272.0,1.2480173805048917
8273.0,1.8308503015303448
8274.0,1.6370151760764124
8275.0,1.8832168818247768
8278.0,0.3472436848163551
8279.0,1.0021871141038918
8280.0,1.475705077376388
8281.0,2.2291804252667555
8282.0,2.341717133798068
8284.0,1.4623573134626382
8285.0,0.41694175651882304
