Event,Angle (rad)
8354.0,1.4108104852435608
8358.0,1.908714669232415
8359.0,0.6829746826699005
8363.0,0.6016627764871818
8365.0,1.575855149490486
8366.0,2.0835820849837527
8367.0,1.1093450323451766
8370.0,1.723355229568817
8374.0,0.9811917324389728
8376.0,0.774214680980587
8377.0,1.2380516868161948
8379.0,2.947799787548777
8380.0,1.8683784234455239
8381.0,2.4987919476129328
8383.0,1.3810234174726046
8385.0,1.866513739961624
8386.0,0.4921425716266782
8388.0,1.1696186403348225
8389.0,0.9536553448758526
8390.0,1.6378527970010675
8391.0,1.6151941566695436
8393.0,1.7163122114041696
8395.0,1.7087400098976167
8398.0,2.4595053699168803
8402.0,2.1910101833308566
8403.0,1.4994246092043737
8406.0,0.28532123552469346
8407.0,2.6383131773562147
8409.0,0.9420246388976139
8410.0,2.2939765605193996
8411.0,0.972630041749099
8420.0,2.2714635489658526
8421.0,1.6163872576174148
8423.0,0.9317141590766831
8424.0,1.9262125904517953
8425.0,2.3793593953694803
8428.0,2.057506407080134
8433.0,1.9671669952143194
8434.0,1.3502849018798355
8436.0,0.40487030164547494
8437.0,0.91342675386932
8439.0,1.2572670643226422
8440.0,0.9609179402917817
8442.0,0.9314084011077439
8443.0,1.488010476691391
8444.0,2.27433652327281
8446.0,2.454322052853693
8447.0,1.2621618673625143
8448.0,2.0929864153544444
8450.0,1.548173271614483
8454.0,1.5213593878008362
8458.0,1.1716101948351574
8459.0,0.8012297715405563
8460.0,1.7190211313018706
8463.0,2.485661675499687
8464.0,2.0712725458219143
8465.0,1.153594740986117
8469.0,1.3401020281955893
8470.0,1.476302255495269
8476.0,1.3426962845884816
8478.0,1.0369333524694295
8479.0,0.9912474167112958
8486.0,1.3864220934968474
8487.0,2.286287127333026
8488.0,1.9833900440109433
8490.0,1.025785857903996
8491.0,2.6414050437561545
8492.0,1.6192858633465756
8494.0,1.3697267986283905
8496.0,1.6088804414273588
8501.0,1.2753299263145066
8506.0,0.9290103915634392
8509.0,1.2741553945898265
8513.0,2.244040790607227
8514.0,1.853291028216583
8515.0,1.4308009715655758
8516.0,2.580699286356499
8519.0,1.7228772923478997
8520.0,1.8145498304877683
8521.0,1.8634798065001543
8522.0,1.0508956298759344
8527.0,1.8465536855446443
8528.0,1.3199089922025462
8529.0,1.1943619888581245
8530.0,2.311869218280768
8531.0,1.481469565979051
8533.0,2.130306732775232
8536.0,1.4603995088272057
8542.0,1.9297857973854093
8544.0,2.3453075669845598
8545.0,2.1448030128517948
8546.0,1.2433274743740963
8550.0,1.9855830708953375
8551.0,1.3070792341167081
8552.0,2.5070522873526633
8554.0,1.1029698125633136
8555.0,1.8847363932930117
8558.0,2.447830644244558
8561.0,0.9386796508028091
8563.0,1.0225961736326814
8566.0,1.9021288251219104
8567.0,2.068630882155447
8568.0,2.7445427024544133
8569.0,1.2404567002743063
8573.0,0.8269544901331859
8574.0,2.295586783361803
8575.0,1.847794209477441
8576.0,2.5210249341272677
8578.0,1.7268032211225406
8583.0,1.2563794800607184
8586.0,2.9678654523897188
8588.0,1.0117614478658445
8589.0,1.4876773180569902
8592.0,1.511697600118007
8595.0,0.831646562147252
8598.0,0.7310151678120879
8600.0,2.4361197596448503
8601.0,0.6017797107337155
8602.0,2.517596218989286
8603.0,1.2623774107617398
8606.0,1.0837174667475562
8607.0,2.154363908332984
8608.0,1.9247445044663942
8609.0,1.4391405740274152
8613.0,2.6748481030473603
8616.0,2.577788722261741
8617.0,2.412384471346968
8618.0,1.7584101840817745
8620.0,2.232500004217456
8622.0,1.222962916586184
8624.0,2.4971390234089874
8625.0,1.945042480096164
8626.0,2.331813123870253
8627.0,0.6374687174418747
8630.0,1.7114601402064313
8631.0,1.914746080404451
8632.0,1.811287127280105
8633.0,1.8702859688407207
8634.0,1.241415011178847
8637.0,1.1087158891941071
8638.0,2.5784325345502133
8640.0,0.5896764971810107
8641.0,0.08367788426014891
8648.0,2.5047447187665224
8649.0,3.0093886901199816
8652.0,1.152212917539376
8653.0,1.2948129377731639
8655.0,0.4391943995597907
8657.0,1.3628036970127513
8658.0,1.6781196103436822
8659.0,1.9168642582481523
8661.0,2.3348977410897565
8664.0,2.7894348014586727
8665.0,2.1662116551753545
8668.0,1.62667501356981
8671.0,1.5060296907261133
8672.0,1.0260078763904463
8674.0,2.7030438982435196
8678.0,1.705588964739713
8682.0,1.3348665083275113
8683.0,1.6860323567334423
8684.0,1.4252102289314383
8689.0,2.128649129737022
8690.0,1.0262809488226314
8693.0,2.1506115682807816
8696.0,1.9223478300064432
8697.0,1.5578183234960339
8698.0,2.3595672577336546
8699.0,1.7753686170115082
8700.0,1.7708599797465245
8701.0,1.9235012396290125
8702.0,1.752511255960563
8703.0,1.107183970744027
8705.0,2.3366829430003433
8706.0,1.4792117900815982
8707.0,1.3586232962997296
8708.0,2.606459359794117
8710.0,0.9459741446370237
8711.0,2.5494764202510005
8712.0,1.950293911190635
8713.0,0.997859655934976
8715.0,2.570435952232435
8716.0,2.5744901144348535
8717.0,1.6354670539101297
8718.0,1.5194795818095315
8722.0,1.260407147851305
8723.0,1.0484455646198618
8724.0,2.49569085410992
8725.0,1.6895052217424875
8726.0,1.3360416448831467
8727.0,1.640698813774863
8730.0,0.6999276264699983
8732.0,0.8037857786848737
8733.0,0.5802339190788093
8735.0,2.0028508210022973
8736.0,1.9443967464924756
8738.0,2.0117597832428533
8740.0,1.8047959674357605
8741.0,0.6665351355416345
8742.0,0.7341407671088966
8746.0,0.5067045476632903
8749.0,1.0174720883131003
8755.0,1.1231886992230513
8756.0,1.1110784787828296
8757.0,2.9561240109618483
8759.0,1.2912036195303986
8760.0,1.3584726862529877
8761.0,1.455026199817281
8762.0,2.61392568416116
8763.0,2.186984188612905
8765.0,1.4345477927565133
8767.0,2.6477555361008576
8768.0,2.6660701339054937
8773.0,1.9312745498973152
8774.0,0.6309763224442212
8776.0,0.8485024148460173
8777.0,1.995580289745795
8778.0,1.872548334504941
8781.0,0.8720674102426776
8782.0,1.8364276476047485
8784.0,0.5323893866887249
8786.0,2.0408724421209
8787.0,1.0868535323653554
8789.0,2.135110584615598
8791.0,1.5052810109466859
8792.0,0.8886667826664741
8796.0,1.5645047348788446
8797.0,0.788823294838631
8798.0,1.449565961892708
8799.0,2.506153007499314
8800.0,1.746740820580949
8801.0,1.9358069559305184
8804.0,1.1280019851379182
8809.0,0.5491746527221055
8813.0,1.692337817839909
8816.0,1.7484585285253416
8818.0,0.7226908962286104
8820.0,1.710499178662156
8822.0,1.2426103814388398
8823.0,0.4837777119769116
8824.0,2.7749039407467917
8826.0,2.5012720748602213
8827.0,1.8336868921735463
8830.0,2.1301377488054483
8832.0,0.9960945481152573
8834.0,1.7236413645319657
8837.0,1.7408771395867684
8838.0,1.0924981396491156
8839.0,1.113071132666507
8841.0,1.6435582942984728
8842.0,0.8039793199165409
8844.0,2.6318433516864914
8845.0,2.5072194607047655
8846.0,1.7113435233709018
8849.0,2.4512286006911896
8852.0,3.044648183990331
8855.0,1.4607065720752137
8857.0,2.435038647516377
8858.0,1.6999601521797116
8859.0,0.28871984683073665
8860.0,0.7548916538816756
8864.0,2.7549419053426183
8865.0,1.9686819078987299
8866.0,1.6992671721560986
8868.0,2.093943820026396
8869.0,1.6198001911484743
8872.0,2.166135452943951
8873.0,1.1734743657003943
8875.0,0.7029321625329584
8876.0,1.2775282451819148
8881.0,1.065079486408596
8882.0,2.0491617170140297
8884.0,1.0205931850053653
8889.0,0.3861150834009085
8890.0,1.2268943192730177
8897.0,0.8277336634052691
8898.0,2.3866667221692666
8900.0,1.7433133283445386
8902.0,1.2806408652740935
8905.0,0.8571924940036224
8907.0,2.339385338783853
8908.0,0.14829208283742026
8911.0,1.6217385111860942
8913.0,1.9176054427801594
8918.0,1.4432028478844452
8921.0,2.052891024758825
8922.0,0.8122393826879133
8923.0,0.9743962125262832
8928.0,1.783430505537472
8931.0,1.2027055277730108
8933.0,0.9212931130412372
8935.0,1.896233668700333
8940.0,1.6774333215801391
8941.0,1.0545448016774421
8942.0,1.5863705869833324
8943.0,0.25964064667576936
8944.0,1.1311969901796801
8945.0,0.4389996455209074
8948.0,0.9098825563491378
8949.0,2.6452565985408785
8951.0,2.0083059185315184
8954.0,1.098964981091131
8958.0,1.207793182704551
8961.0,0.4378604702266674
8962.0,1.5159112937481307
8964.0,1.0746146399371563
8966.0,2.5536746987061663
8969.0,2.7832204790539854
8970.0,1.4668441525248512
8971.0,1.0360374682807378
8972.0,0.07543406376733015
8974.0,1.282154722367012
8975.0,0.6378624380416308
8976.0,0.42338523027400904
8977.0,0.8735328957685868
8978.0,2.154426007977522
8982.0,0.3223637345474629
8985.0,1.60805997815014
8987.0,1.8517755114140442
8991.0,1.2022761731872205
8993.0,1.369209994376732
8995.0,2.1911035856166863
8999.0,1.9655142620420611
9001.0,1.55746962244664
9002.0,0.720291265086508
9004.0,1.4981219800445498
9005.0,1.3035776886313255
9007.0,1.007624330636138
9008.0,1.4570328187705492
9009.0,1.5413170459539813
9010.0,1.71576274008912
9013.0,2.3613295525391416
9014.0,0.7263553675090546
9015.0,2.239885156333207
9020.0,1.1313811662658468
9021.0,0.7017287495386586
9022.0,1.100805633214628
9023.0,2.6155128848363436
9029.0,2.3513906136474025
9031.0,2.1084599642020874
9033.0,2.144211934760163
9035.0,1.3436349101050307
9036.0,2.4790840702359347
9040.0,0.9558584821565524
9041.0,0.8665558732472717
9043.0,2.6812730513971554
9047.0,0.8518614576964737
9049.0,1.8562500406142248
9052.0,2.9623292994204324
9053.0,2.1588506728557997
9055.0,0.3884539854853245
9057.0,0.5241098455661962
9059.0,1.796186284798723
9060.0,1.5686609061120484
9061.0,1.865684469928407
9063.0,2.180003261245488
9072.0,0.8278379092704071
9073.0,2.411376465235236
9074.0,2.4697098247115097
9076.0,2.1126090799803947
9079.0,1.4707069576508158
9080.0,1.1889610668801993
9081.0,1.1479363367454627
9083.0,1.5352378350803721
9086.0,1.7166881446100846
9089.0,1.9565813794306965
9090.0,0.6155718386349365
9091.0,1.1497622772050238
9092.0,0.5022416543257265
9093.0,1.0630324344682347
9096.0,1.4947002760020867
9097.0,0.5252876282809875
9100.0,2.2426225052982054
9101.0,0.9174756534647572
9105.0,2.22397085044715
9106.0,0.5961965443532906
9112.0,1.1921539136571937
9115.0,2.330202841770205
9116.0,2.891625693092629
9117.0,0.15556265000654643
9120.0,1.7070549875186485
9121.0,0.84257180083203
9125.0,2.9810902433096
9126.0,2.8899500357737637
9131.0,2.6624032825690174
9134.0,2.048922863029942
9135.0,1.2856995483191949
9137.0,0.6544819277034613
9145.0,0.8338088246704284
9147.0,1.972483775362991
9148.0,0.37882006903146254
9150.0,2.7261106601038536
9151.0,1.2338126585052824
9152.0,1.7733812388400954
9153.0,1.8020798493566257
9154.0,2.586305906500005
9156.0,1.4612584329518652
9158.0,1.2972188239840274
9160.0,1.9788117719412872
9161.0,1.6205281760978085
9164.0,1.3987354486872645
9165.0,0.4419144094480326
9166.0,1.5054296180599476
9168.0,1.491895425724829
9171.0,1.0893853751198384
9174.0,1.4315867914915545
9175.0,2.5000436423989516
9176.0,0.530600641406347
9177.0,1.721590286250826
9178.0,0.8917503254436983
9179.0,1.7905803264238451
9180.0,1.9819367713918812
9182.0,0.7058005746562688
9183.0,1.0858258803458487
9184.0,1.0901057614386025
9185.0,1.1896924085159692
9186.0,1.5761925625149893
9188.0,2.922887106541336
9189.0,1.8877018886393424
9190.0,0.2932403296050822
9192.0,1.835636879473641
9193.0,0.7708074327082999
9194.0,2.077224636923837
9195.0,0.9334154363641916
9199.0,1.1693897189249958
9204.0,2.096573289126746
9205.0,2.4848198699342077
9209.0,1.3179975334029361
9213.0,2.091184193498659
9215.0,1.0852986741184258
9218.0,1.5208711981029326
9220.0,2.0945288463278326
9225.0,1.3273230361878605
9226.0,2.36343922046885
9229.0,1.3104889655862861
9233.0,2.053533991297892
9235.0,1.3943663924503091
9237.0,1.143715244573853
9240.0,1.6373339871065067
9246.0,2.5339438216583505
9248.0,2.1974476483533154
9251.0,1.7473501230980848
9257.0,1.2809535817808286
9258.0,2.847715171513746
9259.0,1.57012285024356
9263.0,1.3188418821799646
9264.0,1.7056457990921536
9265.0,2.4420802869269767
9268.0,1.5430787782124242
9269.0,2.189524653407982
9271.0,2.5759343507657344
9272.0,1.5828510042335049
9273.0,3.0402684348825164
9274.0,1.2798632160725785
9275.0,1.939955285427402
9279.0,1.1984083075129541
9282.0,0.9239097899309164
9283.0,0.7283368653981104
9284.0,1.8918707473178593
9285.0,1.7307959513012081
9286.0,1.9479647050619515
9288.0,0.4604530278903372
9289.0,1.2790093231373403
9290.0,2.5948031190045437
9293.0,2.0628928193955467
9294.0,0.1538343915908054
9295.0,2.7170504489255727
9296.0,0.8902120865610348
9297.0,1.8054104540953648
9298.0,2.341811165418258
9299.0,1.8360369898707596
9300.0,0.5428026646970331
9303.0,1.7928436183126444
9305.0,1.49577389910202
9307.0,2.1375640338118678
9308.0,1.7808196370635259
9311.0,1.1831062005492736
9313.0,2.601715142028686
9314.0,0.9007645587890981
9315.0,1.168066905752627
9317.0,1.4127375602849728
9319.0,2.314979539250939
9320.0,2.768669187170808
9322.0,1.140043337042799
9325.0,0.6371761179153039
9327.0,2.5005739896537222
9329.0,2.4352784033780455
9331.0,0.5617028074329048
9332.0,1.3893053239522943
9333.0,1.0660979252465195
9335.0,1.4176048545768198
9336.0,1.1676538714823839
9337.0,0.967083052401786
9338.0,2.2954328252909395
9339.0,2.239348434916942
9340.0,1.9979165478245309
9341.0,0.8008582994957312
9342.0,0.6832064764379985
9343.0,0.5700027291136158
9345.0,0.679263847020054
9347.0,1.4543427678893341
9349.0,1.6048950471216374
9350.0,2.26588866426746
9353.0,2.331082127791714
9354.0,1.7291306725211029
9355.0,2.2291010175017103
9358.0,1.9684082480695944
9359.0,2.432504867463913
9360.0,1.411285612192518
9362.0,2.0678489598658945
9364.0,1.3635094079760122
9366.0,0.8355532550656737
9367.0,1.172374535453591
9368.0,1.266292365101279
9369.0,0.9931494657714215
9370.0,1.9925392564695261
9372.0,2.0667991897688927
9374.0,1.898934229049744
9376.0,2.563744188256839
9377.0,0.8352388821833516
9379.0,2.357854758113742
9380.0,0.9790036585760973
9385.0,1.408575784380493
9386.0,1.6010602521083583
9388.0,2.617060774646603
9393.0,0.6411967018672801
9395.0,1.4043718646184828
9399.0,0.7346171188726563
9400.0,0.8614012968860263
9401.0,0.14668920294103704
9402.0,2.3828746859824914
9403.0,1.902646002556692
9404.0,2.238027294461612
9405.0,1.308920108382553
9406.0,0.3655377217093983
9407.0,1.31168704385713
9408.0,2.0763193113372953
9409.0,1.2075392822619373
9410.0,2.882516898309783
9411.0,2.7571051568207467
9412.0,2.4730238700600293
9413.0,2.839473594647191
9417.0,0.9867643840120309
9419.0,2.422321165563098
9420.0,2.6063506622213213
9422.0,1.6560220524784375
9426.0,1.5147452122022795
9427.0,2.5519801605757855
9429.0,2.0030198090151417
9431.0,1.5515884074588895
9439.0,0.8021200611146726
9440.0,1.5706129255231132
9443.0,2.4049913480914378
9445.0,0.6481917807741211
9446.0,0.9848286220990562
9448.0,1.9124809801084037
9449.0,2.297351199768964
9450.0,0.8231115876966725
9451.0,2.259569004326199
9453.0,0.9814449467022659
9454.0,2.545388230575655
9457.0,3.0630985049620767
9459.0,1.5627087256042913
9461.0,1.6430827801509742
9462.0,2.6017537179931063
9464.0,2.0746064333865664
9468.0,2.1095424979849065
9469.0,1.1678855611226762
9471.0,2.6730879862996715
9480.0,1.7802425921662797
9481.0,1.987883718771642
9483.0,0.4906722828158724
9485.0,0.9517697824365338
9489.0,0.555673878682504
9490.0,1.441060084488654
9491.0,1.6122299862398617
9492.0,2.1997406981545224
9493.0,1.164507739183738
9494.0,2.543420621405942
9497.0,0.5488219566013391
9498.0,1.1339323863746311
9499.0,2.577925916233429
9500.0,2.019089426174569
9504.0,1.4860612980195405
9505.0,1.3163618700131894
9507.0,1.3403283064183187
9509.0,1.7907929474882287
9510.0,1.686875926378706
9512.0,1.0996908702656905
9518.0,2.945717785955225
9519.0,0.8545019843970294
9520.0,1.2212474969855303
9521.0,1.0572011532026329
9523.0,2.3610867265094475
9526.0,0.9796708759126553
9527.0,2.220582503953773
9531.0,1.2605833078979538
9533.0,1.3709988650926912
9534.0,0.8396354352983307
9535.0,2.168647595238535
9538.0,1.0224578636191684
9539.0,0.7853885019305299
9540.0,1.5673949809412455
9542.0,1.603839917782006
9544.0,1.9873404764967384
9545.0,0.9976913756419581
9546.0,0.8415450392579712
9547.0,1.7926756333951714
9553.0,1.0693223318511693
9555.0,1.5959232953060944
9557.0,0.9497606744134328
9559.0,1.1470431178701128
9561.0,1.3859121347216818
9563.0,1.6417889676736983
9564.0,1.1620339084837956
9565.0,1.229517463091729
9566.0,2.5535992987350133
9570.0,2.02292185726866
9572.0,2.710349560202102
9573.0,0.9829831063592948
9575.0,1.5560781602942153
9577.0,1.6513442450721312
9581.0,1.4220131195933692
9582.0,1.9767759265121625
9583.0,1.2456544295885332
9584.0,1.857171246502945
9586.0,0.9503169918506432
9590.0,1.9622170574789035
9591.0,2.1927033562326783
9592.0,0.48395337823808254
9593.0,1.9665575552965768
9595.0,0.3339690166719126
9596.0,1.6798843352888282
9597.0,2.941903499470436
9603.0,1.556031547019687
9604.0,1.1826811395017531
9607.0,2.4122982715322947
9608.0,1.8842612194255899
9609.0,2.192567452622955
9610.0,1.7738150153907666
9612.0,1.5665326518164735
9620.0,1.2206868132762525
9621.0,2.4440037643813417
9624.0,0.7700879443218609
9628.0,2.682796921896102
9630.0,1.3879760902428129
9632.0,1.6189930127513918
9638.0,0.21829731136990552
9639.0,2.0201828060973464
9640.0,1.5638881712079133
9641.0,1.173171982697806
9644.0,2.549781893756403
9645.0,2.282681263305189
9647.0,1.9579218456830088
9648.0,0.6120328706804347
9652.0,2.3660880572315404
9655.0,1.8771631739508992
9656.0,1.1585490800553078
9657.0,2.6766817540410925
9659.0,2.3269812243087338
9662.0,1.068495959844899
9663.0,0.8898465397576425
9664.0,2.212914844863086
9665.0,1.559401466199331
9666.0,1.9584976220694323
9668.0,1.4944675548804598
9670.0,2.491012378768663
9673.0,1.6740951205962693
9675.0,1.1449525167621961
9676.0,1.3814918926962825
9681.0,2.5132390339082398
9682.0,0.10267338345820914
9684.0,2.3320296220346335
9685.0,1.0508594650559335
9686.0,2.700809506609018
9688.0,0.28330099711945367
9689.0,0.5081708098141587
9694.0,0.9849183543347892
9695.0,2.2476988387757975
9697.0,0.897689321396488
9698.0,0.5824606704144704
9699.0,2.0778019796718397
9701.0,0.03520838068928168
9702.0,0.8793529202989628
9705.0,1.2927773881980316
9707.0,2.5617455279404155
9710.0,1.7028389062810667
9711.0,1.0153616894945625
9712.0,0.5474936780140334
9715.0,1.6378201369544148
9717.0,1.5064339682964256
9718.0,1.1233722860430233
9721.0,2.1294309320224656
9723.0,1.0430916647294848
9725.0,2.7996226329164364
9727.0,1.4533354421707687
9728.0,1.0185669248388896
9729.0,2.6723943438817064
9730.0,1.4524273425262741
9731.0,2.7238400730304506
9733.0,0.8957251454858886
9737.0,2.198287030462983
9739.0,1.296936091464894
9742.0,2.9532452809368146
9744.0,2.199845263841901
9745.0,2.2605226855514893
9747.0,0.8624779651058717
9749.0,1.3147392588177322
9751.0,1.5556781340026729
9756.0,2.0456708894907765
9757.0,0.9134519853541663
9758.0,2.485623717309541
9759.0,1.3890085107748487
9761.0,2.17124905242681
9762.0,2.2070002990662694
9763.0,0.36847482787545066
9766.0,2.406089096976914
9768.0,1.4717889851108539
9769.0,0.2436828739483119
9773.0,0.4007281656484847
9774.0,2.144774337753969
9775.0,0.8670163556616689
9776.0,1.599562909878739
9778.0,2.7519326302823712
9779.0,2.3112428590339964
9782.0,1.2052614802131352
9784.0,0.5368698928976277
9786.0,2.6062303023121296
9787.0,1.611892678573977
9790.0,0.6606153121557903
9792.0,0.750042950093203
9794.0,0.7919842735933601
9796.0,1.9043965474045799
9799.0,1.0128147399900334
9804.0,1.9570640489174311
9806.0,0.18661246593712089
9807.0,1.5620579778122325
9808.0,0.45705298709684933
9809.0,2.317448649255213
9810.0,1.53466258289485
9812.0,2.671237361141067
9813.0,1.3086206509118274
9815.0,0.5812511430955823
9817.0,1.5142201280014436
9818.0,1.1311348808463262
9819.0,0.6911331766192202
9824.0,2.438176558265181
9827.0,1.3127191899770412
9829.0,1.8363365498506612
9830.0,2.4820295038941524
9831.0,0.711317332685781
9832.0,0.8138441853065257
9834.0,1.9840754302006884
9835.0,2.292032475820988
9837.0,1.5432161552479646
9838.0,0.7276637882936969
9842.0,0.9886599326459478
9847.0,2.0054925378795185
9849.0,2.018045119964102
9850.0,2.2623074302101007
9851.0,1.7972056621943597
9854.0,1.6977299922257234
9855.0,2.6976027708947914
9856.0,0.9668604243790321
9857.0,2.5890685449762483
9858.0,2.236210880889326
9859.0,1.955698524578057
9862.0,1.1598201831471533
9864.0,1.5453338131004508
9867.0,1.9320541573622578
9868.0,1.7283817011678424
9870.0,1.4654389767990548
9871.0,1.0864926846540461
9875.0,2.68176496833776
9876.0,1.9258073603629062
9881.0,1.4847186295082757
9883.0,0.5884030015010833
9885.0,1.14648558800418
9886.0,0.9551540361154358
9887.0,1.411881332035569
9888.0,1.9094251318392623
9889.0,1.4029912493138446
9891.0,2.7029223547485755
9892.0,0.7233500572063722
9902.0,1.4445592296442655
9907.0,2.558334624625253
9909.0,0.4590056518190918
9910.0,2.626992248068262
9911.0,0.8670021944553048
9914.0,1.6468315346028526
9915.0,1.4631690088084737
9920.0,1.0755156976758284
9925.0,1.0543264615911525
9928.0,2.3428493022642836
9929.0,0.8433179823576049
9930.0,2.2650126885817796
9931.0,1.5805759428813255
9933.0,2.3045251694350064
9935.0,1.7608848448114511
9936.0,1.6827326884108442
9940.0,0.903636046841156
9945.0,0.7325785882871003
9946.0,2.81999791502066
9947.0,1.3267451429188029
9949.0,2.065289805825069
9950.0,2.4234674638257108
9951.0,1.7392688696306071
9954.0,1.4395615143442868
9955.0,1.7424350305064085
9957.0,1.0378644620941166
9959.0,0.2955064886506267
9960.0,1.2865591410820272
9961.0,1.184025912767546
9963.0,1.911810763427696
9967.0,3.0654595856753164
9973.0,0.7923674673002586
9975.0,1.3953921447322488
9976.0,0.699299984111886
9978.0,0.5630047378650843
9980.0,0.737942252797086
9981.0,1.6929054217737243
9982.0,2.199783108067826
9984.0,2.399292642438635
9985.0,1.795699903989818
9986.0,0.5121806258897064
9987.0,0.26606577526621866
9990.0,2.7594065325777133
9992.0,1.0520685168506598
9993.0,1.1741319470005829
9995.0,1.8524870541749114
9997.0,1.4799610046033393
9998.0,1.6073813652111422
