Event,Angle
7826,68.06489412636324
7827,41.2124465655486
7828,51.494543256732754
7829,138.9664549229827
7832,118.74069338492221
7836,85.80229781487925
7839,149.56429894692954
7840,94.97840911100354
7841,140.71499381573585
7842,30.61515347572553
7848,30.015985715248608
7849,42.33574490398261
7850,148.6579185006313
7852,157.51420726783664
7853,24.686132093884414
7855,16.379561599683637
7856,107.48069068323284
7857,2.3447045786273075
7863,158.32476431338515
7867,81.60023921099021
7868,75.22212176104733
7869,60.5132728216317
7871,21.660150647056835
7872,148.5768844053935
7874,84.05602951533224
7875,136.5347336996576
7876,77.83076916213642
7877,72.15246735415217
7884,149.42464480100546
7885,82.18932160172125
7886,103.82322915392275
7888,141.54594947298682
7894,91.4730777906723
7895,80.0259480686558
7897,133.10019202291272
7898,118.07633042017639
7900,51.79221091631378
7901,116.44752620491481
7902,53.92995203132357
7903,130.31311219925735
7908,84.0787538967252
7909,133.83223372088193
7910,70.03394031843189
7913,53.32104668376835
7917,63.17030932942322
7919,157.7415116778498
7922,155.86120089464126
7924,120.51269214980407
7925,124.39151463863818
7927,110.91336712396857
7929,58.565708497244074
7930,62.55392060730645
7933,139.70271091045493
7936,69.11219981704235
7938,156.99277125875994
7939,142.0377170506287
7941,159.5644715350345
7942,93.78158541153817
7943,50.589826652244206
7944,42.01753657305989
7950,122.56191591413152
7951,143.47584079621146
7952,135.81461484788605
7958,47.419800963412904
7963,117.34132058875579
7966,103.10936830141806
7967,10.25611567983124
7968,73.75436782609505
7970,64.6906248974396
7972,159.61423767207037
7978,94.5486594724287
7980,127.9212288884579
7981,11.746261442087896
7982,94.41625527315036
7983,82.01194962943235
7985,86.91208563955972
7989,83.88784261711913
7992,135.73030609326733
7996,156.1855813809275
7998,76.28595410238268
8001,35.27517038146074
8003,94.23598695996746
8004,154.9346918834496
8005,128.93542555688558
8006,72.32015149333046
8008,120.74831350140688
8010,140.70296914706097
8011,158.5000407997129
8012,127.85675029291615
8014,60.94446546449379
8015,138.57284500292883
8016,108.23775084652914
8017,63.05546244883329
8023,30.52360930321825
8024,63.55781234549503
8031,77.9103135315392
8032,92.7393567347926
8034,158.06013086669674
8035,163.12968444089566
8036,63.97633469733745
8037,57.844945463951774
8038,101.54755572094238
8041,81.87304134262985
8042,99.67679336890339
8046,97.59763084323475
8048,108.56209089519928
8049,135.94694972215578
8051,126.10702353568166
8054,47.26138770132802
8056,179.29296032758896
8058,44.42417460784348
8059,48.88207932048806
8060,76.98279085302393
8061,113.67607377459818
8063,61.450802074058906
8065,39.24275329735912
8066,116.5696404581361
8067,37.91525179390823
8070,111.45363986434262
8073,109.87255275446151
8075,46.912903912648375
8079,154.4517142917818
8081,143.75912316521786
8084,152.1112675786136
8085,104.69581355287804
8086,147.5580699476976
8088,100.62958343590917
8089,115.53797940670802
8091,99.1727180409695
8092,35.137547165658454
8094,126.83763844936072
8098,93.31250938272227
8099,69.37118202027912
8100,148.92409875559156
8103,102.61063176865584
8107,74.63156407028968
8108,75.9454605703041
8111,122.28889151580253
8114,79.64973451447628
8116,140.20985240733367
8118,137.563550602573
8120,139.37280912631738
8121,103.35243253196974
8123,29.722667852761663
8125,75.74414684814778
8128,148.69646184816844
8129,65.06968571450109
8133,52.06241827910559
8138,37.330240046955126
8140,142.41143143710943
8141,60.811949486590244
8142,153.67506100499568
8144,38.68347430463205
8152,86.66273055992471
8153,39.086804615693296
8157,59.21217226559953
8158,141.5993715420786
8162,37.33485483938492
8163,81.86411685219589
8164,34.863220157011554
8166,74.91373751415419
8167,73.9382309880667
8168,68.98019048432978
8169,140.56534770777387
8172,12.170498132688255
8178,84.80168439185418
8179,56.19663819342022
8180,15.757906112607623
8181,138.55965658538085
8182,113.56735629769756
8184,97.51914033273545
8186,82.21338495008942
8187,59.66937000767233
8188,106.28872947162223
8190,145.87810920271966
8192,51.747050113114064
8194,47.23640250569274
8196,49.23218011465129
8200,99.04673589323193
8201,116.01888917719897
8202,60.61865383037078
8203,143.36719584983388
8204,81.0534001398106
8206,114.73921006792908
8208,48.899284985954615
8209,115.7381838647179
8211,61.91849387220395
8213,42.888663232739894
8214,40.10431766427161
8215,159.9991368122636
8217,109.29723456135805
8218,55.507448073353345
8223,54.58067440792069
8224,32.844654547154605
8225,48.50142233336444
8227,146.31643740209546
8229,99.66678363039682
8231,93.25013741607872
8233,80.26216543634762
8234,136.35394491993398
8235,113.40211832853323
8236,87.25088963327352
8238,116.56781613967797
8239,157.47668036548552
8242,76.08629130500508
8243,66.1699381388278
8247,97.41091038580662
8248,131.28282435565765
8249,120.27104704820161
8252,76.46490778031571
8253,21.5337446263188
8254,151.74102998166214
8256,36.7141335870239
8258,18.58712432775383
8259,140.6631411115282
8260,39.946710862382204
8261,86.04682916809395
8264,115.78245013672031
8271,49.47678481932816
8272,162.1455479195723
8275,61.13875145022926
8279,62.67541302726914
8282,59.13227944611399
8284,143.80177438782798
8286,21.203856131694902
8288,32.44507462135877
8289,112.64649657012835
8291,145.93596386212675
8295,156.068447971081
8296,91.3214514618296
8297,96.56278609569142
8299,143.6898089659182
8300,100.89827181011736
8301,83.78087434506523
8303,37.27713770110096
8305,130.82183785961902
8306,128.03660258257403
8308,126.09408323076772
8310,90.90598881146578
8313,151.99139223779622
8314,51.64012532952896
8315,72.2186507922049
8316,142.4523101877496
8317,84.5606391978216
8318,18.744039018022207
8319,154.39494783371958
8320,174.2287632850003
8321,36.953895859067785
8322,150.5903115395532
8323,60.439065473849695
8326,65.70078405763267
8327,21.17772676106766
8328,106.33597804901504
8329,47.39967621221959
8331,104.98051887674819
8337,107.32158231569998
8338,123.86261811039311
8341,28.695089467587763
8342,42.37570859852711
8343,48.146741297171204
8344,144.31931461634036
8345,45.80953552743727
8346,61.745162249340275
8350,138.58299151937808
8352,83.66333094746338
8354,132.55972102521642
8355,108.45478529939204
8356,77.20886040776865
8358,105.18218005964991
8360,102.05222169305411
8361,102.44209205701549
8362,118.72361213260264
8365,115.80439504962926
8366,13.635289607054718
8367,76.57936652125264
8370,23.24688590854251
8371,169.31833332983254
8372,74.8045153144533
8373,152.32777811453767
8375,44.63469430443665
8378,55.38413225740011
8380,91.71403237064226
8381,77.10427904445413
8382,27.83752042723314
8384,46.92685806023588
8385,141.6431147749936
8386,99.41864552491677
8387,72.40215662772063
8388,109.51824283279427
8389,102.3298061196114
8390,121.40107067870252
8391,48.40940614742312
8395,163.59543486524737
8396,103.65804730973979
8397,114.48447592826332
8398,93.50345381494994
8401,153.30766989988683
8402,104.34942315272603
8406,95.91702715315546
8407,70.73760057201582
8409,81.87083144113097
8412,138.4256025128159
8414,93.66633238204092
8415,77.55112414573523
8416,136.94221164191646
8417,137.64288195693004
8419,34.915949636101224
8421,123.76208811321871
8422,74.73969949980057
8424,109.01395319622866
8427,51.09495231823809
8428,57.36602697651539
8429,28.889505226226937
8431,45.16807033158853
8437,105.23884465242546
8438,89.40704320711805
8440,57.741090442142095
8441,178.20929601903663
8442,95.13399000289326
8446,58.84522828618854
8447,27.579003707818796
8448,144.69400621789404
8449,80.91828394310083
8450,112.92405840484471
8451,137.81595296842488
8454,152.3120421860172
8455,137.58089583110882
8456,95.77918035677332
8457,110.07565932431491
8458,167.00949218654554
8461,27.661078023652177
8464,79.89372314283166
8466,130.65985441966998
8467,113.18046751551275
8472,121.77801422773005
8473,83.70705492495873
8474,123.43176080627391
8476,49.638887333740925
8477,144.55077692286494
8478,106.90997506694136
8480,130.91842131952222
8481,60.553395629295515
8483,100.01071647514063
8485,120.27166054593857
8486,152.6629479961725
8487,59.37326967968037
8488,99.08084781845645
8490,65.8527383078944
8494,57.14479582481761
8495,11.222581630275153
8496,34.9178197873287
8500,43.36982448005626
8501,103.78289475136665
8502,12.268512958014442
8505,151.3625898949367
8508,26.79163170174227
8509,54.953136549892086
8510,39.57869017187852
8512,60.00147715008463
8513,71.76374996435183
8523,134.6673311615961
8524,142.11295004997697
8525,98.66241058344619
8529,53.11463695240373
8531,97.59006087645456
8532,114.11943166442337
8534,148.39779937258496
8536,60.67292833062453
8537,123.84796457729759
8543,99.88224599873583
8546,148.67257263508188
8548,144.1918516401581
8554,128.45025141410773
8558,96.14698718375578
8559,158.19284607085635
8566,52.736912800102644
8567,74.10981054664933
8569,124.77286373189476
8570,40.06276630574075
8571,48.138548546808735
8573,76.7202177540483
8576,39.07580228575785
8577,157.90202726152663
8580,48.87437854049652
8581,94.52820257566958
8584,58.666044306495
8585,117.48133793050421
8586,65.51684627083397
8590,98.58593887178833
8594,61.377163970290255
8595,17.980952464821005
8596,118.3362849784357
8597,117.17984277214632
8598,68.43283303363206
8599,58.6571898702918
8600,83.23758131686512
8603,129.12672625015583
8604,83.04385934130642
8605,122.20486359261639
8611,72.74923429409152
8613,63.302075965590184
8615,15.515993366749859
8616,62.35057911485842
8617,123.35139263596155
8621,31.676205430244522
8624,46.99307146437754
8625,101.30297431513391
8626,21.039137650831883
8628,139.36404845388356
8629,66.56725291019336
8633,28.262323339105787
8635,107.59660771412605
8637,115.2813776886175
8638,77.96993061142545
8641,164.36983368448986
8643,170.6677454866014
8645,144.87446573770598
8652,42.79596305411759
8655,109.87799423850986
8657,156.76125236787377
8658,116.05663910486149
8660,50.8582213252147
8663,82.2631257254411
8666,67.68017728456512
8668,30.82763157940744
8669,128.44892673836463
8670,47.786157029096124
8671,118.24431728232975
8672,43.024066404476926
8674,68.15655866615576
8675,130.5737274717683
8677,21.50527452890794
8679,44.25830518187094
8684,43.986724527215486
8685,79.10450146734763
8688,174.3370744483561
8693,10.031407956166214
8694,83.19043455851015
8697,36.57377893882195
8700,115.35558042189768
8701,37.34308586317519
8702,31.28643281784981
8704,72.57630207782854
8707,25.924926644835846
8709,103.92088302805638
8710,99.27774049573632
8711,88.60341268985707
8712,47.35047837312882
8714,117.44762871560133
8715,124.73630943016701
8716,67.37000752028919
8718,133.45557537343146
8726,109.75239288446438
8728,128.05325094575056
8729,42.599437068931174
8730,131.9167020244559
8731,135.15341450870847
8732,95.98981267951461
8734,115.21770028725184
8737,25.119671451002784
8739,47.80874257280874
8740,104.57216852317504
8741,111.15901056839036
8743,36.393928916771905
8746,49.04822693419491
8747,149.15539656233045
8749,118.0766233911009
8751,133.6962163764348
8752,90.67832366023515
8753,140.2416107253355
8754,89.15260741183668
8758,142.0145128733541
8761,143.73812211241008
8762,86.90369624407731
8764,58.04117918025461
8768,142.01976923251797
8769,142.14158870544867
8770,61.898317156858916
8771,37.18996674040135
8773,145.38488586928239
8774,136.8275564315028
8776,172.9449234044368
8777,60.86592761609593
8778,120.58661692363604
8781,135.22299711000733
8784,143.06886399796042
8785,118.0886263763935
8789,157.77006041270394
8790,50.756199073891054
8791,59.00849322672381
8795,161.06626121219085
8796,107.00853763982207
8797,159.28137585850877
8800,94.17961683157012
8804,128.7271997365103
8806,72.83097773962488
8810,147.47530907550697
8812,84.09299792810215
8813,91.47140797843
8815,138.0541282519472
8818,94.49934187006414
8820,40.08185613670467
8821,147.42312180741004
8822,122.89897987215521
8823,111.86304396199169
8824,98.49885260735651
8825,85.79083609768647
8826,100.3665557606135
8827,136.05514673872995
8829,163.9512776841472
8830,129.14299476394467
8831,150.06348558449616
8839,28.091743344209366
8842,68.48669952942797
8846,120.47283917637658
8847,174.4468939814812
8853,61.1872948392206
8854,53.60531143757014
8855,30.729307991579095
8856,112.92996052710137
8857,105.73238772481562
8860,110.14833496263505
8861,39.984180818822146
8862,166.85953806791878
8863,133.87660709176177
8869,112.39109982872849
8870,144.2187225194743
8871,68.72204133750225
8873,136.03324232843684
8876,133.92061547913164
8882,60.916470550032344
8885,84.98297056469507
8886,83.37842609652067
8889,18.1457348067643
8890,128.08189719533874
8893,130.88513346435084
8896,53.98082171379141
8897,69.47649535446246
8901,26.552373929253903
8904,28.581867934732188
8911,97.92530796671441
8912,67.32951921474104
8913,39.83180145663233
8916,147.47032481502498
8917,64.68025863165387
8918,132.73361538057787
8919,133.72124650866903
8921,123.9481539601772
8922,79.85610456186875
8923,150.49568467496343
8928,91.5557850419643
8930,135.05764029613232
8931,74.50926085403044
8935,28.627304886154427
8938,132.75116681290828
8941,85.75425595180003
8942,52.60983020379797
8943,154.72382359444626
8944,88.52068303929616
8950,63.32840429171183
8951,139.35254171482865
8952,149.05369971000965
8953,89.78133224555721
8954,31.412191073329854
8955,23.497697594933353
8956,110.49424059613149
8958,55.46289547551007
8960,29.241153878425386
8961,107.82941843877828
8964,76.31266473039372
8965,172.81369989746761
8967,155.54238187139262
8969,74.74631331400755
8971,66.82553029154798
8973,132.7846001765302
8976,133.23952286342475
8979,70.31220712907238
8980,127.39640127780687
8983,88.76838159172691
8988,48.775996423119004
8990,63.29215807146579
8991,41.559468740444366
8994,51.125849651926956
8995,118.6783087014325
9000,38.492903521214416
9001,116.07989463520877
9002,49.8490870392061
9005,73.33907014610344
9006,142.47879562984605
9007,6.677162887522172
9008,125.34133030866192
9009,32.4052912243451
9012,107.19447800642774
9015,11.646616085192118
9016,61.20840835544307
9019,109.66160102814611
9020,96.05965636275043
9023,113.94779794114947
9028,113.12815441854873
9029,45.29427313968217
9030,52.30173895444612
9032,121.90086147754336
9034,44.794604565663136
9035,107.6794740553966
9036,101.92862494719985
9037,43.918536369777094
9038,34.247912324480986
9039,14.254659587115759
9047,38.45624753814727
9048,103.2721615852272
9049,153.9316655761915
9050,34.92691139900171
9052,75.95346211848015
9053,90.71487615844735
9054,83.21985271316662
9055,139.6179320014507
9056,90.12697596860191
9057,140.8407736379841
9068,105.80248575877901
9072,67.48541750213597
9073,77.77536610274984
9075,165.14333058108767
9076,67.06581969257176
9077,112.13805211270862
9081,75.37823291779338
9082,172.59774636559558
9085,87.86972054176519
9088,84.1527426496168
9090,129.63340000739095
9093,52.39734828065662
9094,115.98272457878222
9095,25.75421981083149
9096,69.7339212108995
9098,89.11627705636624
9101,117.38128678026732
9102,85.54326371759173
9103,31.75793260930585
9108,2.918719962830022
9112,23.483151182808292
9113,13.15320712857106
9114,117.7564571327423
9119,116.02061797474336
9120,168.7480479184817
9124,149.90267949500884
9128,125.20867532067625
9130,137.81565499836805
9131,128.7379054785628
9134,95.60825974602956
9137,176.12028086118588
9138,91.51347432979192
9139,51.174616735597695
9141,33.209445813854714
9142,69.44502102379467
9143,78.16813658876082
9145,125.53627234708391
9146,113.56633530689724
9147,48.97387623407774
9150,23.518039591346486
9151,134.00246993869968
9155,154.38689955714614
9156,29.45671628246684
9157,32.42979162157673
9158,115.22866201458443
9161,77.71886459192162
9162,45.2921164138441
9167,53.13287172542252
9168,57.78363842671216
9169,46.167464342712
9172,169.0379059155594
9174,130.06815946803889
9177,152.44317934964948
9181,131.88161866209649
9182,50.441340643740816
9183,123.5068559913767
9187,29.808136204367734
9188,95.32782240162551
9189,78.98038312196462
9190,145.01318855938374
9191,67.28277994349124
9192,96.66150215222324
9196,113.69739558456754
9198,133.46154764813045
9204,16.1658681358499
9206,48.79857183406944
9209,97.72135707674336
9210,46.23827855918517
9211,22.675620133843122
9213,76.59994401726301
9216,158.47662609012664
9217,152.49833079507368
9219,45.411516268180385
9224,44.51880448241115
9225,136.88860800823826
9227,88.49443025093247
9229,139.7373007385071
9230,19.740507445552478
9237,59.901927359039895
9238,156.39156527925482
9241,120.99243813414783
9242,100.60149637445234
9244,27.36571065027474
9245,122.78769195165916
9247,126.95024911032137
9248,6.280486779382195
9249,69.04267183761561
9251,102.26597438381401
9252,70.20016709847164
9254,36.90134652038366
9255,161.73118057404847
9256,154.8838766621215
9259,132.19771857796198
9261,30.251665333540554
9262,68.0804180299141
9263,84.47933699272984
9269,168.09214150621415
9270,81.77656084361381
9271,72.4043470966229
9272,59.700524943734784
9276,168.12245316116775
9278,140.46493109062627
9281,127.03827873222465
9282,73.61174933323176
9284,117.04577948365815
9285,99.08985500636444
9286,37.28816123083155
9287,144.7533355401762
9294,41.90633766191319
9298,40.10538597723192
9299,114.2996516018826
9300,130.14486947622504
9301,80.7335328405537
9302,130.57973424099947
9303,154.85475283615875
9309,57.735265740138736
9310,33.14305443562863
9311,115.18666994401616
9314,105.9384200698399
9315,151.9268166677103
9317,25.97996384372481
9320,96.54288414806808
9321,136.14906846706543
9323,72.80121514281109
9324,102.07656904127268
9325,80.01381059939797
9326,75.86593416377814
9327,21.11020547869018
9333,121.12600284013094
9334,88.92823068754228
9336,129.46973809899316
9337,143.60982213404287
9340,34.77865920121894
9342,18.82124303668613
9344,20.228065436000602
9346,93.2956001319925
9348,137.1533885459536
9349,142.43394296964786
9350,161.09387059047054
9353,99.88550306636019
9356,100.1617327465132
9358,144.21600095309088
9362,33.143019589683824
9363,132.47068088392905
9367,136.31441255283553
9369,25.10168367144886
9370,123.03623747641616
9372,154.91433878762734
9374,17.258448879930558
9376,121.98062192547636
9378,60.80121473119495
9381,13.03627774686533
9382,12.860350173477299
9383,88.22816546919996
9385,159.27892094702113
9386,139.29174058855048
9388,70.16990098323997
9389,26.565987437577235
9391,27.90792163593147
9393,105.94091240456366
9394,146.63600902446808
9395,164.6358057363421
9397,150.87171330002286
9398,103.74155490350536
9399,116.64568997092077
9406,126.01647097356424
9407,109.2624392990067
9408,32.550274944833674
9409,74.99452721792635
9411,16.88253405024874
9412,70.68631784435456
9414,74.00396169574819
9416,109.23600200854821
9418,98.78729259559897
9420,11.722847292715096
9421,41.18430087885506
9424,94.33294477125548
9425,83.95817613928371
9426,103.0044852702985
9428,107.07643281773167
9431,66.71075498870013
9441,78.15651742474536
9442,71.96883388716122
9447,153.7424780828567
9448,35.648878712142654
9450,139.09372748468138
9451,160.41949180026737
9457,127.18355328558796
9459,44.892449683076386
9461,40.7997957253283
9465,170.9501027850097
9466,150.1246124781078
9468,47.19060066456971
9469,40.799479330911815
9473,63.18606341171501
9477,111.92435877387852
9478,120.44937630718577
9479,168.25237987433863
9481,83.0580013175587
9483,24.3602131774832
9487,37.159085056656245
9488,64.01573296709718
9489,95.98959829249233
9492,142.5800211128463
9494,136.8729633930928
9498,155.40652706147648
9499,26.91613479916766
9500,130.14605431155073
9501,101.50860303191374
9502,110.25684180939909
9504,87.10380409169109
9506,108.9617639094751
9507,135.16520121021043
9508,143.9136423073586
9509,121.74109116815465
9512,137.07655471388287
9513,132.11998208373996
9516,37.17005934466781
9520,113.46915921012044
9521,92.38626561798999
9522,65.81424590965865
9524,144.5806998462011
9527,78.9619644146484
9528,67.23495187151603
9530,59.21781835729756
9533,22.50507775455412
9535,111.03555883904542
9539,48.45288885036913
9541,23.845408744577007
9543,156.3889701179569
9544,74.39744872624134
9545,91.00860027427966
9547,75.07076640830111
9548,74.50669639516552
9550,4.535599483841195
9551,47.28129827463688
9552,123.44149145904338
9555,116.32671581087807
9556,104.64594683441919
9560,122.507832276641
9561,114.13704210478252
9565,28.610767883841344
9566,64.22181495792368
9569,122.56782004237941
9570,62.951487704629656
9571,56.253824987215104
9572,79.1054382974856
9573,12.875868503189047
9575,94.04197319194672
9577,72.5087586450219
9578,38.22839161654147
9581,79.21000732973175
9582,140.3013773904783
9583,57.46197467283724
9588,80.58231360765481
9590,51.51344018402189
9591,89.16620962045644
9592,84.54686602021856
9594,88.24458127157426
9597,147.17452081691857
9598,18.992560949215314
9599,74.59984080769624
9600,36.564191748113586
9603,115.35733004616611
9604,136.69167664520285
9607,128.7081828997811
9608,122.35456847914702
9609,68.79131434814934
9612,140.46353203990301
9613,20.935777577782506
9616,55.23198265660462
9617,89.70714538030431
9619,118.47919980326404
9620,59.79960541695566
9622,88.7654683385983
9624,67.51791587705141
9625,115.58596438027939
9626,37.77297195721593
9629,26.2522752161646
9633,76.60739689172256
9635,160.32407066376956
9636,140.3725443142207
9638,78.82025103012053
9640,119.16787504798766
9643,122.23839812635187
9644,137.62344700640833
9645,65.22720532030282
9647,82.78656739756649
9649,91.75259875745793
9650,74.59198200427491
9651,164.48422109754776
9652,51.6680680689143
9654,127.49267822135934
9656,88.72763356711415
9657,44.678969478738146
9658,136.33171831653078
9661,127.87617371850386
9662,32.358614141509506
9667,16.76079968405233
9674,68.31422308786402
9676,145.72237522539896
9678,51.98543376692712
9681,67.51426830994623
9683,104.99228153700597
9685,132.24866559878055
9689,10.784840261714454
9694,54.479593298679006
9695,68.1510715317924
9696,60.65926488733204
9698,77.97899885568815
9699,122.2899516886626
9700,105.19153324794641
9701,123.18065906819159
9704,60.81332969744334
9705,133.97025347948215
9708,75.60518239267515
9711,82.93825510978813
9712,111.39506789845997
9714,42.63661667259866
9715,130.98628968619445
9721,90.42434331615544
9723,114.06416411811246
9727,19.247625210960322
9728,29.946208824542484
9730,92.52339979856667
9731,71.26099717255192
9734,10.140357880003476
9737,123.81016819105875
9738,94.14623614494492
9741,14.2465345110547
9742,137.6173133554295
9743,40.37864831193236
9745,130.17131930851005
9746,141.32515986681494
9747,30.05000213943223
9749,41.00587313564494
9750,166.45462379554317
9751,125.91402936115176
9754,141.6859528107484
9755,143.4388826099233
9756,25.29948358987848
9760,111.96082458745113
9762,169.21365339085986
9763,109.24588683980298
9764,10.704382865216015
9766,97.92017649041442
9768,121.50647065961785
9770,135.7371005113221
9776,109.87127414086505
9779,98.70043985337087
9781,60.4627978870226
9782,79.50769745413017
9788,133.74489490269798
9790,61.45084918302897
9792,37.80723000220214
9793,118.07006946831606
9794,96.75028095561647
9795,114.2291407357453
9797,124.38723893433384
9799,62.68477445180946
9802,30.583753304084105
9804,46.02147699349038
9805,149.7212174806947
9809,103.6565359197291
9810,124.30865879781959
9813,137.32320615492753
9817,67.67485016770898
9818,133.28853173472035
9820,86.90226711664958
9822,165.67560041251173
9823,19.245202363623182
9824,96.45020894837018
9825,111.43850943931469
9827,13.595982308994964
9828,34.39864255312142
9829,110.50252423650868
9831,44.925348113611946
9833,17.0842002093462
9836,140.25096143082516
9838,146.69698667305744
9841,20.61560282475335
9842,111.81264124257925
9843,115.70078088406689
9844,130.4559053998577
9845,66.94154713746032
9849,95.9796474364088
9850,85.35969572117351
9851,48.67277962899918
9852,34.17554112955496
9854,156.46990227234582
9855,73.4776247047318
9860,136.834418265523
9861,149.19328545582064
9862,140.55529087016168
9863,166.91792283445292
9869,122.17153131622338
9872,106.88064050818753
9873,110.68958808604494
9874,163.45402145114016
9876,125.80263195756164
9877,106.90286106388021
9884,20.94053842430774
9886,152.21494655009536
9892,150.88708597318595
9893,22.668381026111916
9896,59.73141476807375
9897,130.67125778333534
9899,137.04149921094856
9903,83.53235952315784
9907,150.32327899415358
9908,57.21479225397081
9910,133.3223665290135
9912,116.3560008493843
9913,123.27166066097892
9915,43.28201220128297
9917,35.35968969865152
9918,141.62202157505212
9919,171.50106816326877
9922,46.38351625335832
9926,108.49865989803351
9928,32.62711006955514
9929,124.75183497627212
9932,57.431367361111086
9933,62.356845885209594
9934,172.58094939590902
9936,21.797363556997436
9939,39.09872967667203
9940,25.888681948880148
9941,140.33492279039555
9944,47.177347711810995
9946,140.9050056473388
9947,92.56296612961104
9949,97.80306571050626
9950,110.54461053324765
9958,119.0639181456042
9960,37.14889990237331
9961,72.24207460787238
9973,83.555280253481
9976,158.62118569682931
9977,87.63452692165212
9978,77.9101001033016
9980,82.8151035360214
9981,111.91444515781708
9984,112.93484229304121
9987,141.6819601591843
9988,20.486542995144514
9990,161.36983660080097
9991,57.61344567286402
9994,99.23570335072706
9995,91.15959962247315
9997,87.24326914636771
