Event,Vx,Vy,Vz
2187,-0.2523788955890702,0.0592973385417896,-0.1719709843158139
2189,0.1008820433578973,0.2897849698949356,0.0630032973778239
2190,0.0872562578125728,-0.1073147642171699,0.3509161036318592
2193,-0.1463927218139281,0.1075415617879882,-0.2255428064396971
2195,-0.0633203996758908,-0.0327999481923785,0.0300464784922584
2196,-0.13270327483025,0.0028466394336886,-0.2643510597844398
2199,-0.1814400600707253,-0.1644316568203632,-0.1793245289431676
2200,0.1171260683155817,0.2947661938727395,0.0714316520665896
2201,0.0400792109331263,0.190017605023549,0.2241786393119558
2203,-0.0221278495067755,0.2553434347407146,-0.1786399226650131
2204,-0.0613055441753868,-0.1344005098667514,-0.258017562024207
2205,-0.2608472008120943,-0.1059922638534774,0.1578948207670538
2208,-0.2713708298683699,0.0122626545407318,-0.0231367936271187
2210,-0.2408818524422779,0.1872966235577186,0.0070050853919163
2213,-0.0442985068200142,-0.2583529725738399,0.1790196946691453
2216,-0.1519387222172099,0.2247024818535925,-0.1533604486410097
2220,-0.3135876684320499,-0.0228030830695265,0.0703105405142368
2223,-0.1270677740281132,-0.0988882070795505,0.2547453638708018
2224,0.1352737830194599,-0.1473848282515259,0.2537275206265253
2225,-0.2471061453056586,-0.1806795826532623,0.1125007436432164
2229,0.0893172031852151,-0.2497170678078358,-0.1503705854215494
2230,-0.2782052567957705,-0.1220106704192703,-0.2162129714866139
2231,-0.0916635204884528,0.2674459791215933,-0.013932531833176
2233,-0.1968601830978998,0.2014587000017425,-0.0965131220425602
2236,-0.1118292841995838,-0.0654088396479793,0.2652478789232262
2241,0.1442648531295701,-0.2027025740112401,-0.2882516803124678
2245,0.1952183338357666,0.1917045720084371,0.0031934329554109
2246,-0.1913644405618587,-0.0250721306852507,-0.2791760658866724
2247,0.0623918807725118,-0.0716736137536034,0.2599356694736331
2250,0.0105458540052564,0.239188310354395,-0.1398791753230893
2252,0.1167636201522634,-0.1940401890224049,0.1802965912107556
2255,0.1435768196528745,-0.2085506765988007,-0.2036028110838657
2257,0.0372362175909485,-0.2152586540453678,-0.2100575180012176
2259,0.356684271184145,0.2387388054184637,-0.1426076937491169
2261,0.0558339652947879,0.2545034888612172,-0.1801169107259477
2263,-0.0797493373624083,-0.1671480620971614,-0.2317582050049666
2264,0.0005590506911617,-0.2401090319622761,0.1746223146694901
2267,-0.2680957879220523,0.0328136324305973,-0.1841443660640102
2268,-0.0198351993132863,0.0212186977571787,-0.5405111961384186
2269,0.0305971055143945,0.0518966003110402,0.299551850707052
2270,-0.0376140529633411,0.2972808735341405,-0.0218457302358201
2271,-0.0964654699953984,-0.2961187397750339,-0.0105426887730072
2274,0.2167242126933892,0.146396014549078,0.1754051569597239
2275,0.1954951981164686,0.2063090556916089,0.0368170342713244
2276,0.1996245682303057,-0.2824545089366438,-0.3442508979147634
2278,-0.0021625646776629,-0.1537062652862277,-0.1534142287821847
2279,-0.3165851057089491,-0.0142209999841603,0.0677675166817844
2280,0.0957348249270814,-0.1803837055446086,-0.2218839440254743
2282,-0.2496724285946057,-0.1120303831179649,-0.0184370693661957
2284,-0.011325129242585,0.1600737862373346,-0.2120222781927664
2287,0.0788907250654096,-0.2956036222901135,0.0027042386150213
2288,0.2725936673989789,-0.182586012095072,0.0165210492781504
2291,-0.0221690945445222,0.117014281838962,-0.3357856108274628
2294,-0.0960809184915036,-0.0444321232910616,0.2893123089869161
2299,0.0073094470157293,0.0511622553779798,0.308748674553748
2301,0.288664699109831,0.0082833583084071,0.1318481262482846
2302,-0.1156388291477358,0.0981347412787208,-0.2466423591775857
2305,0.2758932040567194,-0.0127692924545134,-0.1294537438852982
2306,-0.149545660641256,0.1911577856647911,-0.1953589597937365
2307,-0.207981071035065,0.1915884952078651,-0.1456068416478096
2308,-0.0128917134443875,-0.0779804752684851,0.2928787885658155
2309,-0.130442155493333,0.3693388008210637,-0.0858309155476658
2311,-0.0926862514120654,-0.2300496837696863,-0.0811251027254036
2312,-0.071320512991236,0.2524240254858576,-0.1584398719359893
2313,-0.2073906467560469,-0.0667149843486378,0.1914547286829518
2316,-0.0441773276374524,0.2511934070769844,-0.1615198855092033
2320,0.0847751076722955,0.0998247102960889,-0.2693741324745988
2322,-0.185132679316327,0.1082412758079438,-0.2047057904687266
2324,-0.0151618462045098,0.2522312440763739,-0.1625037810801614
2325,-0.0125298085781113,-0.0145819535794124,-0.297635999164501
2328,0.2421410670066039,-0.0771746866003073,-0.1369374019415407
2329,0.0750622433634089,-0.2442802326957324,0.0885405253380194
2330,-0.1022396287291824,0.2057994594922861,-0.1580631360687813
2331,-0.15491093706572,0.0939268802745281,-0.231146443957349
2333,-0.1750762478081526,-0.2543245171584631,-0.0092054693587147
2334,0.0322914416753599,0.2677717055946016,-0.2517937751790078
2335,-0.1124575967756566,-0.2658983169781131,-0.1113475603835101
2336,-0.0826802853325088,-0.3628769490391607,-0.0785053796303239
2337,0.1939832352039644,-0.2300640662001851,-0.1020886462779889
2338,0.2818824415952025,-0.0911793498651983,0.0191681036666355
2342,-0.1240406647371004,0.0107055651329229,0.2823699200128304
2346,-0.2879504493410047,-0.0194133253967446,0.0879894218631618
2348,0.0671393171346609,0.3250137620621085,0.0375173842466259
2350,-0.0312549403488587,-0.2015523737676857,0.2141410647688978
2351,-0.1679575039797681,-0.2366428971432753,-0.0442814139164889
2352,0.0049567833192968,0.3088932578601837,-0.224780409845386
2354,-0.06796410609812,0.0016755975667675,-0.2530580607501921
2355,-0.0426678606692038,0.1300603075210818,-0.2714186848099128
2358,-0.2697744696950027,0.1347351325357317,0.1102624541465603
2364,-0.0535451319539238,-0.1503234324108355,-0.2788082620058164
2365,-0.142659052670602,0.050209508049336,-0.1325154058741609
2366,0.050041109608919,-0.1984830226746197,0.2153459089422509
2367,0.0864361012481,-0.281671631830166,-0.0522458199212594
2370,-0.0579481029219363,0.1512555478775271,0.2509208680093018
2372,-0.1053981649779173,-0.1828818307310537,0.2490867597469103
2373,-0.2446158787631281,0.2825604993517472,-0.1170568853761225
2375,-0.0630742655625932,-0.041583014763193,-0.3051238384430235
2377,0.1998988480566451,-0.2280764922771643,0.0675870221512675
2378,0.2239913665468844,-0.157224024514928,-0.1305016270744682
2379,0.0431273985943613,0.266293883975132,0.1152577283128704
2380,-0.1308250798712543,0.1660011356647505,0.2119916720561837
2382,0.026965116786016,-0.1274644690588078,0.162946418527012
2383,-0.1305080850217966,-0.1255347090563524,0.22954435649742
2384,0.0244294752259605,-0.2882641642445236,0.0752626246622067
2387,0.1082925635075464,0.1779574904887169,-0.2172561099948353
2388,-0.040526257248096,-0.3634915373716484,-0.0083164805756527
2390,-0.1766188423024119,0.2332195775117959,-0.0917949966844202
2392,0.0475818752562237,-0.1568598592376222,0.3007791415823759
2393,-0.2205125589413294,-0.1578162688230702,-0.1412813455499072
2394,0.0991192793177386,0.2061461234065376,-0.2147240045964554
2396,0.1134388388183627,-0.0377354686439335,-0.2685878979606423
2397,0.2307137668988416,-0.2420673999919758,0.0542566681208752
2399,-0.0560705504773984,0.3009649992879352,0.1044748427055684
2400,-0.032772915645855,-0.2801880916805995,0.0850079582811124
2402,0.1447470058527807,0.2262203494540326,-0.2626130792034683
2404,-0.2157798934374347,0.0270522282675343,-0.2182217659340863
2410,-0.030922007898285,0.0687375927429031,0.2950690976530159
2411,-0.1605261793927131,-0.1947838332033869,-0.0068632516923548
2412,0.1308418051745468,0.0583572248220465,0.2699485613309506
2413,-0.1258174002444816,-0.0994922198450135,0.2319792437909702
2414,0.234278160984736,-0.0166345278360141,-0.1891289589192554
2416,0.215762116207829,0.0518907470788389,-0.2134134727641018
2417,-0.2303654586883965,0.1973142074570911,0.0900156393869906
2418,-0.0324080745702699,0.2732783851684289,0.1179954057013621
2420,-0.2460113154430873,0.0213466970103634,-0.1720161976328454
2422,0.1015002715901413,-0.2850110050381026,0.0422520774833087
2423,0.0930341684975998,0.1631274542851888,-0.2583203307823209
2424,-0.0072480665150035,0.1290063744911566,0.2824202348698825
2426,-0.0992527922227014,-0.2232437535545724,0.0920453759135669
2428,-0.1698158530460906,0.084660542011274,0.0267121861077745
2430,-0.1694736838353026,-0.0968544001776926,-0.2249597335941477
2431,0.0160624263162667,-0.0998927312391678,-0.147939149651932
2432,-0.0592432220303642,-0.0330559578357686,-0.0290778506999757
2434,0.0738040571219304,0.2046292861836791,-0.1838477747054976
2437,0.1135289309437739,-0.2496789555853495,-0.1292069445337063
2439,0.0101354101861159,0.0687105435154122,-0.3942622836626746
2441,-0.0667940283492015,-0.273024382106165,0.0393210523647502
2442,0.1687191381081905,-0.1626190348984313,0.0981873154562967
2447,-0.0460893315901862,0.0372247176486894,0.2954423480699955
2448,-0.0582471304814236,0.1935557827798873,0.2412952479709903
2453,0.3175570543455944,-0.059353180289946,0.1131285477446572
2455,0.2671809709289313,0.0598457273848356,0.0127041963513761
2458,-0.0843371783878566,-0.225016450208793,-0.1689473161384661
2460,-0.2487887443746551,-0.0952098753184387,-0.2304689131345891
2462,0.0508909911676103,-0.1835843750760805,-0.2472223597010852
2468,-0.2693869801153213,-0.0853647592851469,0.0542032010454716
2469,-0.0149093666459524,-0.1067867898773235,0.297882561631181
2470,0.0190259952149772,0.0052067294818416,-0.3101763279580332
2471,0.2563142983973619,-0.0333829050044846,-0.1898000706608791
2474,-0.0715624401104211,0.2218961647511874,0.1162243855324395
2475,-0.0169211062326354,0.0913515974848371,0.2988825207276223
2480,0.0596140685021213,-0.0716163688987998,-0.2945316037011185
2483,-0.1657666489631221,-0.0398927649604789,0.25523673797648
2484,0.2307828204679909,-0.045321210105409,0.1454155190188538
2485,0.1040527518967294,-0.2205772071687128,0.1913734153410403
2486,0.1858623143641594,-0.2293246082820757,-0.0437874426782042
2488,0.2066000994757276,-0.108825931328443,0.056100361108548
2489,-0.0938822674769274,-0.2838385064209751,-0.1196449915199539
2490,0.112096818271577,0.04931232939483,0.5057515795709565
2494,0.2555838051947509,0.0313741065195568,0.187110579555143
2495,0.2854654565692845,-0.0263145775425579,-0.1133176721222724
2509,-0.2660489524026151,-0.0237274704646765,-0.1738846819080614
2511,-0.2252957960916744,0.1940989740251001,0.1150419515031736
2512,-0.0625606716139995,0.2674611923718299,-0.1188679688929928
2513,0.1309920408702405,0.2629190560277447,-0.0690300021650739
2514,0.2339168521123827,0.0915486291035804,-0.2063768591244751
2518,0.1384366208630841,0.1538030110612937,0.1911244339611866
2521,0.291322673767885,-0.0322586266979942,0.0180291812532762
2522,-0.1515988361113314,0.1175539397779364,-0.2164455654324624
2523,-0.2985802483662894,-0.0516664186965975,-0.049588466081085
2525,0.0021926833942402,0.2584576853334574,-0.1251411080722263
2530,0.2105662502816032,-0.1996008324302381,-0.0946149241415921
2531,-0.1682646512149914,-0.2507653454505648,0.1367381785517819
2533,-0.1299371393796179,0.223281631102917,-0.168306686872907
2537,0.0501508575237936,0.105483784576155,0.2858950736618091
2539,-0.0147662998021335,0.0572076402135309,-0.3107036089723356
2540,0.2836839526917433,0.1959589768985842,-0.0231887190166807
2541,0.0063850940319193,-0.2863374178303259,0.0504124201288747
2542,0.2628208716667377,-0.0698526568391176,0.1289281590651766
2543,-0.1318107181936409,-0.0139644682713698,-0.2556867927106227
2550,-0.279369285588402,-0.0598027783547365,-0.0751217144616463
2552,0.1985926138366584,-0.2205720163871412,0.0712574860436446
2554,0.021720538583609,-0.2417572256799252,0.1471034965636627
2556,0.0810634046511967,-0.2327485757543715,-0.1721719741865502
2559,0.2209014507274865,-0.1567502027282337,0.2822630839316116
2560,-0.0756058990211484,-0.1291799228342688,0.3044189282461038
2562,-0.0108032785095395,-0.1515123703251567,0.2557085280442289
2563,0.1695847733085301,-0.0491705732830792,-0.2613640989244394
2565,-0.1559205344144093,-0.078764898621979,0.2303975045700739
2569,0.2307256222953914,-0.1159051521988745,0.1158400783204455
2572,-0.2214064087268102,0.0952229114931975,-0.2319328571949855
2573,-0.2838418648148317,-0.2271367149472821,0.0250002758515589
2576,0.1140224178753237,0.1492142477871017,0.2448860172878586
2578,-0.3481610949658993,-0.1399053139003694,0.0718866871425742
2579,-0.0527554352867503,-0.2683570772634102,0.1557192361381712
2580,-0.225550365009663,-0.1886829637883969,-0.0922754672369613
2583,0.2422121744833471,0.0909253834234116,-0.1939267516605221
2584,-0.0164669615324822,-0.2434168638783014,-0.1749273019758038
2589,0.1539916357996338,-0.2808562355325352,-0.0726512406232341
2590,0.0013401184287986,0.2239792362954956,-0.1785864874955685
2591,0.0091148825406359,0.2923830263653375,-0.0830541798638747
2592,0.2870986628461278,0.0486562766372,0.1159189318449221
2596,0.0857065436034943,0.250482761253085,-0.0876784415477771
2600,0.2729480323396743,0.0777867497067067,-0.0335287931590731
2603,0.1432648609165969,0.0585081652589524,-0.2663594388921294
2606,-0.2044753173640936,-0.0807106835011365,-0.2364826763419141
2608,-0.2744800533457955,-0.0874237008884077,0.0912435741841956
2610,0.1507857984911546,0.1168564134949517,-0.2117271120106469
2614,0.0375239431782691,0.2821167264940864,0.1360014576159328
2615,0.2680804808778791,0.1128388393337728,0.0137314064715725
2616,0.0267035305914979,-0.2950382589323596,-0.0332352909484508
2618,-0.2350518646972059,0.1010907376413563,-0.1903475683761753
2619,-0.0718170281260276,-0.2349049098546902,0.095388140677026
2622,-0.2450352609718153,0.1287002700924427,0.1617947755260088
2623,0.085022560863121,-0.1409121060320653,-0.2602192639372721
2624,0.1898564548696883,-0.4489242360873673,0.0349093125338287
2625,0.0671291736390132,0.2221706255803904,0.1064270956881782
2626,0.201464913507635,-0.1781884340000807,0.142312503816185
2629,-0.2123305749150345,0.0533097062306728,0.2050766351316847
2631,-0.0796453693375527,0.2036180487702008,0.2180008861877408
2632,0.2348059738465154,-0.1793251861237585,0.0269025426361313
2633,-0.3014333528653954,-0.1085252603022892,0.2885861957937232
2634,0.2249967548313448,0.1159748642504387,-0.1782258814829238
2635,0.0433374327425906,-0.0128860240196877,-0.3141707208463313
2636,-0.1870972579261384,-0.1478342198887355,0.1603327633365766
2637,-0.0219795453800472,-0.2388661715446078,0.2817572362181429
2639,0.2774150214706133,0.2199680215589601,0.0019882450146082
2644,-0.2209156997884748,-0.0100634826787118,0.1781028146201888
2648,0.2652023692789649,0.043556572823014,0.1421364719169447
2649,0.2619695681732098,0.0034655994848976,0.1574157276687955
2652,-0.0205701317883787,-0.2439402688374148,-0.1123980040647294
2653,-0.2609307062239159,0.0840220359018451,0.1067466041116779
2654,-0.3049228687706721,0.0102022074945077,0.0268169998449283
2655,0.2408786954252059,-0.0928325966769585,-0.1123140603595177
2656,0.0937946576691668,0.3208607402429116,0.0472200713200121
2657,-0.1315966912350422,0.0256067705684648,-0.009241727170212
2658,0.5172256203111623,-0.1799630678831333,0.0065169915474223
2659,0.0450466727732561,-0.0589231457816591,-0.2779227339601821
2660,0.2756797290558171,-0.3900202310467524,-0.0692116239702024
2661,-0.2350785108528325,-0.1154378231470775,-0.1577593413195032
2662,-0.0337470437511032,0.3237756951884293,-0.0563024280987813
2665,0.0492241592249839,0.2362891117043399,0.1768197149514683
2667,0.2642330883139125,0.06148385365589,0.1270082989118485
2668,-0.1182601078290443,-0.0647783520720547,-0.2721473464673475
2669,0.3256778414205919,0.0196911215764754,-0.1755934301588196
2670,-0.0796931644149236,0.1462342214248869,-0.263015616202305
2671,0.2204755032666784,-0.144486101936312,-0.1453146726456843
2675,-0.1191694038486844,0.0869426546518185,0.2751670241001498
2676,-0.2545216242806507,0.1614436461487583,0.0560754788159237
2677,-0.0528740293582609,0.2832070310737674,0.1030012615612559
2678,-0.067517134966108,0.309337913113135,0.0263558152520098
2679,-0.2280866635393108,-0.1322888472546127,0.156582612199208
2680,-0.2748332619547525,-0.0602160600383483,0.0905623388051289
2682,0.2643565495104188,0.1423017271111751,0.0903508883044233
2684,-0.1128995775549562,-0.061175898479207,-0.2279055667233243
2685,0.1404961894056019,-0.2420204451500701,-0.1325422035829331
2690,0.0941084852409715,-0.1905547526398395,0.1629613591663694
2691,-0.1306220833950993,-0.2460388551234929,0.1155399759672789
2692,0.0594217929458187,0.1219432236901696,-0.2721369241895278
2695,0.1849979941060016,0.117311628318149,0.2034984020239708
2696,0.2088479700403989,0.0748681959603952,-0.2709982613614552
2698,0.2930515892802678,-0.0410312268839007,-0.0029941873985185
2700,0.0643994396217122,0.2044373867404947,-0.2017741638843414
2701,0.1253539565624506,-0.097739565400534,-0.2667965187312213
2703,-0.1559735446591,0.3523033121575244,0.1376040951383939
2704,0.1536978018448835,0.2696678078704587,0.0095776246397393
2705,0.0988201627816046,0.1036672879855725,0.2965745971738252
2706,-0.1261226012711913,0.3181874437992437,0.0203392232777826
2707,-0.0904153530013272,-0.2710126950178661,0.2718931504436001
2709,0.0643158993144542,-0.05939070560353,0.3944886815745057
2711,0.1080487636503498,0.1028184837150101,0.2837292842883634
2715,0.2113549841835393,0.1595450009578471,0.0309572850228422
2716,-0.107278341519181,0.0526529627632029,-0.1269088674143532
2719,-0.1881044625052789,0.0911457195772023,0.2136538632444224
2720,-0.292723772473246,0.1168393413042543,-0.067238010428553
2724,0.0111682898819511,0.1157992499731574,0.2715289970266798
2728,0.2640679194919392,0.0860781585501949,-0.1588761700825595
2729,0.2679846697806729,0.1355380256375795,-0.033469218257844
2731,0.1676539507658684,-0.0142921594397077,0.2115292396611184
2732,-0.1771234648496503,0.204887482651103,0.134300612418746
2733,-0.1335377004619608,0.0323074969344134,0.2724090715235563
2736,0.2411420036099108,-0.0007970477505576,0.2077806837588132
2737,-0.0573405702663228,0.2966705686768771,0.1519261165855962
2738,-0.2908760497383134,0.1545161536417204,0.1562366717495684
2739,0.1843849803140443,-0.1762000693388515,0.078274965659176
2741,0.108654909332376,0.2959213813453413,0.0299365124320164
2744,-0.1952670881814638,0.2020592539649461,-0.0107986119121004
2746,-0.1407323665977869,-0.204395887436403,0.1610962255441733
2748,0.0064952266732803,-0.2131458098984383,0.2154186252028462
2749,0.2605753210574477,-0.1372722192349161,-0.0505241067274475
2753,-0.1251397030260432,-0.2601550348851011,0.1016887664497822
2758,0.1234237458627892,0.22106359504049,0.1866830335103341
2760,0.1267632367195209,0.1461643789534026,0.2027899414590874
2763,-0.26394637927281,0.154814513560506,0.17726181589702
2764,0.0521619434360916,0.1157885991866871,0.277327501569547
2766,-0.14794290753559,0.0618452112308753,0.269816757780962
2767,0.1611768558021693,-0.2042691672298716,-0.1768702249773507
2769,-0.3083571944949618,-0.0140801934541775,0.054345889923928
2772,0.2883152531225317,0.0835331500180453,0.2244740636055212
2773,0.1133686053331303,-0.2019906255148928,-0.1200010608573497
2774,0.2873006236976394,-0.0610424925417054,-0.0878385140668897
2775,-0.2312623495697092,-0.0099058693948243,-0.1916437511941274
2776,0.1781297103688482,0.157553519144461,-0.1809540092804621
2777,0.1642802525638164,-0.0551960902152954,-0.2515417519200486
2779,0.0262068604085733,0.2699163910636166,0.0304748554963142
2782,-0.1473801017575894,0.194910608345569,-0.1630533222908534
2783,0.026222829522247,-0.0967457602430546,0.2855892271874289
2784,-0.2979198281729605,0.005789512162575,-0.1017875817677983
2785,-0.3126984305785832,0.0945773208349706,-0.0263997355920264
2789,0.1300966907329517,0.2692459926659734,-0.090217560557063
2790,0.0244431634503646,-0.2656106848745249,0.154213374935479
2794,-0.2423565109089523,0.1112645749436341,-0.1366492957075015
2795,-0.1201942413247958,0.1140050275635323,0.2506973731240498
2796,0.2806926024839905,-0.0310612432195329,-0.1622768811866527
2798,-0.1692338156151466,-0.248331110566941,0.0620809879292617
2799,-0.0527413586431303,0.2351662311467501,0.2644781538784367
2800,0.2699363075093179,-0.1759259850726536,-0.040909022914176
2802,0.0320164563033924,-0.236357725195726,-0.2220347740729186
2805,-0.0434013132094504,0.2266005734251214,0.2588129733385512
2806,-0.1033436910152087,0.2454789859899111,0.1672507713804649
2808,0.063733725319307,-0.0017932658203443,0.2799420658604311
2809,0.1923841598567646,0.0591879770322391,0.2321317666170385
2810,-0.0477160434366025,0.0641247925202134,-0.302618925426203
2811,-0.2547815896622954,0.1581367944269681,-0.0873876941990144
2812,-0.0938160490006664,0.3040132838541557,-0.0564006680367333
2815,0.2262232636293418,0.0474138760089712,-0.2029573277939179
2817,-0.0277989900703346,0.3163141608928478,-0.0130062185681379
2818,-0.2628730783115662,-0.1740219412352233,0.0305090139696618
2819,-0.2962051430595231,0.1213079677162055,-0.1024944663144255
2822,-0.0528797052262778,0.2981239150994217,0.0541817156093998
2825,0.1464123494735764,0.1394773440180899,-0.3752241781035729
2828,-0.34661944394204,-0.1334942239488934,0.1120264932107626
2833,-0.1098045647944615,0.1860057117611664,-0.2132190609820725
2835,0.1976767457477234,0.1854739487732635,-0.1394116111185795
2836,0.0275378904795869,-0.2265616358345138,0.2672533880751731
2837,-0.0076551060865296,0.2838854465874253,0.0175256623528375
2838,0.297828115631914,0.1132264985254202,0.016938254191931
2839,0.223525912262188,0.1600028965349746,-0.0455748687369796
2849,0.0265451309996956,-0.135753832113276,-0.2636660112714875
2850,0.1817560299201568,0.1529287593370228,0.2346356622432203
2852,0.078288789817745,0.2157596267122497,-0.200920335436449
2853,-0.0331499022215492,0.1281359880822376,0.2863832708120243
2854,-0.2759932854818346,0.3200335637996588,0.1237329619475179
2856,-0.1436820567643257,0.0365248410870933,-0.2830364363111733
2857,0.035160242533544,-0.548678863680014,0.1570488424803578
2858,0.2330954604622873,-0.0414171473564973,-0.1630823628840525
2861,-0.2358176752736464,0.1541557545746444,0.1132467379893254
2862,0.0921635180578505,0.1647685213518598,-0.2467922510183028
2868,-0.0383968117427245,0.3289472775499452,-0.0026344196600356
2871,-0.0889749389313673,-0.044690576390893,0.2948933681889927
2872,-0.2456517582161879,0.0350664940279525,0.1714343305163455
2873,0.3501338907955662,-0.2583226465966247,0.0073444337978559
2877,0.2713910804390491,-0.1370976254332,-0.0611668695510392
2882,0.1820125631075521,0.0012807809090772,-0.2640850083082021
2886,0.2050851351015469,-0.2374476020915908,0.0731750550125583
2887,0.067991382279565,-0.1425438181285752,-0.2462218855237979
2888,0.2348885608283282,0.0279177691851078,-0.1805913920798454
2890,0.209344297053544,-0.0766535589345754,0.2216285040146274
2894,0.1199678268532376,-0.0467119394222265,-0.2853190964527635
2896,0.125441989143047,0.1710823737902072,-0.231723288226772
2898,0.0642159820190123,-0.2671096322611474,0.0955478303963152
2899,-0.0164762291310738,-0.1687174874427237,-0.2735060126726013
2901,-0.2162208098832183,0.1900608535692518,0.0003519893471053
2902,-0.0629228014503549,0.1376226177896364,0.2627416512522375
2905,-0.1853047654600579,-0.0597451648258677,-0.2350533375204797
2908,0.0268086404205913,-0.2752856832391747,0.1221621756647275
2909,0.0361149017326061,0.0478990025230397,-0.2979605773242216
2910,0.0342887282735059,0.2595110113196152,-0.1962199610280709
2912,0.0495593905012928,0.0783916761297815,-0.2862336530016164
2915,-0.1310409005207082,0.2303653570467713,0.0168398194510884
2917,0.3075792790349364,0.0695689127955907,0.008964529560918
2919,0.0795969976483639,0.2341046361636822,0.1218847810458898
2921,-0.0361319776160847,-0.2167510973227917,-0.2268546668614499
2923,-0.2946606272719935,0.020035882067611,0.0256263832751207
2924,0.1806895044751259,-0.2507226023453067,0.0557382724640926
2925,0.2572073502125185,0.0545403195211907,-0.1803358906287141
2928,0.3169902927633182,-0.0520528065521223,-0.0889674390133047
2931,-0.2864528232152621,-0.0792247201028267,0.0016033328635753
2932,0.0172017140808134,0.2761599748031836,0.1245548372843509
2934,0.1873882343689834,-0.089968813307671,-0.1489598745097871
2936,-0.1900462899286662,0.0079923214667737,-0.3915750472588467
2937,0.0246259110899313,0.2867033275901057,0.0019712006167996
2938,-0.0532229392436481,-0.2925626639413655,0.1290997313089163
2939,0.1246448748721801,0.1345987382882429,-0.2000493469694139
2940,-0.2612124796236062,0.3456778821340082,-0.3386097850583707
2941,-0.1885033825125072,-0.1838020934010471,-0.1580342839236299
2943,0.0199618350859607,-0.1967020720227125,0.2358850716408494
2945,0.0791653495843527,0.3402533168580312,0.0548893778915568
2946,-0.1047885102130977,0.2731749112346154,0.1034298276004922
2948,0.2194963931792429,-0.2388608549468451,-0.0850894795641201
2951,0.1254084343679285,0.1650060940687842,-0.2066321283503669
2953,-0.1266732099797593,-0.2403724747726901,-0.146730351168498
2955,0.2490454057729455,0.0998026630654077,-0.1292232650643504
2959,0.0735866251326844,-0.0786947415063532,0.2506983144196314
2961,-0.2759927015102917,0.3043620713621083,-0.4146568045289611
2963,0.0275417727668547,-0.0644079331187261,0.2851338052628641
2965,-0.1796748545150714,-0.3102784790863256,-0.0625477852732947
2966,0.1545669451253922,-0.144521467937745,-0.2648733164675311
2968,-0.2383470308016662,0.1819297213562218,-0.1381519158581343
2969,-0.1467205884224302,-0.0510545238979984,-0.2697230527210727
2970,0.0842404189228333,0.1657878266891822,0.2248263397487075
2971,0.0275751983177454,-0.4566391816792965,-0.0787390653227575
2972,-0.1044142961246609,0.1342869609057832,0.2852071617620264
2973,0.2355132484581604,-0.1477008087297813,0.1220719230999362
2975,0.0395077178152353,-0.1891500036263816,0.2108913975635111
2979,0.1979353095234177,0.0137207510204854,-0.2367949654719846
2980,0.2677309043343081,-0.0101081092095349,-0.1411248367403331
2983,0.236473654448961,0.0409931588338351,0.2166660191616783
2984,0.2645096334256563,0.1400254693487577,-0.0780175412582832
2985,-0.022447254455177,0.2601169833492933,0.1702862941283515
2987,-0.0582706860634427,-0.1205486849629732,0.2820682339146439
2988,0.0467347480447153,-0.2954235052138884,0.156408458062965
2989,0.1771827787625999,-0.0853512728656539,-0.233017413709791
2991,0.1789811268482293,0.2303697190917859,-0.1081165703988655
2992,0.2784806006174912,0.0879296731226779,0.0067997037681416
2999,-0.0122751227176805,0.3001518904987113,0.2101234475222914
3000,-0.293165324388613,0.1018247097818949,-0.0559221591525347
3001,0.2429587603636299,-0.0503333323385044,-0.1755517420448508
3003,-0.01142729382188,-0.2780363308103691,0.078872718111236
3004,0.1786148444831009,0.0312560834305681,-0.2532328430648611
3009,0.2537819134168247,-0.1274436302097464,-0.0833215146479191
3011,0.0497817544822168,-0.3413524414045609,-0.1109274344696974
3012,0.0393370991598011,0.27314464761618,0.145627164160698
3016,-0.1047944309419383,-0.2582521533638393,-0.102876046993999
3019,0.1992916462680399,0.1924595307350903,-0.1800433748765627
3021,-0.0666448997329507,-0.2505578907227314,-0.1466217361085586
3024,0.0133321918612275,-0.1977754760380634,-0.221668343282698
3027,0.0898443386331808,-0.2792937831332609,0.0185729490114635
3029,0.2247389889675634,0.1641197873782152,-0.1215241761637879
3038,-0.2137095939318702,-0.0025260653092042,-0.2381060844761375
3042,-0.2037134958662532,0.2269750500275051,-0.0274127458523012
3045,0.2113177594919949,0.3697451558324974,0.3133555676377038
3048,0.0116102951562617,0.1840437250764013,0.2386690873811953
3056,0.0095955165805739,-0.1973166635346699,0.264298241306071
3061,-0.260646052978878,-0.0827822312533744,0.151930322651883
3063,-0.2419484691298769,0.0269826109903742,-0.3954677431536402
3066,-0.2917417185505322,0.0360855403846357,-0.0322844199881277
3069,0.2522529146614856,0.0701584348100305,-0.0978816955838093
3071,0.1489467996487385,-0.2066373843216718,0.153414227988949
3075,-0.0063510919655994,0.183628511855513,0.2550131575506388
3078,0.0443874348074229,-0.2862468244467255,0.0360741467147009
3079,0.0950539313569811,0.0101054560965693,0.3008708742325204
3081,-0.0278758428807871,-0.1932839710797026,-0.2681051780623127
3086,-0.2815173981560554,-0.0901849352977022,0.0576838599770497
3087,0.2857571432705206,-0.160982373406479,0.003049042200488
3089,-0.1761093772600353,0.2346080879488293,0.0471010963123506
3090,-0.1059728313075252,-0.156020850729542,0.2147327314506711
3092,0.0406302970194557,-0.1435721822959838,-0.2263789590516927
3094,-0.2769166893921804,-0.1168948101894342,0.1014036307706457
