Event,Angle (rad)
6269.0,0.9830368337331824
6271.0,2.319019093556402
6273.0,2.351067140874547
6276.0,0.9238741818373232
6278.0,1.9356406183559869
6281.0,1.793420103672765
6282.0,2.078861038542046
6283.0,1.377129781096717
6285.0,1.4019126249818996
6287.0,1.2704148091479004
6289.0,1.8489541275714152
6290.0,1.8704774838920823
6291.0,0.9796449307835042
6293.0,1.8657310865997094
6294.0,0.6847139930617586
6295.0,1.6455938506074441
6296.0,0.815002602484272
6300.0,1.8638957493741888
6302.0,1.2733296832710261
6303.0,1.1563427039998406
6305.0,2.237461717948176
6306.0,2.4255165366449303
6311.0,2.3559011217548016
6312.0,1.9782640284380713
6315.0,0.9261045636939871
6318.0,0.8499312977951176
6320.0,2.4994988784112553
6322.0,2.2791017985028574
6323.0,0.9596679109218442
6325.0,1.8028188819151605
6329.0,1.5800628437611999
6330.0,1.1539580981158128
6331.0,2.724109585183392
6332.0,1.638539804337445
6333.0,1.9036018093695173
6336.0,2.084678760206763
6338.0,1.5539277934658082
6339.0,1.9220904967160992
6342.0,2.4312930014297174
6343.0,1.8934472150717696
6344.0,2.8422187826671887
6346.0,1.0154695160613154
6347.0,1.4676489348134105
6350.0,0.8118972950368266
6351.0,1.2609210840945193
6352.0,2.1028933094653546
6354.0,0.5948466686718845
6356.0,1.115966831436631
6359.0,0.8455166124606714
6360.0,1.0611218455983007
6362.0,1.8920704000832136
6364.0,1.483250619236079
6365.0,0.8576711726815925
6366.0,1.9763252029357226
6367.0,1.70340286523683
6370.0,2.781229564625663
6371.0,2.306561497870184
6372.0,0.8214176049336366
6373.0,1.4179484717897293
6377.0,1.843916600337678
6378.0,1.47023049562504
6379.0,0.8276866300696109
6380.0,1.6286582541530257
6382.0,1.237676555920969
6383.0,0.7788058616965216
6385.0,0.9997062822749777
6387.0,1.3304798579356283
6389.0,1.1419322395713913
6392.0,1.9756973711127404
6396.0,2.0062495353038923
6397.0,2.9624405303231516
6400.0,1.2533458369550734
6402.0,2.5565191321666876
6403.0,0.5021879544622809
6404.0,1.755332186349254
6409.0,0.8009422778597146
6411.0,2.327501274423823
6412.0,1.0131412875581527
6413.0,2.2824494945585077
6417.0,1.821592094839298
6418.0,2.0606527286296474
6419.0,1.833773443261603
6420.0,2.131043164270491
6422.0,0.3284996878964403
6425.0,1.7089313923992095
6426.0,2.2373417003474945
6427.0,1.8135783403567873
6430.0,1.405461832508297
6434.0,1.9524406030347126
6435.0,0.7461953549255228
6438.0,2.5038212460331835
6439.0,1.6153657967383068
6444.0,2.32240009920297
6445.0,0.32253509870721303
6450.0,1.5002281576526122
6453.0,0.8028673454734133
6457.0,1.1370259033338812
6463.0,0.5517288921614802
6464.0,1.7012497205712964
6465.0,1.5233912454990373
6466.0,2.1592678425542045
6469.0,1.4956392524851465
6472.0,2.586365780463794
6475.0,0.5193124815697289
6486.0,1.6008734723942928
6489.0,0.7540494632190465
6497.0,2.2455205783451877
6498.0,1.831787946306279
6499.0,0.7002175911530615
6500.0,0.5634948141359849
6502.0,0.48066367962648804
6503.0,0.4130971064009631
6505.0,1.7517772999471397
6506.0,0.44984998081006683
6507.0,1.1360093917172491
6509.0,0.8463444348589205
6513.0,1.9740020177627
6518.0,1.7183065126213273
6520.0,1.4215326251884277
6523.0,0.3285009125043674
6526.0,1.5688057984671433
6527.0,1.6377893216264434
6530.0,1.6116435497436303
6533.0,1.390849946914274
6534.0,2.5834974483406294
6535.0,1.4489637319131432
6537.0,1.9941123054962566
6542.0,0.9465332491601111
6545.0,1.654450121248836
6546.0,2.98631239787014
6550.0,2.2294073026352983
6552.0,1.122904914770795
6553.0,1.761336045657273
6555.0,2.3012087235645278
6556.0,1.6862088880699613
6558.0,2.4597182099460446
6559.0,2.9927681589939867
6561.0,0.5801995144591793
6564.0,2.145991056305557
6566.0,2.5042991040354434
6567.0,1.0856326917402224
6568.0,1.8441058904425514
6569.0,2.902949188080918
6570.0,0.9089059539426273
6571.0,1.758348910812923
6572.0,0.5068526132349809
6573.0,1.583236508992489
6576.0,0.754635399321885
6578.0,2.2462776971998637
6579.0,1.8131452018943037
6583.0,2.4477281651998077
6584.0,1.1426109047395143
6586.0,1.9404736292374496
6587.0,1.350200501610487
6595.0,1.4318468506246822
6597.0,0.6026131026288647
6598.0,2.2873764260829827
6599.0,1.9744920284120957
6600.0,0.7709943697018149
6603.0,2.29250426637153
6605.0,0.07700869713899208
6606.0,1.349935802278225
6610.0,1.7881075931570902
6611.0,0.5625055121502871
6614.0,1.6489812720103687
6616.0,1.5214942286404616
6617.0,0.6530071740012593
6619.0,1.9412082033552005
6620.0,1.5040979873894722
6622.0,0.411580306585018
6623.0,1.8200377713074885
6624.0,2.439029397814591
6626.0,1.8347045159385074
6627.0,1.5194090863124388
6629.0,1.0425948032788654
6630.0,1.8806538082600937
6635.0,1.9798836499996537
6637.0,2.475929532316307
6641.0,1.7710920737407065
6644.0,0.33473124412597777
6645.0,2.591695803690389
6646.0,0.940982641866634
6649.0,1.1344657844865649
6650.0,2.29073634496541
6651.0,0.4926175557626922
6652.0,1.9157212669407366
6653.0,1.8944081116419942
6654.0,1.3387677996615652
6655.0,1.7006512517535792
6656.0,2.827650778953103
6657.0,2.3030113235102645
6659.0,2.2404323333847276
6660.0,1.997610342426871
6662.0,2.4049985766345032
6664.0,0.8523976786136581
6665.0,2.4122250563918897
6666.0,0.5314926879510274
6669.0,1.213516405989898
6670.0,1.062857992176127
6672.0,1.76597240513373
6673.0,1.1323895131900157
6675.0,0.521319577391374
6677.0,1.7320668868561717
6680.0,2.2045181039047352
6685.0,1.6527706765170447
6687.0,3.011327027714357
6690.0,0.9436854777791895
6693.0,1.7667111541409586
6696.0,1.3387290081901098
6697.0,0.7649712733468146
6698.0,1.4434001907918217
6699.0,1.2082191440924916
6700.0,0.7119432767931052
6701.0,1.4041677647414388
6704.0,1.62342477686008
6706.0,1.5025745719788952
6707.0,2.6862011477466154
6709.0,0.962471940049521
6717.0,1.924967758130471
6718.0,2.1293143400032006
6719.0,1.04495460455412
6723.0,2.723245009012971
6725.0,1.6269919281119805
6726.0,0.9762926132947924
6728.0,0.8843287689829306
6730.0,1.9510268356627123
6735.0,1.2585902279869747
6736.0,1.3599131437120613
6738.0,2.2399777506980323
6741.0,1.6284434300264012
6742.0,0.7712540832564244
6743.0,1.6667578220817907
6747.0,0.9288609800418319
6749.0,1.1759522652549785
6756.0,1.3695906149373573
6758.0,2.1396750184859727
6759.0,1.1012048227853475
6760.0,1.708283008411766
6763.0,0.1614795284013852
6765.0,2.0366352681017394
6766.0,0.445310420817721
6769.0,2.417451119148097
6770.0,2.6368343058944403
6772.0,0.9028492883699478
6773.0,0.5187618553472049
6777.0,1.2525939022621635
6779.0,0.270212364589736
6782.0,2.2632142768892765
6783.0,2.40155875771516
6784.0,2.2558074353306905
6785.0,1.7140506740528334
6788.0,0.4698510409978841
6789.0,1.2834852819934286
6791.0,1.176992918211861
6792.0,1.6787818051905143
6793.0,2.6092076276404077
6794.0,1.9628429007987305
6795.0,0.9496258031415469
6796.0,1.7913239983290752
6797.0,1.6210957476390473
6798.0,0.9334729447357597
6799.0,2.596570984332642
6801.0,1.6564393442970138
6802.0,1.0406539360140676
6805.0,1.9491064566411551
6806.0,1.2649981134065273
6808.0,2.0175698644171103
6809.0,0.22768133957614775
6811.0,2.3699534997040392
6812.0,0.6271251422598854
6813.0,2.607812080173705
6814.0,1.7930406133258994
6816.0,0.22225361409503763
6818.0,1.5223024193023844
6819.0,0.3649286102135689
6820.0,2.3330671771481297
6823.0,1.7049765603341471
6824.0,2.1911340959577617
6826.0,1.6895136005549791
6828.0,1.2696413492453866
6831.0,2.516482462698037
6834.0,2.2377073681429036
6836.0,0.9902606535512329
6838.0,1.4019905528441632
6839.0,1.529445469838007
6843.0,1.9420437677167166
6844.0,1.905281312937324
6845.0,2.2725153878882005
6846.0,1.6153579923590646
6847.0,2.1215228475535715
6848.0,1.2783184026016199
6850.0,1.5270317509230893
6852.0,0.2090577760212643
6853.0,1.0226389390310728
6854.0,0.4681623116509956
6855.0,2.695985627332698
6856.0,1.5796729461648618
6857.0,1.7861480326333115
6859.0,0.1954695782769111
6860.0,2.166474736309
6865.0,1.187717375633473
6869.0,2.3858914776538604
6870.0,1.8536506660319632
6871.0,2.40603380848759
6872.0,2.171989884014606
6873.0,1.9567751108676652
6874.0,2.0027138539794245
6876.0,2.729462524616435
6878.0,1.603330575299838
6880.0,1.6130248193381376
6882.0,1.3785599533041137
6884.0,1.5761629387091918
6886.0,0.9102273363210198
6887.0,1.094940222961179
6889.0,2.154189868960386
6891.0,2.311843513539672
6892.0,1.897564618831584
6893.0,2.1526717284296133
6895.0,2.556987523598576
6897.0,1.5690972771135323
6898.0,0.5930974085534737
6899.0,0.80947819363225
6901.0,1.8612725475397667
6902.0,2.1209672331942606
6903.0,0.834730988240639
6904.0,1.6969145515060295
6908.0,2.029323570909945
6909.0,0.9049897826945732
6916.0,1.6585713535972872
6917.0,2.2265629892010343
6919.0,1.2995280209041187
6923.0,2.750506024765497
6924.0,1.794528138005131
6928.0,2.35841146274463
6929.0,1.4119382186790974
6930.0,1.2703652956222062
6931.0,0.9989093286284925
6934.0,0.4102017716022033
6936.0,2.2470980305857973
6939.0,2.0062919978877836
6944.0,0.23699181684636028
6947.0,1.1378727317220723
6948.0,1.2784423113429442
6950.0,2.8387736478173724
6954.0,0.5125245872267964
6955.0,2.445052068399122
6956.0,2.17238471351893
6957.0,2.4876499393109457
6958.0,2.606243793199353
6960.0,1.4629763036371086
6961.0,2.5172353763058455
6963.0,2.4154389777521432
6966.0,1.0208863007642621
6967.0,1.1176139306850061
6969.0,1.0746673142893164
6970.0,1.518670900686581
6971.0,2.605754995188205
6974.0,1.5681829093296877
6975.0,1.5022399844820054
6976.0,0.5245912748530512
6977.0,1.9560457460738985
6978.0,1.3654015487330984
6980.0,0.8877995741644567
6984.0,2.5656535656035127
6985.0,1.7158737872892709
6988.0,2.7058095866765535
6990.0,0.6605557546498558
6992.0,1.3336844626194226
6993.0,2.033455761752101
6995.0,0.8130925165502743
6996.0,1.9617154842587263
6997.0,2.3844226354882383
7000.0,2.3195122407229203
7002.0,1.5454763973361683
7007.0,2.251351104183081
7012.0,1.3394349572482351
7013.0,1.5362588941672588
7024.0,2.045154723749522
7029.0,1.3910955813175576
7031.0,1.3487099636349895
7032.0,2.6146772135240783
7034.0,1.9041330651111203
7035.0,0.2078455178960068
7037.0,1.9578057547164909
7039.0,1.0602574761595727
7040.0,1.5532384457300077
7042.0,0.8843818666870926
7044.0,1.0757098067587052
7047.0,1.6888205591082732
7048.0,1.5990585731085287
7051.0,1.5938107554704748
7053.0,1.6526074327984501
7054.0,0.7838366609317734
7055.0,2.9740012101270876
7057.0,2.1449751895573255
7059.0,2.07749317749658
7061.0,1.1274288724462251
7062.0,0.2719489606806958
7065.0,0.36474126309113414
7067.0,1.4551887471000082
7068.0,1.0598649513872052
7070.0,2.1026898412137123
7071.0,1.709834394127152
7073.0,1.4619227599535625
7075.0,0.889909147232493
7079.0,0.9996160366403103
7090.0,2.112393989067448
7093.0,1.5468209921322702
7094.0,1.655232590042255
7095.0,1.6178975844321204
7097.0,0.9921594405410793
7098.0,1.2609164505631096
7099.0,1.6554608563911286
7100.0,2.686247154901777
7101.0,1.212635405719007
7107.0,1.7921219418978969
7108.0,2.699526092522755
7109.0,2.3639126144363343
7110.0,2.2019185794779803
7111.0,2.447391708828977
7113.0,2.78764443622406
7115.0,0.44144805369787854
7119.0,0.8029476925391443
7120.0,1.6502279572325769
7121.0,0.4754356541527244
7122.0,2.071159201669282
7124.0,1.9325710195952537
7126.0,0.210027645416233
7127.0,2.498814768722568
7132.0,0.8932586778947432
7133.0,1.8548289794543307
7134.0,2.4051559569027785
7139.0,0.3171130134664665
7142.0,1.8632730924406924
7144.0,1.0488746149606925
7145.0,2.717407437085723
7146.0,2.196424818802038
7147.0,1.3563103862499892
7148.0,1.4619839527440588
7150.0,2.1089008137183334
7155.0,1.0624025387230525
7156.0,1.9863100297247818
7159.0,2.066759792621178
7162.0,2.538963545802112
7169.0,2.0087732565455356
7170.0,1.9560268061715025
7173.0,1.712399665244247
7174.0,0.5426809032934017
7175.0,1.9853156504431755
7176.0,0.15197845923405914
7180.0,2.3289012334617563
7181.0,1.772992879145929
7184.0,1.7480242680993878
7185.0,2.0860887607068297
7186.0,1.1325249240105932
7187.0,1.1429507238595347
7189.0,1.1473898910616827
7190.0,2.687838627792403
7193.0,0.7043249816835973
7194.0,3.124131299651167
7198.0,2.0805467261259034
7200.0,2.4930503157631567
7205.0,0.8999882772144799
7210.0,2.3059984622573926
7211.0,0.4140857325743206
7212.0,2.5751142304645684
7213.0,1.3180680405484095
7214.0,0.21344520486116667
7217.0,2.7194237004548194
7218.0,1.6498581972509063
7220.0,1.2393128457455003
7221.0,1.630828999480638
7224.0,0.560352792438761
7227.0,0.9155513712547734
7229.0,1.2850180955437531
7230.0,1.8890574836583
7231.0,1.432541091911343
7232.0,1.3801307985101816
7233.0,1.7210377765851383
7234.0,2.6219287437618637
7236.0,1.2787772886833806
7238.0,1.9711335587546701
7240.0,0.989419320993697
7241.0,3.0659847576072963
7246.0,2.716303387314018
7248.0,1.4538024792962074
7250.0,1.4410943424089855
7251.0,0.4013972197970948
7252.0,2.5555165596266396
7257.0,2.8543011024174194
7258.0,0.5408444996851989
7259.0,2.718001349436449
7265.0,2.1418789420118434
7266.0,1.3490488277071175
7270.0,2.3845291536219713
7273.0,0.8359968913159005
7277.0,0.46575670606122443
7286.0,1.7548676981323283
7287.0,0.5547520894764975
7288.0,2.165455187651121
7289.0,1.5516309769275531
7292.0,1.3422642026063496
7293.0,0.9622804984711101
7295.0,1.3997062685899058
7296.0,1.0900886014110607
7297.0,1.4274363992567798
7298.0,2.5092483742849434
7300.0,1.5747418522818468
7301.0,1.6080749148816316
7302.0,2.4753187235224545
7305.0,0.7923980991008428
7306.0,0.28507617526939494
7307.0,0.7485884638751021
7310.0,1.4132230411615185
7311.0,0.38039755852040474
7312.0,1.4176676031458741
7313.0,0.24784135543166455
7318.0,0.7739204581214149
7321.0,1.6885950463493307
7322.0,2.227777639663331
7324.0,1.7998177933608113
7325.0,2.01698497273305
7331.0,1.5777998590197064
7333.0,2.182784151701224
7336.0,2.701225183628589
7337.0,1.8633027514712353
7339.0,1.1917407416391905
7340.0,1.0617910290540202
7342.0,1.5003353191241862
7344.0,1.0415550814103116
7345.0,0.8738582487025733
7346.0,2.0879104845941137
7349.0,1.2566327184610753
7350.0,1.7772544424931322
7351.0,0.533589472007931
7352.0,0.7949192580019294
7353.0,0.9054750097364792
7357.0,1.4727034898801212
7358.0,0.6368765938609412
7359.0,1.7785589104479793
7360.0,2.175223422803786
7361.0,2.0833990197410164
7364.0,2.5747868931290743
7365.0,0.9060627066733791
7366.0,1.8612284623406818
7368.0,1.9048288064645464
7371.0,1.5774377921809553
7374.0,2.764319372150284
7377.0,2.4865131631086648
7380.0,0.6090019525658489
7381.0,2.2992826573254805
7382.0,0.8403586850050335
7384.0,1.092254322122817
7385.0,1.5157844322905516
7386.0,2.103706752495716
7387.0,1.6374709847457556
7388.0,2.782678661600515
7389.0,2.344267463444263
7390.0,1.5347618324499521
7391.0,0.9507937875397537
7393.0,0.7961091735447926
7394.0,2.2786360851482312
7395.0,1.349474947457503
7396.0,0.8368991926155634
7397.0,2.0230538153827413
7399.0,2.200844359560999
7400.0,2.2188401750291225
7401.0,2.4014177321831203
7402.0,2.201456411564649
7406.0,1.930877988106576
7407.0,0.9888049846613797
7410.0,1.4271101731310385
7416.0,1.537636873554425
7417.0,1.6005160013569477
7419.0,0.2268487971926977
7420.0,1.1590741680976533
7421.0,2.4064344887723292
7426.0,1.8336344514349503
7429.0,0.700533062970629
7432.0,3.031941829724098
7434.0,2.6349167128330415
7435.0,1.165834582311007
7436.0,0.7801350082209628
7440.0,1.4377431654216406
7442.0,2.177386947707405
7443.0,2.8261684753606757
7444.0,1.0358329513795517
7445.0,0.8762399544907289
7446.0,1.182606137475027
7450.0,2.1504170934509346
7455.0,0.7188343403274462
7456.0,1.4930368302494303
7457.0,1.8613481770954283
7458.0,1.7385615349846388
7460.0,1.194121505846311
7467.0,1.8890072970553013
7470.0,1.8852611084566664
7471.0,1.6899224981558223
7474.0,1.2886586976289045
7483.0,2.4639770365464293
7484.0,0.73448323854023
7486.0,1.3116416504034805
7487.0,1.3588490426186723
7490.0,0.6796793874884083
7493.0,1.7680111466345803
7494.0,2.744549350133825
7501.0,0.9729383510645473
7504.0,0.7703945329061067
7505.0,1.115803602085019
7507.0,1.7872746138603817
7508.0,1.9067088708475424
7513.0,0.5919650973306192
7515.0,0.9412771613388144
7518.0,2.2032426901976763
7519.0,0.678277103302983
7522.0,2.3137950553620286
7524.0,1.543041173996039
7530.0,0.22615738432690446
7533.0,0.4040244049126525
7536.0,2.214119521596242
7541.0,1.7869494606671772
7542.0,1.4939215915834458
7543.0,1.9379671114744828
7545.0,2.3109834970285714
7546.0,1.470659010884008
7547.0,1.1854164117230594
7549.0,2.202723595501545
7550.0,1.5686207083070338
7553.0,1.5129807444746732
7554.0,1.2481606052646357
7555.0,1.3493512286612324
7556.0,0.7914747335025429
7557.0,2.007110181445383
7559.0,0.9700713411213485
7567.0,2.1762297651479288
7568.0,0.6439993550389277
7570.0,1.3509821245482094
7573.0,1.8631659313575313
7574.0,1.3232526076661253
7575.0,1.2423237055483987
7576.0,1.5252898044705305
7577.0,1.1148869831126265
7580.0,0.7464928100718066
7581.0,0.8349084690245521
7584.0,1.145209965137428
7588.0,2.8343415180004565
7589.0,0.948991419350016
7590.0,0.8807925638416563
7591.0,1.0660277298326188
7592.0,2.1974126564031353
7595.0,2.536325127540207
7599.0,1.2884577317409263
7600.0,0.8942548916645328
7601.0,2.3089066826588573
7603.0,1.9376165465668111
7605.0,1.0383509652549334
7608.0,1.7328801387864627
7609.0,1.58998533293501
7614.0,1.5794102942808599
7615.0,2.569876550847507
7617.0,1.9123365506490793
7620.0,0.5980121098231237
7624.0,0.45441135750861456
7630.0,1.1885083943941408
7634.0,1.8832649185614
7635.0,1.006495484703728
7637.0,1.9043343742761558
7642.0,3.076965675372804
7647.0,2.0237658656227917
7650.0,2.159348447904016
7651.0,1.0909144868674159
7654.0,1.2881190785119432
7655.0,2.6379943948643794
7661.0,1.44321075300405
7662.0,2.4610079129870734
7663.0,2.2377197285059225
7664.0,1.0198701738693472
7666.0,1.1851444648234555
7667.0,2.5507138273056635
7670.0,2.0220954107989217
7672.0,0.41601997735968943
7673.0,2.215783605428102
7674.0,0.7458007054600703
7676.0,2.3333210916721465
7677.0,1.6162812080765583
7679.0,0.9137181622742367
7680.0,1.1139649243575678
7683.0,2.4247639808668726
7686.0,1.0413774179866846
7688.0,1.7582048714524365
7690.0,0.7735622944146611
7691.0,0.9289950594031684
7692.0,2.470169343753999
7693.0,0.09047844040997251
7694.0,1.2630798776783083
7696.0,2.9046772369264158
7697.0,1.2749034792001188
7698.0,2.0733764869989066
7699.0,2.1464336202317154
7700.0,1.9520346660874488
7703.0,1.5704429947827367
7706.0,0.3104738786183084
7707.0,0.988713851650945
7709.0,1.9094186850242556
7711.0,1.4559990582237026
7712.0,3.049329626093597
7715.0,2.0870829393950805
7716.0,1.9449860078366092
7717.0,1.041342922175822
7719.0,2.0901341455673363
7722.0,1.422836723082893
7723.0,0.19797028609729347
7724.0,2.0176871851596965
7726.0,1.5264327430892082
7730.0,1.5165678016011785
7732.0,0.6160272262399812
7734.0,0.8241909201661929
7735.0,2.241960639648715
7737.0,1.0031042992561707
7738.0,3.021360404709654
7739.0,1.132059481851355
7740.0,2.4985269837344477
7741.0,0.5769293230863123
7742.0,1.1248886467994526
7743.0,2.044591022542163
7744.0,1.4394987259759553
7745.0,2.3167503935779257
7746.0,1.4112561187116786
7748.0,2.060841029018227
7749.0,2.0288583877472957
7751.0,1.6048962372254003
7752.0,0.6655352214961046
7754.0,0.37489819671201946
7757.0,1.5703455246962457
7761.0,0.6635021078133547
7764.0,2.9872686006045766
7766.0,2.780168150222803
7767.0,2.5629123196931554
7772.0,1.517787635024482
7773.0,2.1016498077012598
7774.0,1.7535339510079224
7779.0,0.5923594467864358
7780.0,0.9772467382741199
7781.0,0.9408260017121204
7783.0,0.8024904218687527
7785.0,2.646224099403722
7786.0,1.4119679124316153
7787.0,1.2059671404123533
7791.0,1.6350482001658355
7793.0,2.1574958817806698
7798.0,0.2848982001362883
7799.0,2.4779378367385734
7800.0,2.3933907846580125
7802.0,1.3368195361284592
7803.0,0.8873424420653614
7804.0,2.4017456028522104
7807.0,2.5129700422736145
7808.0,2.175524369805227
7810.0,2.5218029158145536
7811.0,0.7510195016240419
7812.0,1.2581795135692213
7815.0,2.6155170017527736
7818.0,1.0537398617498486
7819.0,0.8665779573817137
7822.0,0.7711170186481349
7826.0,1.6442117825346687
7829.0,1.2746938055853092
7831.0,2.4127536640460727
7835.0,1.9263666600923142
7836.0,1.2322434937795281
7838.0,2.4733152304615222
7839.0,1.9419961997912012
7841.0,2.182655134626696
7843.0,2.1552529264300175
7844.0,2.6221476372055306
7851.0,1.1141334477571232
7854.0,2.8267070310421047
7855.0,2.595718031894158
7857.0,1.496832853869133
7858.0,2.0016130664057195
7859.0,2.733262365013988
7862.0,0.3140656913472194
7863.0,1.1818615858857267
7864.0,0.3737714065496258
7868.0,0.2538852367415921
7869.0,0.8070057473541861
7871.0,0.7414494407108153
7873.0,1.3927081497617233
7874.0,1.9982167420877315
7879.0,2.5782123540877757
7883.0,1.348795523342778
7889.0,1.534487260196829
7893.0,0.5001262846601373
7895.0,1.2695305039252875
7896.0,0.33613188701071933
7898.0,0.9379884284560047
7899.0,1.06342796877351
7900.0,1.1730019057362802
7901.0,2.171860354370347
7902.0,0.6354983054155846
7903.0,1.6455073313967563
7906.0,0.5312376951512576
7908.0,1.838910200262504
7910.0,1.564438961852853
7912.0,1.2301381450889786
7913.0,2.27985758208237
7914.0,2.550743174103848
7918.0,1.1865767148109425
7919.0,2.1356803041387282
7922.0,0.7719450358369309
7923.0,2.5523372953906756
7924.0,2.115534854911537
7925.0,0.6112387228100173
7928.0,2.321164500701586
7930.0,2.399833636803962
7932.0,2.514067784727993
7933.0,2.1452653127028034
7935.0,0.4086776776231989
7937.0,0.38400927719564254
7938.0,1.0714236783482567
7939.0,1.4605623287914749
7942.0,0.5226272504337486
7943.0,2.2208252698066495
7944.0,1.7865990575527433
7945.0,1.4542138602350825
7946.0,1.784113748276879
7947.0,1.2457850521067508
7948.0,2.4300269536660615
7950.0,0.3601550541099032
7955.0,1.77457088069217
7956.0,1.7324339962884003
7962.0,1.5355445657964255
7964.0,1.720815040982662
7965.0,1.3337850669901843
7966.0,0.7951030732908296
7967.0,1.1272081900650488
7968.0,2.133437418854014
7969.0,0.7596310251228721
7972.0,0.6013060648893733
7974.0,0.6108458426890444
7975.0,1.3287864576265571
7976.0,2.2970703604705416
7977.0,0.6633430576322791
7978.0,2.1225396645577255
7979.0,1.7862762789185118
7980.0,2.7923838936871337
7981.0,0.8619207195716471
7982.0,1.4624641334170811
7983.0,1.151196089301378
7985.0,0.6338396817796721
7988.0,1.657110118652242
7989.0,0.40658850395116675
7990.0,1.1605033106920792
7991.0,2.1063844311397
7992.0,0.8300305339882009
7993.0,0.9396594492320982
7994.0,1.9482383344152974
7997.0,1.4547667366623063
8000.0,1.8410100885496155
8002.0,2.8179081913891357
8003.0,2.1623899980790777
8005.0,2.0196990194051403
8007.0,2.9722350078975754
8011.0,2.7740710112624862
8012.0,2.073150993107885
8015.0,2.2412317868147014
8017.0,1.334304313064624
8018.0,2.287919141945968
8019.0,1.9438489712757023
8020.0,2.796193055760586
8021.0,0.4552371770614994
8022.0,1.9934070719828512
8024.0,2.5927441233422415
8025.0,1.8587896316258539
8027.0,2.3526555558412814
8028.0,0.5483135525209826
8031.0,1.8830131333375568
8035.0,2.7241877822396643
8037.0,0.44764657614116
8038.0,1.0566787081048379
8039.0,2.6577731341912774
8043.0,2.1582216814397097
8047.0,1.7463525466564909
8048.0,1.4771446843679548
8050.0,2.5116854233092694
8052.0,2.9540619263770505
8053.0,0.4383979878483971
8055.0,1.0102209502097628
8057.0,2.753993943457047
8058.0,2.398402302368565
8061.0,0.7467895795648304
8064.0,2.8542553344273243
8065.0,0.9849516070412982
8067.0,1.8954457796874633
8072.0,1.6348635043837476
8073.0,2.6588498000863208
8075.0,2.2480179856197666
8076.0,0.7686441313155691
8078.0,1.0925762194617012
8084.0,0.5318806183278819
8085.0,2.7938160339290667
8086.0,1.3099606222415556
8087.0,1.0185117350394983
8091.0,1.9797762637984242
8092.0,1.3826873775264241
8104.0,0.4190905437374795
8106.0,0.35852973918738146
8110.0,1.8005133937929743
8112.0,0.5320316752809063
8115.0,1.1523881467370067
8116.0,1.2264986698214915
8118.0,0.7612168216541869
8120.0,2.27406705732271
8125.0,1.42734521613758
8128.0,2.2941113207830854
8130.0,1.2667404609013226
8134.0,2.142022311524418
8136.0,2.007511912327694
8137.0,1.0246803315838577
8140.0,1.7595678332005917
8142.0,0.13262773951796472
8143.0,1.867046328498271
8144.0,1.5718053516970087
8145.0,0.840506360376076
8146.0,0.7959200137781417
8148.0,1.8180558954804065
8151.0,2.210109063023107
8155.0,0.7137909270835434
8157.0,1.621815056561573
8158.0,2.2589500139795717
8159.0,1.690170566936279
8166.0,1.0420314780314328
8168.0,2.076193866660452
8169.0,1.5485336064395518
8171.0,0.8289855510310503
8172.0,0.7136519980971194
8173.0,1.3748932051157081
8174.0,1.7811562850624025
8175.0,0.7782232769014394
8178.0,0.6348338032009232
8179.0,0.8811376708159022
8180.0,2.370879209225428
8181.0,2.0839960826807933
8182.0,1.9671784916691226
8188.0,2.493361849437613
8190.0,0.6560771952270407
8191.0,0.4783421477154608
8193.0,0.7760942032765724
8194.0,0.7204775150209742
8195.0,1.6443301139605762
8199.0,0.9867845307542484
8201.0,1.9561113782671182
8202.0,2.8456950557005145
8203.0,0.895744327414535
8204.0,0.6040523756119268
8205.0,1.376489408717247
8207.0,0.9758749590632546
8208.0,0.4825442591135655
8209.0,1.9644178904932355
8210.0,0.913371459925103
8212.0,0.3290684877715165
8215.0,1.0804742862276784
8216.0,2.2099433983302563
8218.0,1.7487957122257218
8219.0,1.4597449352421834
8221.0,2.5261305339778146
8223.0,1.0963529671253973
8225.0,2.206077058834702
8228.0,0.7833957840793835
8231.0,2.254997506380453
8236.0,0.6617615655188374
8237.0,1.2168640874329175
8239.0,2.8979672902233125
8240.0,1.913154922018773
8241.0,1.9993106504625884
8242.0,1.9990500073636723
8243.0,1.545181915393212
8244.0,1.539350742214077
8245.0,2.5996743561937175
8246.0,0.7821698740506126
8247.0,1.707289219243809
8248.0,2.361220648299367
8249.0,1.3028661354558202
8250.0,2.386646792255874
8252.0,2.2127422998580726
8254.0,0.8481907799080429
8255.0,0.9376787415213611
8256.0,0.5268182426959069
8261.0,1.9431097172550915
8262.0,1.8371315041723115
8263.0,1.86983383591404
8268.0,1.6785176027617226
8269.0,0.38443709295928713
8273.0,0.8045024519416316
8275.0,1.7944405239323882
8276.0,1.8311478043868266
8279.0,1.2568808205223
8281.0,1.903116713158553
8282.0,1.5490686981569917
8284.0,0.7936485124350894
8289.0,1.1140625087510343
8291.0,1.6964634862235912
8293.0,0.8594372930380166
8294.0,1.8361635532135738
8295.0,1.7196722335893952
8299.0,2.9097796271141694
8300.0,1.490455232238964
8302.0,2.4621915669326246
8303.0,1.0302117739721417
8304.0,0.5178477070428854
8305.0,1.6611677576913515
8308.0,1.770719538931225
8311.0,1.3640314034653886
8313.0,0.7756977902785913
8318.0,2.108676993457069
8319.0,1.541979917627335
