Event,Angle (degrees)
6558.0,78.10826603627392
6560.0,89.14152931064676
6565.0,45.14290800008183
6566.0,107.49048459817986
6572.0,147.52018933534828
6573.0,66.0248418526059
6575.0,62.02347633370035
6577.0,97.3580655007693
6578.0,61.64116118941661
6579.0,166.91579760735814
6580.0,118.33450231987521
6584.0,107.66966379395859
6585.0,60.43988438588855
6586.0,41.963519613180466
6589.0,75.53704389961699
6590.0,119.0523579079716
6592.0,122.32287271293553
6593.0,25.603094113979555
6594.0,152.49717451409327
6595.0,63.78895727523511
6596.0,62.03046449533973
6597.0,87.76302285956659
6600.0,57.841631642623376
6603.0,59.41088473929607
6604.0,73.93964960128697
6606.0,36.00423985490864
6608.0,112.35209025804885
6609.0,129.65702433141647
6612.0,109.38317467692981
6613.0,62.6333163885022
6619.0,55.72484846444793
6620.0,70.3411686454157
6621.0,165.9081802841183
6624.0,125.93212569868226
6626.0,13.901683486873086
6632.0,93.73084341700898
6633.0,119.83431200856862
6634.0,90.33128126607212
6637.0,73.59312327728951
6638.0,93.3386857815477
6639.0,107.94743504566907
6640.0,116.96540913462084
6643.0,81.74523545986142
6645.0,71.442722805157
6648.0,28.342096007146957
6649.0,165.73035785505553
6651.0,83.65020553844761
6652.0,52.14650415057373
6656.0,43.05426597784807
6657.0,75.3622852424519
6658.0,137.38393143066818
6663.0,90.2732807233924
6664.0,154.11092534665966
6665.0,128.6092161405517
6666.0,90.40312778368899
6670.0,122.25396818693736
6674.0,134.6403793385087
6679.0,113.97611205697893
6680.0,77.25178740155191
6681.0,108.82490430565228
6685.0,90.5031445623073
6686.0,20.099511659516654
6687.0,66.92561287392981
6689.0,34.9199056177149
6691.0,146.5040178047838
6695.0,72.34804571087668
6698.0,129.23057676164277
6699.0,143.31400903506946
6700.0,27.891741281426825
6702.0,128.25055473057213
6704.0,17.10389496536555
6706.0,103.17487879257207
6707.0,40.488725807121675
6708.0,29.244747412891726
6713.0,93.65008399203552
6714.0,82.0336775726027
6715.0,16.469653769124424
6717.0,64.90980636491234
6719.0,135.95938149584518
6721.0,142.77864964410364
6723.0,153.10810139025384
6724.0,75.12424613710003
6725.0,53.46383461269445
6726.0,106.8363957854389
6727.0,70.74079993118963
6728.0,93.57953460483886
6729.0,88.55490534022911
6730.0,132.46989848913253
6735.0,93.59514199937868
6737.0,101.64877298414044
6741.0,115.29670452541806
6743.0,62.48126113547963
6746.0,101.8629720554661
6747.0,54.03240000078367
6748.0,108.55131259303518
6750.0,66.300199324427
6752.0,54.49688309508366
6753.0,82.09537460406808
6754.0,58.52329523136836
6755.0,108.55802383396109
6756.0,134.59826365327248
6757.0,52.09828194066536
6758.0,46.74194699373967
6759.0,90.33244485540469
6761.0,110.23284391559197
6764.0,68.62603677319686
6765.0,124.09715260356765
6766.0,91.6437601181516
6768.0,8.905968369229075
6770.0,66.50629977511136
6771.0,77.74829296737587
6775.0,53.476652751173454
6776.0,128.48154375178564
6777.0,61.67195304019162
6782.0,30.91479305965332
6784.0,86.17033215961749
6785.0,101.1085465214447
6786.0,132.54650305906662
6787.0,107.46177301593042
6794.0,99.9207291336638
6796.0,83.02014272811988
6798.0,30.625291617518968
6801.0,110.01801789385817
6802.0,103.17339780411932
6806.0,46.14031953314531
6808.0,114.528370061631
6809.0,115.94899420335729
6814.0,156.4978516072174
6815.0,57.06512661552008
6818.0,114.52824628613489
6820.0,92.43905675343451
6821.0,65.24722129228438
6823.0,103.7094103680553
6824.0,107.12861994744091
6826.0,36.54266618297422
6829.0,101.11558794303151
6830.0,139.38352900456627
6831.0,80.2386441592975
6836.0,80.63900998009632
6838.0,112.74090173797329
6839.0,152.27009492318055
6843.0,56.54297321892088
6846.0,44.06786936438807
6848.0,85.62585328379048
6850.0,43.18112264956109
6851.0,39.271837677737345
6852.0,75.51174684319435
6855.0,78.31957001226283
6857.0,132.0754974578637
6858.0,141.51204340515494
6859.0,124.69285339418224
6863.0,48.004716061764725
6865.0,40.48608982864728
6867.0,3.4656823149524723
6868.0,102.46262555544767
6870.0,165.51605331258966
6875.0,132.43493349132504
6876.0,70.09938202261745
6882.0,107.59487052185608
6886.0,94.39850837298324
6887.0,156.27816437769692
6888.0,70.8639991361145
6890.0,145.58201850308458
6892.0,115.93740731548465
6893.0,51.213811558094044
6894.0,132.3830355829296
6896.0,123.59640162775668
6897.0,97.77789896160213
6900.0,85.43780762324118
6902.0,93.30462124973748
6905.0,125.53730587241506
6909.0,47.85535489635629
6910.0,136.9561090784088
6911.0,79.98712534458706
6912.0,114.7171077386584
6913.0,93.77393019197302
6914.0,32.024761737725065
6921.0,112.26566475924648
6922.0,85.09732571519035
6924.0,151.49807247320445
6925.0,31.366975444334766
6927.0,124.08809204192626
6928.0,169.29784395793536
6930.0,122.1824297793084
6931.0,84.02404908115186
6935.0,33.204755576614794
6940.0,102.93376406817434
6942.0,15.979527551149163
6943.0,21.277532530481835
6944.0,53.02129728581417
6949.0,60.31735602224332
6950.0,97.80348539752019
6951.0,140.86248816545452
6952.0,112.03217782390014
6955.0,151.712850803021
6960.0,95.00237458071136
6962.0,85.85903977423375
6963.0,140.73728031354284
6966.0,43.72196228081784
6968.0,94.65350583363322
6975.0,105.12867724694759
6976.0,122.81160739906336
6979.0,34.525129076006415
6981.0,133.95711805724454
6983.0,79.67749991531281
6985.0,56.02925046374951
6987.0,71.04036269091942
6990.0,66.08691440683714
6991.0,49.110077134683536
6992.0,74.34930979908113
6996.0,89.79715829045898
6999.0,165.7219196464481
7004.0,74.85440894290508
7005.0,115.1197048942614
7009.0,73.29230057588401
7010.0,98.6937320440459
7011.0,108.00288972789133
7013.0,153.24490261706768
7015.0,42.337041957628706
7017.0,98.68379784941834
7022.0,70.25573136001907
7024.0,137.7378363214694
7025.0,76.88556164426316
7027.0,71.4017230882927
7029.0,41.80640788154198
7030.0,98.4510934062298
7031.0,40.45101921072423
7032.0,81.34795939116403
7033.0,105.11410265854549
7036.0,73.37436710047132
7038.0,100.55636796613761
7039.0,152.9468162584169
7040.0,150.33073466038385
7041.0,72.79594533298715
7042.0,99.24031036786057
7046.0,118.60300849286591
7048.0,71.28239752463985
7049.0,39.27474408932013
7050.0,41.16323797037281
7051.0,92.6391095958221
7052.0,132.10992385042084
7053.0,119.36380458451013
7054.0,116.04583741908898
7056.0,90.05959365614133
7060.0,138.47901194875786
7061.0,136.18169426141463
7062.0,131.18216334526832
7064.0,94.78205913539202
7066.0,93.91086061756127
7067.0,71.16020027121677
7068.0,91.98890215212171
7070.0,144.44206505158627
7075.0,100.1312145041351
7076.0,35.67249412869832
7077.0,118.63857361300485
7079.0,4.706536838535287
7085.0,99.20945457223705
7086.0,65.55387045401798
7088.0,124.09682523581417
7091.0,146.9766357945339
7093.0,72.95165880118537
7094.0,67.95666006995961
7095.0,92.59710527394571
7096.0,105.14613726185331
7097.0,95.60037571793039
7100.0,60.71092809719275
7103.0,93.97152766718857
7109.0,93.77681080380371
7110.0,80.22296070084006
7111.0,116.59775428608825
7117.0,58.6034507512579
7118.0,85.30559236973676
7121.0,71.48920334520902
7124.0,96.50689503695325
7126.0,83.86292261976756
7129.0,86.29424360655122
7131.0,79.57957160868283
7132.0,112.75664629077592
7133.0,98.64443801336414
7137.0,100.09169050850267
7141.0,64.68612487265281
7142.0,92.42225109608195
7143.0,145.06472921624555
7148.0,38.0597317856477
7149.0,53.29361469485933
7150.0,77.16283340538254
7152.0,29.66555104810945
7153.0,86.86012451120648
7156.0,105.00894945978878
7159.0,37.25126717711157
7160.0,5.816336668408758
7161.0,150.9879634450644
7165.0,126.23298687716618
7167.0,160.7810897726245
7170.0,131.2104398271299
7172.0,109.57113504144904
7175.0,110.41549405161938
7178.0,110.0543544158324
7180.0,104.97642997177327
7185.0,116.88970647462011
7188.0,43.27180874784936
7189.0,95.69757242760934
7190.0,53.19364501002006
7193.0,131.1199715247133
7194.0,23.836204578265964
7195.0,58.68746771263279
7197.0,129.69284034754398
7198.0,136.7997604696427
7201.0,148.19998291050422
7202.0,27.151120252290436
7203.0,70.82962886890883
7208.0,45.938495830268266
7209.0,153.26733316248377
7210.0,82.24517458800733
7211.0,148.4194731131006
7212.0,92.6090149020631
7213.0,166.50602513848239
7216.0,86.68949778185927
7217.0,41.73820013349696
7218.0,51.81923284061423
7219.0,143.95465278408534
7220.0,97.41581115025674
7221.0,86.86526718493813
7223.0,67.53724185552434
7226.0,100.9001924452955
7227.0,36.443417968854796
7228.0,128.12716145129565
7229.0,111.42139651992152
7230.0,68.21079137467052
7231.0,126.08269847977074
7232.0,166.54957133861902
7238.0,139.02071006835158
7239.0,84.53509052796593
7241.0,62.87592329830643
7242.0,64.82644413442154
7245.0,98.99418537377598
7248.0,37.31424611258988
7251.0,31.78586888060171
7252.0,65.13061286993059
7255.0,86.56564353134748
7258.0,116.46307213737349
7260.0,101.407756309727
7261.0,92.41622087688887
7263.0,39.149353226706225
7267.0,120.88599615475509
7268.0,143.35939771053162
7270.0,14.84069786843526
7271.0,22.283052499121055
7272.0,77.26439249456466
7274.0,121.77950038814977
7276.0,121.74679122165976
7277.0,147.7539196495383
7278.0,109.84358323784377
7279.0,75.92925459081523
7280.0,111.07720424795254
7281.0,61.46105935145604
7283.0,43.17076598920641
7285.0,70.70920087951399
7287.0,61.97780833738835
7288.0,84.42864062926347
7290.0,80.28062208783332
7291.0,152.10042285787148
7293.0,65.0446978533691
7301.0,88.12876458352564
7302.0,105.04415488272917
7303.0,117.7186145457902
7304.0,74.81714279757398
7307.0,89.92928717597492
7308.0,69.99168627968875
7312.0,75.59412034648368
7316.0,114.08392007694314
7317.0,68.81218758802785
7318.0,89.06096748294003
7319.0,32.34855928460644
7320.0,156.72566012445307
7321.0,46.418139626342956
7323.0,115.30998916601327
7325.0,114.21137731324053
7327.0,101.4714127312119
7330.0,52.87550846986839
7331.0,68.74176962649086
7334.0,125.31992437180097
7338.0,89.05282714704
7339.0,117.69487710147698
7345.0,125.31681201793454
7346.0,160.27198087521003
7347.0,149.48149883710775
7349.0,44.0664412847235
7351.0,145.09624451497757
7352.0,73.79929676475027
7353.0,132.79071676816304
7355.0,77.73109070938416
7356.0,133.25957742434494
7357.0,67.05979101213707
7360.0,74.49007869073709
7361.0,65.68906638100586
7362.0,58.507071878075116
7365.0,106.09706904878662
7366.0,73.9991230937219
7367.0,132.72238079055097
7368.0,84.04486977959682
7369.0,109.97680090385619
7373.0,124.74196281940218
7375.0,46.623322295992516
7377.0,59.94286628641689
7378.0,149.83692852268703
7380.0,39.10722790830453
7384.0,63.635670627018484
7388.0,65.08538864287124
7391.0,60.41863046413251
7393.0,132.98643579987254
7394.0,27.13763965822673
7396.0,62.087675159653955
7397.0,91.7904554352989
7401.0,111.3905871576083
7402.0,159.61459947909435
7408.0,159.20539177517455
7411.0,32.37708792056672
7413.0,50.028277252934174
7414.0,20.733185082839505
7417.0,117.82137832287314
7418.0,75.70900659210552
7419.0,119.9798764798533
7420.0,35.58483115396429
7425.0,21.404182874478014
7429.0,88.30116735843671
7431.0,56.42117175117326
7432.0,81.50096652910402
7442.0,15.04275875711328
7443.0,18.681009182769408
7444.0,36.80099336521753
7445.0,77.4948482102544
7447.0,160.41442606563535
7451.0,49.36151571425354
7453.0,147.59885710097714
7454.0,72.8956795653074
7456.0,61.05074453963166
7463.0,156.13278227645134
7465.0,79.35584572881301
7467.0,97.26649427722022
7472.0,79.17477119049981
7473.0,87.02805328461342
7476.0,58.678793779241495
7480.0,162.8048450413792
7484.0,70.50809946959197
7485.0,130.54786604769134
7486.0,94.9021034524246
7487.0,40.696981557012215
7491.0,100.13424824772554
7492.0,99.93118488727539
7493.0,41.32379395726479
7498.0,82.74393565941524
7499.0,129.4054068061185
7502.0,86.19365049100391
7503.0,75.39093699945907
7507.0,47.267830590938516
7508.0,137.06615047056718
7509.0,50.36202405934623
7511.0,104.87280276720881
7512.0,111.47717956974536
7513.0,82.18082284731742
7516.0,55.07657458043435
7518.0,45.35564896457045
7520.0,50.76968737751477
7521.0,90.16223691878945
7522.0,60.38584552384558
7523.0,55.21952984547987
7524.0,86.0768734089745
7525.0,77.51270096096519
7526.0,63.68910945871628
7527.0,109.26635141316792
7528.0,15.284154891244825
7529.0,50.24417809114572
7530.0,129.46866515873893
7531.0,48.19502646358307
7532.0,117.91150716554351
7533.0,110.94892538262212
7537.0,16.0255244812017
7538.0,134.44582982244066
7539.0,126.1153380639175
7540.0,131.30012395512114
7542.0,167.94182888041163
7543.0,58.48506109467097
7550.0,83.05766161357901
7553.0,22.67478991042493
7554.0,98.83809670177725
7556.0,45.55387825272048
7557.0,158.68230606465224
7559.0,89.77733374315059
7560.0,111.31130533298158
7562.0,94.19213072468882
7564.0,2.641829741813687
7566.0,86.91684763259913
7567.0,134.41243742595472
7568.0,121.30856476261764
7570.0,87.67748220322284
7571.0,97.52457070315621
7572.0,134.57738104210867
7574.0,70.26592292314741
7575.0,112.61304692211176
7577.0,47.23479053622092
7580.0,66.78422325520805
7582.0,34.4573191610374
7584.0,78.35592717333144
7585.0,134.83425358459735
7587.0,73.92167331548806
7594.0,95.86816374882251
7597.0,17.0650740785569
7600.0,87.01842121857119
7604.0,113.20245030112348
7605.0,38.481987435279066
7607.0,86.55779618961574
7608.0,94.47520506602044
7610.0,64.75029322442352
7611.0,84.73732462465064
7614.0,29.878577080883936
7615.0,168.58444695741306
7617.0,73.58250096355265
7618.0,79.76819767385344
7619.0,149.83016647932553
7623.0,103.05976854993808
7626.0,169.78182297346123
7628.0,78.76848213360893
7629.0,89.48110502545357
7630.0,100.49618797446782
7633.0,110.63510803301172
7635.0,147.75697193886978
7636.0,75.82492035856117
7638.0,77.42109805062663
7639.0,137.85597713118585
7643.0,89.52498530740051
7644.0,21.683225911386117
7646.0,79.48245774237265
7647.0,93.97977717687871
7649.0,63.37073563432752
7651.0,93.29013274300148
7653.0,125.87682948116392
7654.0,88.97665674589253
7655.0,133.93472645439724
7656.0,79.00606109418001
7658.0,28.473126764406246
7660.0,77.19558539214913
7661.0,36.04939074874119
7663.0,123.1092127271601
7664.0,166.54000077832941
7670.0,75.58347500839135
7671.0,77.8856014714085
7672.0,126.41667045404012
7673.0,108.9877952734395
7675.0,37.7414581859331
7678.0,58.77661216463716
7680.0,76.84582908142619
7681.0,110.0358117777562
7684.0,89.53182926362528
7685.0,136.23154871662948
7688.0,98.22946448203467
7690.0,83.61302731705332
7691.0,22.722867126901548
7692.0,41.90636902650854
7693.0,130.9555814452977
7696.0,121.26965593914171
7700.0,28.04995257123707
7703.0,81.73563882135963
7705.0,112.04737326335076
7706.0,49.05275514251678
7707.0,25.230899684947648
7708.0,177.8327875665514
7710.0,65.83722387740052
7711.0,157.22823872166214
7714.0,124.8666046668382
7716.0,145.7739998561665
7717.0,93.53357466008333
7721.0,62.101921161762135
7724.0,53.11665942840724
7727.0,52.74005935134104
7730.0,103.62721665986886
7731.0,105.45879461354734
7733.0,17.40599837115827
7734.0,64.02185308918021
7735.0,142.95992673321007
7737.0,44.619079360623495
7739.0,49.217232063750565
7740.0,98.83933880456925
7743.0,83.74222727439822
7745.0,171.38724596365554
7746.0,68.65376566183463
7747.0,134.81477802492526
7748.0,78.12916463473854
7749.0,39.105095384819634
7751.0,146.82786634768226
7753.0,106.61378585139249
7754.0,138.4096365335797
7755.0,80.23254398801642
7757.0,76.2518827679935
7760.0,71.64409707373798
7761.0,86.80764696608355
7763.0,83.61529277397443
7766.0,73.10781137110213
7776.0,167.4097980348578
7777.0,64.72299350484774
7778.0,118.41578501771453
7781.0,66.93091150260791
7783.0,103.01060925793459
7784.0,161.0707592347135
7789.0,51.67106251530112
7792.0,121.92399375179242
7793.0,112.86541998021657
7794.0,62.231341929677754
7797.0,28.87187244013685
7798.0,150.2409340222812
7799.0,91.9031334545381
7800.0,27.868949468403684
7801.0,101.09942484744813
7803.0,161.41178423065017
7804.0,57.255500928345484
7806.0,86.06351222854708
7808.0,60.04353154220699
7809.0,117.44810682025667
7811.0,143.70996082501574
7812.0,79.1948654876964
7815.0,47.08439466525561
7817.0,86.28884848495628
7818.0,108.23009873290891
7819.0,119.75980464458658
7822.0,109.11322980413101
7823.0,119.48941751421
7824.0,65.0837960509147
7825.0,67.55506249201397
7827.0,42.01520543045511
7830.0,164.76759489019946
7831.0,121.82782905956769
7832.0,63.891540160153575
7834.0,89.6773725367878
7835.0,112.33723388065143
7836.0,133.52347405631144
7838.0,43.62712357897181
7840.0,66.44159670709986
7841.0,49.10964247453706
7842.0,71.0011416324997
7844.0,95.94196601147698
7845.0,105.01837100517471
7847.0,152.5929448266012
7848.0,56.155238577240816
7849.0,162.38617319275124
7851.0,108.83855172697461
7856.0,115.36129012338505
7858.0,49.475056941802954
7862.0,71.80213454386306
7865.0,64.99944594787665
7866.0,42.064475960662065
7869.0,83.1635870465918
7870.0,67.02177003957878
7871.0,97.14574751744699
7874.0,101.90029439675494
7875.0,14.178568152294968
7877.0,27.488228601449922
7878.0,167.26191676426146
7880.0,129.46570317210205
7882.0,144.26138688033296
7885.0,121.65663428739066
7886.0,145.14970221771608
7887.0,88.75781178016086
7888.0,104.57808496608135
7890.0,33.1623500442362
7892.0,54.91506804149358
7893.0,73.9851629980649
7894.0,108.35930650166888
7895.0,34.91332579623508
7897.0,103.05779991646207
7898.0,99.73914416272112
7899.0,83.5696795694486
7900.0,121.04371394139078
7901.0,133.45892596639686
7902.0,51.39941867633042
7903.0,97.35187562996677
7904.0,67.68700560285643
7906.0,58.59511078900003
7907.0,20.011419188195013
7910.0,74.84295565959385
7911.0,60.47366442745449
7914.0,147.97023803540674
7916.0,69.31883742657077
7917.0,64.80756556865302
7918.0,59.8106122624346
7919.0,54.969882482048384
7921.0,67.83366484555671
7923.0,39.12274814593468
7925.0,13.299224339173586
7926.0,51.64220704891832
7927.0,107.04734111406475
7929.0,26.31364990054319
7930.0,146.57830908607656
7932.0,31.99865695790096
7933.0,124.67995172140735
7934.0,87.60027243289801
7936.0,99.49498568803763
7938.0,119.97818160297706
7939.0,99.03118939845069
7940.0,140.24770707130943
7943.0,156.68617859551767
7944.0,44.89766460373617
7945.0,29.18929995096734
7948.0,21.17505189099396
7954.0,13.983041682540685
7955.0,76.99410847725147
7962.0,122.50093471738461
7965.0,123.68727717854883
7966.0,38.81018121910754
7972.0,71.16119183620953
7975.0,19.396141386747836
7977.0,79.43912683573929
7981.0,157.60350002393162
7982.0,51.204102420111475
7983.0,110.58334254953874
7985.0,150.196239643297
7987.0,98.719535722537
7988.0,34.62101469756126
7989.0,146.20185474311114
7993.0,131.43708531529256
7995.0,107.8992261128271
7998.0,106.97525374343137
7999.0,163.27880108545963
8000.0,43.15521286726075
8003.0,139.5638574027222
8004.0,48.27661985149702
8006.0,119.35604695163816
8009.0,155.29335651533447
8010.0,39.34088752113101
8011.0,84.11890682136764
8012.0,80.81297775158052
8013.0,21.579845022534514
8014.0,149.7704107378567
8022.0,44.52120561924681
8026.0,98.40806434257183
8030.0,46.63756495439128
8032.0,52.53947211287505
8033.0,71.05387468539855
8036.0,102.58240615670918
8037.0,93.45955466493487
8039.0,144.58641672422533
8046.0,37.30605035597243
8047.0,17.037057951227915
8051.0,124.90200746864241
8056.0,171.2489013391402
8058.0,150.26106667950165
8059.0,57.33297437425377
8062.0,112.90455593711017
8063.0,115.06363642311659
8065.0,107.6126267501807
8066.0,122.18246543000731
8069.0,84.11524423601962
8071.0,60.488926738576964
8073.0,74.02224392910416
8074.0,30.918043221433283
8075.0,152.65173746462864
8076.0,9.35317550378407
8081.0,31.226163299392383
8084.0,112.64794733885805
8087.0,88.20089138997866
8088.0,83.62017796737625
8091.0,171.60935052157194
8093.0,50.91353478749209
8096.0,60.22645960801915
8097.0,54.168899359452425
8100.0,118.56505000410301
8101.0,24.75077719363053
8102.0,123.00690174250244
8108.0,93.7638299830715
8110.0,31.864519116833957
8111.0,48.48261269027091
8112.0,97.15480006671756
8114.0,152.57352527159168
8116.0,77.31909896039706
8117.0,100.60305911275543
8120.0,90.6380311514134
8121.0,57.407874582170265
8122.0,122.03374623345279
8124.0,132.79600495049053
8125.0,37.29076244333442
8126.0,114.25077486322522
8127.0,107.16244405405554
8130.0,129.51929506151458
8132.0,64.28146799682386
8134.0,100.89497617786283
8135.0,142.26097711112595
8136.0,58.19062000139218
8137.0,107.61620781959034
8140.0,126.89204915881847
8144.0,165.47200776355095
8149.0,143.0705616711792
8151.0,131.72721879470703
8152.0,55.316618415654666
8155.0,99.11849211652432
8157.0,159.2355776083291
8158.0,119.91991963886387
8160.0,117.66430645603832
8161.0,103.26941466839538
8163.0,39.7445325332529
8168.0,71.26714806595739
8169.0,119.59941470571887
8170.0,75.12508214508986
8176.0,76.25045221738962
8179.0,149.47304356415336
8181.0,84.90526126969019
8182.0,71.73195831934478
8184.0,166.57461265975854
8185.0,126.87541883259225
8188.0,127.65405801321998
8189.0,119.8716626065304
8192.0,163.41805236624683
8194.0,158.07626806677212
8195.0,61.74534490166612
8197.0,121.44437116654767
8198.0,77.00793109344401
8200.0,71.47055945577127
8201.0,115.55696176737399
8202.0,130.0885733809587
8209.0,110.52133853052027
8210.0,95.07366698484246
8216.0,82.00603276927104
8218.0,170.61014001068997
8219.0,96.89548476101119
8220.0,60.93859489561377
8221.0,121.94672192576733
8222.0,61.49563723840446
8223.0,131.55370301761442
8224.0,26.532348450802246
8225.0,85.03704127951617
8226.0,128.62162114205913
8227.0,17.22368675179917
8228.0,108.67251076615547
8235.0,82.18464781735983
8236.0,58.1856711953423
8237.0,76.98035200313623
8239.0,23.587426252619988
8240.0,68.28794021309358
8245.0,164.78148454758914
8248.0,125.64909553579696
8250.0,49.51504742369514
8253.0,99.52799732307123
8255.0,74.69085109285142
8256.0,39.21375370514691
8260.0,63.14588086186575
8262.0,138.64477552813767
8264.0,145.06843441333828
8265.0,43.79706958694398
8266.0,111.04404817511585
8267.0,115.86002194722452
8269.0,37.041237747668205
8271.0,96.09830963473138
8275.0,101.08376074860624
8276.0,88.97371069988814
8278.0,141.60689885719614
8286.0,86.25617363203207
8293.0,24.064766230578158
8294.0,116.1086763105843
8295.0,113.107018000949
8298.0,97.28529656988604
8300.0,67.3285158271377
8302.0,75.65876756163105
8304.0,86.24924153370844
8309.0,59.27262210191121
8311.0,53.24550306687336
8312.0,139.09362557715846
8313.0,158.94204529876475
8314.0,99.10237756928194
8316.0,108.44800831882216
8319.0,128.50940462683099
8320.0,105.27274005096467
8322.0,58.48190474181141
8326.0,130.22496030641028
8327.0,108.26045155261383
8329.0,170.10309320673613
8333.0,99.22677965765642
8335.0,43.231337844179926
8336.0,111.73034657334573
8337.0,131.65548566261253
8340.0,90.15867571815758
8342.0,71.12254114697774
8344.0,74.49150374522473
8347.0,76.21916842025593
8348.0,105.3567650637219
8349.0,165.34090567909507
8351.0,48.99861205602203
8354.0,57.05464849235181
8355.0,109.75015050925616
8359.0,35.28224838798934
8360.0,132.65274533647312
8361.0,78.64363017364524
8362.0,23.879178718290326
8365.0,74.86325470498113
8368.0,98.26137065827783
8369.0,122.43283468796835
8372.0,90.56480064489605
8373.0,23.56348984295667
8377.0,64.77796001172915
8380.0,107.32470482426264
8381.0,100.35067042021461
8383.0,86.03496544948435
8385.0,60.37306231801006
8388.0,136.4187143770264
8393.0,49.29480102614007
8394.0,50.01598204995298
8397.0,141.11445164156282
8398.0,119.91302380604908
8399.0,126.27539371832185
8404.0,86.39937861209782
8406.0,133.73963570703162
8408.0,99.08700559312265
8410.0,82.38200219360029
8412.0,116.37167605822255
8416.0,158.3143858217295
8417.0,142.41866647870137
8418.0,104.06995296309704
8421.0,78.4961874363599
8424.0,109.50253717635121
8426.0,107.15804872895714
8428.0,92.7267004648224
8430.0,103.15250239443773
8432.0,97.82621983399062
8433.0,124.09300703336287
8434.0,80.1985975562543
8437.0,109.35893396877844
8438.0,117.57796234506807
8440.0,78.6296104600294
8443.0,85.73296260271148
8444.0,42.151094184900174
8447.0,86.58344336225238
8450.0,97.22066249098211
8451.0,57.139067376291194
8453.0,51.39023349973451
8455.0,143.75807246895621
8456.0,88.09988093979496
8458.0,26.059955222093237
8459.0,91.82558498068174
8460.0,20.504265760772018
8461.0,68.94240692579085
8462.0,87.67683955470271
8464.0,68.28027696807645
8467.0,63.36888348579374
8471.0,124.40251989120517
8472.0,155.27235525506745
8473.0,109.09319681694402
8476.0,33.17683752805416
8477.0,142.15971059850523
8478.0,20.230328427921386
8480.0,131.26146908564377
8485.0,131.65533963000513
8487.0,121.53798522180313
8488.0,142.5368977921157
8492.0,98.04804529199593
8493.0,91.71458799507911
8497.0,141.29422056385314
8498.0,81.25161848439551
8499.0,67.29977626375694
8503.0,133.8271112635464
8505.0,160.325435338227
8506.0,51.8974671446201
8509.0,127.42620056406646
8517.0,24.024840386508465
8518.0,138.07060279830742
8519.0,58.424315795242094
8521.0,56.75340156606216
8523.0,140.18562015286062
8524.0,60.29529406289421
8526.0,128.92251249783635
8529.0,34.08288234052791
8532.0,74.63268765848369
8534.0,66.12071001502032
8539.0,130.2812494673426
8540.0,78.91060690729825
8541.0,128.31610660175957
8542.0,22.2551170167892
8543.0,40.88117981786529
8544.0,43.25392444446774
8546.0,97.8324267360709
8548.0,54.15790439544068
8549.0,78.72890667444163
8551.0,72.36900095869885
8553.0,8.47832066466226
8554.0,160.7358406175393
8556.0,86.52679680275867
8557.0,99.71334629445117
8562.0,33.7109978272874
8563.0,29.81771708470244
8564.0,112.29776514095016
8565.0,146.05267316698337
8567.0,101.47859677233379
8569.0,92.95202206102451
8573.0,103.15100155646542
8574.0,120.1438245547614
8575.0,162.54914466105978
8577.0,140.5279158792381
8578.0,76.63448487621082
8580.0,37.43652425456251
8584.0,57.02127789524799
8585.0,110.04757796311229
8587.0,83.5416698714066
8589.0,37.0491507448123
8590.0,24.03304463067649
8591.0,92.53170584389545
8594.0,54.02187996864691
8595.0,125.72378462187484
8596.0,29.845908957346065
8598.0,90.97193417723793
8599.0,120.90612571694955
8600.0,157.32188479151017
8601.0,157.4878953182006
8602.0,36.87504606235581
8603.0,55.226084264769625
8604.0,47.406840118403075
8605.0,68.47959557534618
8612.0,108.54835583147997
8613.0,27.905181249147578
8616.0,129.5821464419952
8621.0,93.8121392768857
8623.0,143.0783921841428
8625.0,59.945059974026044
8627.0,165.64781686645532
8628.0,40.67553162860379
8630.0,113.13643688287567
8634.0,82.94617680458158
8635.0,79.15600402596462
8636.0,75.45074823316494
8638.0,57.04414319263236
8639.0,110.58792051703598
8641.0,69.13897712880129
8643.0,94.35012390194998
8644.0,32.65619055677336
8645.0,119.56892446508604
8650.0,68.09469598235142
8654.0,90.61746949405243
8655.0,140.81161746017656
8656.0,31.67535320588451
8658.0,82.10003034844759
8659.0,78.08026376172006
8660.0,119.46378726827466
8661.0,160.29404885289105
8662.0,63.31247717957416
8663.0,33.78442332428677
8664.0,71.95721274546801
8665.0,89.58311040350515
8666.0,110.7519460080635
8668.0,59.75646304962979
8669.0,15.810846223184354
8670.0,103.95768092585976
8671.0,96.49060057137484
8673.0,102.76454013125777
8677.0,66.24934075370672
8678.0,44.14981454290587
8679.0,85.94049379280685
8680.0,110.65046307005579
8683.0,43.470464339976054
8684.0,74.95090214878812
8685.0,83.85209195021665
8686.0,130.28625713217843
8687.0,122.72187140716936
8690.0,104.96794649814949
8691.0,64.77295200065997
8693.0,85.9220921199678
8695.0,108.67946203682214
8696.0,151.4783923448121
8698.0,153.38446485624277
8700.0,115.75633779090934
8702.0,49.143479732753015
8705.0,95.5551438665625
8706.0,116.80763812849312
8707.0,63.84427344011222
8710.0,69.09819361869332
8711.0,129.68019638023642
8712.0,60.35891495516073
8713.0,136.2377343967847
8716.0,54.38291361058783
8720.0,59.12981911842775
8721.0,51.48548659558508
8722.0,162.14946980082752
