Event,Angle (degrees)
82608.0,138.30155769912403
82609.0,79.78426368983936
82610.0,106.55318581087
82612.0,95.44588040918691
82618.0,111.97080191130159
82622.0,88.90885229854162
82623.0,23.70306199616519
82624.0,154.66505129792594
82625.0,84.03957049281581
82631.0,51.25909159280893
82635.0,56.657536763135404
82637.0,50.141550487732765
82644.0,69.55139897579481
82645.0,80.52425788829012
82646.0,142.28372476915257
82647.0,55.99736884321413
82651.0,137.01519338084378
82652.0,100.69505248563637
82656.0,145.90201865052052
82661.0,125.38491384865306
82663.0,129.52922344499095
82669.0,88.8552567381146
82670.0,153.72215106374497
82672.0,99.82599918467773
82674.0,70.20586262985766
82682.0,91.76195643920852
82684.0,135.45021203156588
82685.0,111.53610354843535
82687.0,82.2195536951564
82689.0,80.08147935798647
82690.0,129.72391906492444
82692.0,129.8844785696699
82694.0,139.87341736846642
82695.0,101.74880211509641
82696.0,126.70481848952451
82700.0,61.28943159583068
82703.0,95.5519540924171
82705.0,39.282686201105534
82706.0,79.83946410860531
82710.0,127.3337868109158
82714.0,71.88920233460571
82716.0,42.97883467522685
82717.0,89.84038548146823
82718.0,90.80561575352452
82719.0,141.28206070790577
82722.0,32.56088702053938
82723.0,63.24188179763765
82724.0,25.701891147377346
82726.0,79.43958173239528
82729.0,33.45570505242042
82733.0,37.1502454018049
82734.0,52.01804135149836
82740.0,100.04044924372641
82741.0,124.75989536192154
82742.0,97.09818644487748
82743.0,144.39987721439758
82744.0,111.13062436799495
82747.0,71.07853784217173
82749.0,136.19415375531057
82750.0,53.69750598346058
82755.0,10.96058149061564
82757.0,60.757330377734306
82763.0,66.42860675304551
82768.0,96.47795203954338
82769.0,159.4570720091558
82773.0,28.46360326071422
82778.0,49.449981121363635
82780.0,117.56042314585294
82785.0,88.26841794667298
82788.0,97.91018221132147
82796.0,99.66833170054058
82798.0,37.6037022768577
82799.0,56.41351726332544
82802.0,100.07595620193794
82803.0,44.40943182145239
82804.0,68.72290319599495
82808.0,61.97935398946733
82809.0,117.64065826558539
82812.0,39.256912616020266
82816.0,40.877616715902825
82817.0,115.79447064135952
82820.0,31.037979164231974
82821.0,165.96346448382232
82823.0,165.38071857816666
82824.0,32.763041042047334
82826.0,96.74022653322126
82834.0,76.89788753877001
82837.0,81.8828999287149
82840.0,147.3469187800114
82842.0,99.02535667049143
82843.0,150.6549957342677
82845.0,86.95229839597404
82846.0,87.64024124734466
82848.0,159.31198440701806
82853.0,45.61850447363432
82861.0,97.08218701154168
82863.0,97.19125695845585
82864.0,93.96202999986657
82867.0,97.66425817096463
82868.0,80.9313845483317
82870.0,177.5583228751698
82874.0,141.16816389473848
82883.0,95.47312504552916
82884.0,131.9863170099669
82885.0,112.31439671454977
82886.0,171.39563936098844
82890.0,113.85550570175855
82896.0,39.18019646810882
82897.0,117.05525163340882
82899.0,33.26826561911513
82900.0,95.09301427754501
82904.0,112.11079609802825
82908.0,64.15150578611673
82909.0,174.69506076140226
82910.0,122.00431059577032
82911.0,77.44616250386032
82913.0,25.864229071994444
82915.0,96.57910581695485
82917.0,54.09445431364625
82922.0,101.30171643752593
82924.0,17.448314653362782
82926.0,164.0456253369485
82929.0,92.02920073793184
82930.0,105.94090562251276
82935.0,61.43193832183922
82942.0,100.76119975088348
82943.0,70.19704141946627
82946.0,48.172285955503085
82949.0,147.85604221423736
82950.0,36.55330939595424
82956.0,43.73928744574625
82959.0,40.51711038876613
82960.0,19.35970909534278
82961.0,17.281024132013588
82962.0,93.09428698123786
82963.0,162.10694935275063
82966.0,11.510118005645056
82967.0,51.52009062682383
82969.0,138.71034078058295
82972.0,153.37433298771413
82977.0,71.06349640080563
82980.0,169.52543129658957
82981.0,83.44456618688135
82987.0,31.522281397136293
82994.0,141.6413780124689
82996.0,143.05374031825048
82997.0,56.33292579642871
82998.0,170.44913623928454
83000.0,75.1517035710719
83005.0,84.91474893975129
83006.0,107.27561360033525
83010.0,47.9774222804661
83014.0,58.79980403332083
83015.0,34.659994983745555
83021.0,154.34823072502496
83029.0,97.45858033268327
83033.0,49.391061273534646
83034.0,58.88062712950507
83035.0,73.90078861546066
83036.0,72.22877180482419
83038.0,75.867457835656
83039.0,76.0427729115705
83047.0,82.45411324739284
83049.0,79.85090970173329
83051.0,10.213079806231455
83053.0,95.23891576687895
83054.0,87.34122864763607
83056.0,63.47673882910118
83058.0,118.60584496749328
83060.0,143.42998744276414
83061.0,69.4262650541862
83064.0,12.790225490759191
83069.0,104.40163973912699
83070.0,13.391934727436999
83073.0,133.62476500244168
83076.0,137.7877924071741
83079.0,78.89940630495924
83080.0,23.108023003066826
83081.0,88.15302062565559
83082.0,124.78908186999773
83083.0,32.5983987125379
83084.0,94.58206092438097
83085.0,162.7090086241916
83088.0,65.72316861316303
83089.0,93.77330191181466
83091.0,117.81292484186046
83093.0,95.41955079654879
83098.0,126.28926453422278
83100.0,11.229634963078265
83101.0,50.4219561801882
83106.0,53.87261724899599
83108.0,132.39953625255464
83111.0,90.27062012073306
83112.0,46.40474420345668
83113.0,126.92837872070142
83115.0,93.6501281913292
83121.0,5.0759394744751996
83127.0,62.19335027258832
83128.0,39.91658367400929
83129.0,102.00162104739059
83132.0,96.39364912697931
83134.0,37.41869693516268
83136.0,87.88333473133801
83137.0,121.51950828536286
83140.0,66.41110727023661
83146.0,158.63601990946313
83147.0,91.18620189176043
83149.0,156.34414003842465
83154.0,91.78952334515418
83155.0,50.52726860443295
83157.0,169.13483530774832
83160.0,163.07199695326742
83161.0,40.335331830885956
83164.0,36.98217666443225
83165.0,106.97349369158617
83170.0,39.658172477107
83172.0,60.461405932275426
83173.0,52.174783275296626
83175.0,158.02331872505624
83180.0,83.23489715475156
83181.0,125.72316850336176
83182.0,122.98858521841369
83183.0,37.53982356850975
83184.0,70.30497534072448
83186.0,116.43321770451193
83188.0,102.09984943178647
83193.0,110.0712560076048
83194.0,128.64298734985132
83201.0,37.97368012254612
83203.0,132.85280205875924
83208.0,23.50887953999013
83211.0,112.80049599861763
83217.0,150.2858040485587
83220.0,141.84873001858858
83223.0,69.79187564031733
83224.0,123.77422694581648
83227.0,101.68657579030857
83232.0,131.85628806428429
83235.0,142.4192456080415
83236.0,88.8729907221525
83242.0,25.455108126194776
83244.0,166.62061690576516
83251.0,107.51002992499797
83252.0,115.03180122789391
83253.0,104.32817848481095
83255.0,96.15469224244275
83258.0,77.112050397839
83265.0,101.66897841867574
83266.0,92.47486749847752
83271.0,34.25214068409743
83272.0,108.09488999269409
83273.0,58.90415696305041
83278.0,22.44809197934278
83280.0,61.04817263963085
83282.0,107.38780167986009
83294.0,135.70989429693876
83296.0,86.63049644909529
83301.0,126.9530588717864
83314.0,121.3163545181535
83315.0,175.75266981390513
83318.0,22.25647719191952
83321.0,74.39561030770975
83324.0,128.80307765520774
83327.0,146.87321792612354
83330.0,62.33774986686569
83332.0,103.29391486108358
83333.0,50.790774198256315
83335.0,80.45846910402093
83338.0,101.12369017834861
83341.0,104.6125573950403
83343.0,154.70057652380106
83345.0,114.13875908810981
83347.0,130.87480811643547
83349.0,128.21374590997172
83351.0,109.9173831427061
83353.0,102.866786904315
83354.0,134.63541053555159
83355.0,104.02762430837379
83360.0,78.87608388249693
83361.0,35.56310495925892
83362.0,74.89119136427011
83366.0,7.820554083950284
83368.0,108.13054324647803
83376.0,166.83514065124496
83379.0,2.4425098124661972
83380.0,112.86444913788534
83384.0,131.7933409997112
83385.0,25.812257004612135
83389.0,36.34004022833618
83390.0,95.81122265001436
83395.0,86.22555616921625
83397.0,49.78278176410947
83402.0,143.3958240926548
83403.0,154.3131333963921
83405.0,85.63820381836494
83409.0,161.6144364465209
83410.0,58.62070252676117
83411.0,99.08280052752195
83422.0,104.02499561738226
83425.0,67.6617346143489
83427.0,139.9456167352511
83437.0,96.53034869738471
83438.0,45.96181589982972
83439.0,79.07054582015452
83440.0,89.20220741639687
83444.0,63.5845548663728
83446.0,40.92970987970369
83449.0,15.27985322110059
83452.0,82.19541555565385
83453.0,93.09015788366716
83458.0,143.73248751684307
83459.0,121.56811631452113
83461.0,19.778782728366938
83462.0,57.28516241832051
83465.0,86.65286032746471
83468.0,120.48771206562876
83470.0,61.741351565833796
83471.0,37.46916676995128
83473.0,86.18837621900252
83479.0,39.36710609396502
83481.0,48.725783893832244
83482.0,147.35037243490743
83489.0,90.34069358320542
83490.0,48.39479051510041
83491.0,68.30528339588838
83492.0,80.18788575067421
83498.0,119.89205428438885
83500.0,129.4621796572128
83501.0,140.6433097215218
83502.0,137.5317163207045
83504.0,53.517790221238585
83509.0,73.50639754962327
83510.0,34.4214242465256
83511.0,12.367206853482303
83515.0,140.10833662940377
83516.0,116.07799730896102
83522.0,124.94131693958684
83523.0,50.402958522475814
83525.0,43.24739621657049
83528.0,71.445550489562
83531.0,43.767958509968665
83532.0,160.12558841163337
83538.0,154.49948104752502
83540.0,87.73625149987552
83544.0,64.56422339132035
83546.0,88.85252095490024
83549.0,62.831685604662965
83550.0,132.2342538885884
83554.0,119.8041225999482
83558.0,97.08916870239516
83560.0,57.295027561114274
83564.0,106.42475692023156
83565.0,46.73300345162808
83566.0,124.85564165135631
83567.0,69.63600946869282
83572.0,83.78136364052298
83575.0,84.5453585982855
83577.0,134.14767411014256
83579.0,61.797434255612295
83582.0,50.754878199397055
83583.0,81.04296655151374
83584.0,72.89915683382083
83585.0,46.28652419743832
83586.0,128.59491590765265
83588.0,57.856745740660635
83589.0,104.50773597742337
83594.0,153.28919628862613
83599.0,66.78893184815747
83600.0,127.39600064561618
83605.0,102.75174256229536
83607.0,53.98572921702619
83608.0,112.50806185283949
83609.0,129.7397433845096
83611.0,85.31545036943444
83612.0,139.55294629871688
83618.0,140.5412686684548
83625.0,110.48927861298203
83629.0,122.04270459738615
83632.0,100.97908104812099
83635.0,84.06697319935908
83637.0,149.25433183394432
83639.0,87.64589963226138
83641.0,70.5079362453121
83642.0,79.94249758830841
83644.0,167.09579369517246
83645.0,122.22644388096012
83646.0,118.22126443675157
83647.0,49.96653869900448
83649.0,123.86901717095375
83651.0,147.82745533430605
83652.0,75.11344399837903
83653.0,94.553243623811
83660.0,14.335096882741464
83662.0,120.42802003136305
83666.0,49.506594603087265
83668.0,156.09213573689232
83674.0,26.487485048215397
83676.0,137.95903093988218
83678.0,138.9240808832429
83679.0,69.09974524139456
83687.0,57.1665517854607
83691.0,11.052151134607046
83694.0,134.22720626362374
83702.0,12.374667550873662
83703.0,150.94687726152603
83704.0,138.43455287697358
83705.0,47.15637713219537
83706.0,82.31210035340516
83709.0,67.54717638962833
83711.0,93.71708023983868
83712.0,76.84167313762296
83715.0,31.26878417514859
83716.0,100.90082162203875
83722.0,25.29304980885958
83724.0,80.4465386902808
83726.0,43.924915068093156
83727.0,169.291514719268
83730.0,121.87495523437296
83731.0,58.60903903108917
83735.0,64.14342747013066
83736.0,82.35294348430673
83738.0,97.4589080746934
83740.0,51.400371538208574
83741.0,94.65304352097165
83742.0,65.28320039980038
83743.0,117.46233517899583
83747.0,129.10439090729412
83750.0,51.6006799704365
83752.0,70.74767562275731
83753.0,125.09787589409206
83756.0,31.16781380042068
83760.0,86.99467637625257
83763.0,50.62053865254495
83765.0,143.2985871349791
83771.0,76.14123170206561
83775.0,95.83061803266331
83777.0,54.982225292898384
83778.0,67.30023376651273
83779.0,61.31389507001907
83780.0,48.38638314544351
83783.0,40.77061081801005
83784.0,79.59012616867977
83785.0,115.41492123101716
83787.0,46.240643819259724
83789.0,107.12961924859366
83791.0,141.628910302511
83803.0,85.11308250392418
83808.0,159.88297385361028
83809.0,85.87394161741881
83811.0,119.39358441204287
83812.0,68.1416559967111
83813.0,151.61498607609536
83818.0,104.5394027408522
83824.0,85.93227769309937
83831.0,77.7271074508234
83835.0,105.50083369276756
83837.0,111.46435401419643
83840.0,67.82154223741061
83841.0,130.7672827456703
83842.0,84.55203915087452
83843.0,104.28271925622134
83844.0,48.478449222359274
83849.0,48.102586924462166
83850.0,82.28949855962978
83854.0,118.80213483713116
83856.0,77.5739293030988
83857.0,62.29703407796544
83860.0,157.8371240897648
83861.0,132.29042691020916
83863.0,81.33425061204329
83867.0,85.55305412161019
83869.0,133.61392867224114
83874.0,108.82119450488085
83877.0,91.06258403353841
83880.0,112.23826096305355
83883.0,116.19609653112813
83885.0,121.98051621830729
83889.0,55.40082628538994
83893.0,37.289689077278666
83899.0,107.06815481388492
83905.0,91.18792383517336
83906.0,96.18605573870245
83907.0,129.8748152067843
83915.0,2.175278075656163
83916.0,153.02532161496745
83917.0,73.48671921281638
83918.0,152.68593768819207
83922.0,71.05558088907168
83923.0,71.76857553212662
83924.0,104.44208054265809
83928.0,75.17938930832443
83929.0,36.585756271102134
83930.0,58.71256661438259
83931.0,147.2870153113837
83936.0,132.6924168738972
83941.0,111.03304065451555
83944.0,116.65332195942159
83948.0,44.87266416602606
83949.0,94.42838155604487
83952.0,89.31322359114569
83954.0,159.8365301700508
83955.0,61.74574756813986
83956.0,57.74396229716852
83958.0,125.3525013681587
83961.0,80.23058383908783
83962.0,132.56009324574657
83963.0,96.12067331247496
83967.0,167.92750398993587
83968.0,136.84341405821866
83969.0,113.74943930670766
83972.0,106.00943512529076
83977.0,131.6332765204698
83994.0,45.68548448972247
83995.0,128.58658820967707
83996.0,101.82661481941838
83999.0,73.38552367229917
84003.0,23.383952630689883
84005.0,108.45098788959673
84006.0,81.43127681635075
84013.0,117.04119526561496
84015.0,51.57622210238947
84016.0,81.37625227049031
84017.0,121.28546994206921
84019.0,37.283462828995475
84020.0,60.83227903637373
84023.0,152.72598869249052
84024.0,109.76443013172835
84026.0,39.42257394118797
84029.0,64.78375046603243
84030.0,96.83193698695312
84031.0,104.5584626151445
84040.0,40.84286394708267
84041.0,33.00223130204368
84045.0,153.0309853603199
84046.0,103.2368167335249
84057.0,131.20214787778255
84060.0,77.7919791172473
84062.0,73.62179865953071
84064.0,98.68865403237041
84068.0,113.52830743488242
84070.0,143.84913286673054
84074.0,77.9032614924731
84075.0,154.64068456698203
84081.0,56.7289794247158
84082.0,138.90601317773053
84083.0,73.03074889138067
84084.0,110.06740122067494
84088.0,90.4895854728714
84091.0,50.599113843858575
84092.0,85.71707610062208
84094.0,123.40726356548397
84095.0,48.592668758398254
84097.0,42.563874742440746
84098.0,43.17463673992347
84100.0,139.35260108728744
84107.0,119.41827152955038
84108.0,127.80367574284188
84111.0,99.20536371728139
84113.0,56.393175763155945
84114.0,110.10198146040791
84116.0,49.09926269036396
84120.0,89.40139659353693
84121.0,11.417293892634286
84122.0,67.23920270985792
84125.0,176.5690654237058
84128.0,159.01238550147616
84130.0,100.6494195795348
84132.0,46.47253337311977
84139.0,21.130207766555635
84145.0,114.49713862109698
84154.0,22.93805781207523
84156.0,61.71252459516399
84158.0,52.50738581071132
84165.0,148.8251512231552
84168.0,89.86608155636733
84170.0,32.833722431868864
84171.0,150.8700999617777
84178.0,61.36114329083557
84182.0,157.3733716523307
84183.0,54.810403241355054
84184.0,109.5541401842372
84187.0,140.0101569804083
84196.0,116.27613959389001
84197.0,117.39241196299753
84199.0,55.34857644263799
84200.0,65.53889476048913
84204.0,29.791482264816214
84209.0,154.88605400731365
84210.0,150.1647883104099
84213.0,67.49282225591458
84218.0,154.7873866039058
84225.0,49.8850593802468
84226.0,172.4180494110749
84228.0,158.10610497445535
84229.0,143.9327449277931
84231.0,116.86617828585976
84235.0,124.44792805601539
84242.0,114.39195890401996
84246.0,37.48265812593091
84250.0,99.47427073575584
84253.0,151.60617767973034
84254.0,97.85013585338393
84257.0,68.71309633457825
84259.0,124.78578027716901
84262.0,127.03316229923745
84263.0,94.27151138570851
84266.0,117.62377869877203
84271.0,8.79175765645236
84272.0,71.35689942637529
84275.0,109.69503606795787
84277.0,134.47935491131204
84279.0,85.34709491121767
84280.0,151.1029435163984
84281.0,29.01018284779718
84283.0,132.080499003549
84284.0,45.07552149724151
84286.0,86.4452139330912
84288.0,64.64800498447686
84295.0,88.23248208063494
84298.0,71.25321292427972
84299.0,89.31686282530912
84305.0,98.86260466109783
84306.0,109.91211485854238
84307.0,39.42558642703669
84308.0,33.93419074405653
84309.0,138.6252806171748
84321.0,34.41761034554061
84322.0,80.8586733928609
84323.0,18.32915766649662
84325.0,79.10170686329873
84327.0,58.34673408021384
84329.0,79.58543668167898
84332.0,104.22135704694615
84334.0,124.51551724348319
84338.0,91.00559111806737
84339.0,116.0049272776408
84340.0,31.086229263124075
84342.0,130.8566413130249
84347.0,72.47203562244138
84350.0,61.778608056006725
84352.0,6.059013215640073
84356.0,95.86946554128676
84358.0,33.28321016524081
84361.0,127.05622426165988
84362.0,85.82588284569803
84364.0,149.90251095934113
84365.0,103.51359252041433
84369.0,29.456483647107557
84371.0,133.03798181063857
84372.0,32.8837875939377
84374.0,55.94674681114385
84376.0,134.47534909759582
84377.0,169.25404246905788
84378.0,117.35602786829547
84384.0,85.71755699917382
84386.0,55.6603908299585
84387.0,96.46482585106621
84391.0,30.877211947326415
84392.0,66.3127730477231
84393.0,94.52732013618838
84402.0,132.66808244589168
84404.0,36.170836512526236
84405.0,34.27657611370752
84406.0,100.40898443999197
84408.0,78.8293329881674
84410.0,66.73029558407383
84413.0,125.04564768490174
84415.0,24.83449037387332
84417.0,85.210075765884
84420.0,48.21393599426409
84422.0,115.10147484458919
84423.0,107.23397610974877
84424.0,108.28335698110685
84428.0,66.60993801160285
84429.0,73.66391507197247
84431.0,70.17374196083732
84432.0,36.332974537173946
84433.0,146.8693536876412
84434.0,74.14932618931815
84437.0,106.15136698045306
84439.0,138.85382308188676
84443.0,74.55798990901405
84445.0,78.33662287691631
84447.0,132.44954496404617
84448.0,68.8103123248196
84452.0,82.60199267622154
84456.0,94.6703192162421
84459.0,121.8234541431747
84461.0,35.630754362569604
84462.0,172.85171917036442
84467.0,57.61865546383031
84468.0,76.84694874285337
84472.0,47.11777095002364
84477.0,113.90987920844415
84478.0,153.1595222202531
84479.0,45.06762003074065
84480.0,87.56578275297333
84482.0,46.20873707377548
84485.0,47.03344891992248
84487.0,81.89173185251047
84488.0,36.08118180935063
84489.0,147.3561085319236
84490.0,32.34047752566488
84494.0,69.0482210041474
84495.0,46.59990437678008
84496.0,80.18448431483357
84501.0,58.35336697468576
84502.0,161.47491717130941
84503.0,98.27427829733475
84508.0,143.58539665862023
84510.0,165.2458801981576
84511.0,114.40731551686196
84512.0,145.45734336989642
84516.0,122.05830130594741
84517.0,31.173420132874575
84520.0,76.52483482870373
84521.0,99.1366661108853
84522.0,89.41088163741887
84523.0,69.06400619127054
84524.0,84.89373615459873
84525.0,114.60608593113265
84528.0,100.01958701851693
84531.0,83.71071277173131
84532.0,34.84612519592374
84533.0,146.68919912829278
84537.0,121.27626082386863
84538.0,102.63776025774577
84539.0,79.96854123237645
84540.0,33.87106748436326
84542.0,71.90831242205357
84547.0,124.13712344737468
84549.0,133.08473863276836
84553.0,131.4841129210498
84558.0,123.89100540106558
84563.0,91.80126498510192
84564.0,126.22684465928403
84566.0,54.78719779850848
84567.0,79.36003256828414
84568.0,72.22424201599176
84569.0,76.38428837989093
84574.0,62.03381979594989
84577.0,102.72414447599662
84579.0,42.79141701513721
84583.0,93.20023448792662
84584.0,78.59899118213356
84589.0,113.6236112494052
84590.0,99.54181629068493
84592.0,162.6859288126843
84593.0,56.98870434004248
84595.0,126.44343925610072
84598.0,132.04697214359774
84601.0,63.420447235677905
84602.0,111.61717691227187
84603.0,128.06042226352997
84604.0,150.72767718061883
84605.0,151.1146073128917
84608.0,140.0947304785938
84617.0,104.51283028042364
84618.0,132.70230120635367
84623.0,83.62841816155816
84630.0,79.10457887829324
84632.0,140.96085681990235
84634.0,89.32702228341945
84637.0,99.91606892182473
84638.0,123.59300591396098
84640.0,87.46902523732366
84641.0,135.63788663255437
84645.0,26.350246800797763
84648.0,135.09086168024126
84649.0,75.07243397809383
84655.0,59.91334733689025
84657.0,83.69123326075136
84658.0,126.32375488245535
84659.0,35.09121416954506
84661.0,86.77135444549236
84662.0,126.31925976546535
84664.0,127.4327957296083
84665.0,157.15707988844673
84667.0,66.1988518188569
84670.0,50.60288597956575
84675.0,83.78595771186914
84676.0,90.46631167863168
84680.0,83.77579870933315
84684.0,93.92410935361629
84687.0,73.37020512637912
84688.0,120.77399081235494
84690.0,126.65366746293292
84694.0,66.74724048005932
84699.0,110.52472727366529
84711.0,101.42670995234097
84716.0,97.55710674078252
84719.0,29.186255600012696
84723.0,98.97387769041974
84724.0,121.56839546598934
84727.0,107.13301461295397
84729.0,79.91427634147858
84730.0,20.796610815930148
84732.0,89.45968861647718
84733.0,86.24923972652918
84735.0,31.034615219179475
84736.0,72.81786008929443
84737.0,146.73104557269366
84740.0,89.10485474268954
84741.0,50.07001202424695
84751.0,65.91258410884568
84755.0,62.070166923565324
84757.0,58.25020917181797
84758.0,107.78205035846617
84759.0,19.09078058969993
84760.0,123.33393631530637
84763.0,26.982844005339672
84768.0,137.45730829243217
84771.0,115.56396164230542
84773.0,105.2444802573356
84774.0,104.10901936922089
84776.0,154.13513920439047
84777.0,167.70806112563366
84784.0,79.50960619869471
84785.0,24.60341606996329
84787.0,77.03819772591484
84788.0,91.1328690048209
84789.0,88.28260972308962
84790.0,127.31419159301966
84793.0,66.28926797074476
84796.0,64.96886379873723
84797.0,81.56260921720977
84798.0,163.89058292867267
84801.0,52.13195041528762
84804.0,46.385878390199494
84810.0,145.23987521058936
84816.0,104.3569633886037
84817.0,96.33868179886478
84819.0,54.44026938274549
84821.0,133.5048201285709
84827.0,66.21769636669548
84832.0,100.78122860281988
84833.0,116.53735346204986
84837.0,123.6232861772341
84840.0,160.39225738951336
84842.0,25.012984551113682
84846.0,48.2367635520408
84847.0,45.18888064685949
84849.0,74.82879129560213
84854.0,116.80427267216442
84856.0,70.80804079413167
84857.0,139.20277624306956
84858.0,68.16565258201572
84860.0,51.79980091446625
84861.0,101.98942324469246
84863.0,78.89831908329404
84865.0,140.33936870686057
84866.0,25.978012738884157
84867.0,30.409363834917922
84871.0,80.89340951200879
84872.0,95.38015023114845
84875.0,127.2295362278542
84878.0,111.77650695541988
84879.0,162.662554264952
84882.0,143.89320602878482
84884.0,108.8021447380592
84885.0,149.35587695934217
84886.0,154.99313102834452
84889.0,95.59346583787382
84890.0,100.8510384562884
84891.0,110.59378629753662
84893.0,85.65214850869651
84897.0,42.485979851298254
84899.0,145.55088439012204
84900.0,89.35820150975371
84902.0,52.53391840579997
84903.0,146.56436734265606
84908.0,129.77446162713838
84911.0,117.02021570632299
84915.0,118.77048632794295
84918.0,53.277764783009445
84925.0,83.3277448689525
84931.0,149.20140084050342
84934.0,73.01855680977977
84935.0,34.62780550969418
84937.0,63.75837787366324
84939.0,21.04955998910586
84942.0,111.65997919696864
84946.0,128.00142266551632
84947.0,106.23420315359813
84948.0,48.36655414428619
84955.0,81.95675737176225
84956.0,96.59280973635897
84957.0,90.35052943571462
84958.0,92.94851841892867
84960.0,111.56356422714417
84962.0,133.79884085698623
84966.0,71.13357163869948
84967.0,49.2639084954659
84969.0,58.73641906558426
84971.0,141.39600732265396
84974.0,42.566104748280125
84976.0,92.61275290016776
84978.0,74.30694279389068
84981.0,141.36294677967186
84982.0,19.19149585509864
84988.0,90.67079409446997
84989.0,154.02000268856722
84992.0,127.27063699925587
84994.0,108.42239796267963
84996.0,138.1573150763391
85007.0,106.11194659128547
85009.0,66.06696487161659
85010.0,105.25214402458008
85012.0,34.24699171020577
85013.0,32.626002951619576
85020.0,29.607784069844048
85024.0,39.11443532015395
85030.0,111.95514711312329
85034.0,74.26381769491951
85037.0,74.5476844726561
85040.0,129.91841725972472
85041.0,14.867933716406286
85042.0,37.73372963227418
85044.0,116.39396502312476
85045.0,59.34264934118924
85047.0,92.15514643205107
85051.0,130.17223162887925
85056.0,105.05821799625566
85058.0,110.1987249879421
85059.0,107.07052276520677
85061.0,93.83970281147792
85062.0,84.68504218912331
85069.0,82.65848465478999
85073.0,104.22683265288062
85074.0,147.8789336439727
85075.0,142.79008221298764
85078.0,139.21062259027858
85079.0,92.20554923877404
85083.0,152.92048247818494
85087.0,84.24708562579316
85091.0,138.7260564500537
85097.0,89.03360198172624
85101.0,92.11835767429784
85107.0,123.07759187720815
85110.0,34.89570697220473
85111.0,77.96161450051015
85112.0,151.58592520434337
85114.0,146.51466790387215
85116.0,107.28392615567198
85118.0,125.52962870861174
85123.0,76.73697760470611
85127.0,131.76616673445085
85129.0,35.82092988900882
85130.0,148.393502022377
85134.0,67.5415370676357
85136.0,58.919578071992284
85137.0,63.328022102628076
85140.0,15.24286086605285
85142.0,100.83703003633883
85144.0,127.10921099930515
85146.0,124.58487087544455
85148.0,23.60867715163531
85149.0,54.58346693508231
85152.0,70.15883410116463
85156.0,80.77487804701516
85158.0,123.24077741453503
85165.0,22.324376939975476
85171.0,40.50793604004096
85178.0,98.2937442003488
85182.0,140.55818000593743
85183.0,86.16142395747858
85187.0,121.42698536212632
85189.0,121.22584127768405
85192.0,75.40858387415489
85195.0,73.15552926241394
85199.0,138.59381497151895
85201.0,98.30445314530655
85204.0,88.58344045328919
85205.0,160.63620728594663
85211.0,106.50701870223459
85212.0,145.54634587618602
85213.0,50.416114291355534
85216.0,72.95967239133633
85218.0,131.73395091430558
85219.0,125.69498621322532
85222.0,137.6580347683394
85224.0,117.4408041226414
85225.0,143.46887571819894
85227.0,50.465662398122824
85231.0,126.66093615460844
85234.0,119.1211802067944
85235.0,110.30117360500314
85240.0,122.47536218716147
85245.0,143.47365670834856
85247.0,20.67403079068349
85249.0,96.80030574722888
85250.0,107.96641481990808
85252.0,144.26962847350768
85254.0,22.916244042576615
85260.0,93.27870569524671
85261.0,31.758463787729895
85266.0,134.92859848679865
85268.0,89.16851740272209
85273.0,121.43799678901877
85274.0,48.73888474098319
85275.0,117.67446413158792
85276.0,119.35334302454545
85280.0,141.35464286371925
85281.0,71.19216306262183
85282.0,87.06043694728703
85284.0,127.64453196747286
85286.0,73.9866540862775
85289.0,63.27750982229018
85290.0,132.18153036436743
85291.0,72.52176012124194
85293.0,42.284783762947505
85296.0,124.56891104531304
85297.0,59.59622361489244
85298.0,90.75461881832283
85299.0,78.4262768724318
85301.0,87.1875005182429
85304.0,137.79739446581488
85310.0,87.6867272806408
85313.0,50.09665244071788
85316.0,138.67756642210722
85322.0,129.50989097255766
85324.0,84.24760783443452
85326.0,26.384599855909833
85327.0,59.926921697577534
85329.0,146.6096548238068
85330.0,43.34351249142914
85338.0,113.54217046361181
85342.0,149.45045797785275
85343.0,52.01064974965408
85352.0,84.04779994197091
85356.0,73.99646349442067
85357.0,115.62739023492256
85358.0,139.69374348096048
85360.0,148.4890608030386
85363.0,115.64868488916288
85371.0,79.4486448583189
85372.0,86.07934180689318
85374.0,109.41397191479825
85376.0,126.61442344762168
85379.0,122.90838308433193
85380.0,76.62348372323335
85382.0,128.47430751168218
85386.0,107.21957803809515
85387.0,148.86074406101758
85388.0,151.68973812693872
85389.0,53.698697613029374
85390.0,97.06013687289294
85392.0,143.54360935026727
85394.0,108.82830413178172
85395.0,26.34108337346158
85400.0,141.25474350020667
85401.0,72.99679187190205
85403.0,63.926561097558995
85404.0,105.40894712277525
85406.0,90.13437162646414
85410.0,67.47854400459966
85415.0,88.16557895710392
85416.0,72.7111055785133
85418.0,31.977157598093072
85420.0,11.256957683766126
85421.0,95.3031900574744
85423.0,68.16383459929874
85424.0,124.76458575339238
85425.0,126.24500301811511
85427.0,96.68579653108897
85429.0,115.76625736447897
85432.0,44.76933139932866
85433.0,82.62607383488641
85435.0,118.45937733456717
85439.0,95.44299261524563
85441.0,76.6684730900868
85442.0,64.14851148266312
85443.0,132.82722156719666
85449.0,76.63875482517105
85450.0,111.79290136678554
85451.0,111.8769774031775
