Event,Angle
76363,121.37728461033619
76366,175.4032169202108
76369,64.27614142311234
76371,138.07543932767985
76373,27.63275725372963
76376,21.164610459703603
76379,131.85915050114906
76382,100.09725371429262
76386,126.83713076580192
76397,29.21542921692104
76399,145.66230367749623
76401,153.06825186458792
76402,64.51775119148648
76404,54.25528009222626
76406,15.832523996703703
76407,60.65230642293476
76408,94.22194028208844
76410,85.87239308021034
76411,149.51716338329868
76415,40.75953718269237
76419,64.79589305653293
76424,170.7752000425496
76427,61.82313490164374
76429,118.41943526603187
76430,54.266804396601145
76431,37.82516883667833
76433,101.36099524997208
76434,91.79072045960945
76437,47.437656829441366
76438,83.75627558389604
76440,89.59952944368759
76441,117.28471381352254
76442,53.85377993992425
76448,131.0789566883682
76450,103.12255416736673
76453,116.65312007630038
76459,100.12476201680158
76464,67.93577935557909
76465,75.98751438904844
76469,66.97281143779303
76470,61.15964094471204
76474,139.92051064308737
76475,126.70136131456448
76477,94.77043906507946
76482,121.41524487531191
76483,36.553093952696656
76484,136.04985153193036
76485,43.33128034608632
76487,124.34173943837146
76488,111.48246029273392
76495,117.15651265229951
76500,6.676998992572485
76501,65.89183853849266
76502,11.95540568180652
76504,58.98609375880587
76506,70.05726415624692
76507,160.40635197394872
76508,17.187435666911988
76509,74.29395223463374
76510,65.7404891398719
76511,25.794846663570034
76513,38.04227022176196
76514,101.41342217005003
76515,96.99860814047784
76516,149.0293538304103
76517,61.231568331444855
76519,83.49739197075533
76521,34.03684521281701
76522,77.4755054407638
76523,53.93555485773474
76524,62.318556692688695
76531,52.976125519733536
76537,121.6589289078311
76539,46.749385251470564
76540,128.7530770397289
76541,56.45631418700753
76544,58.587725210756055
76550,109.0202886163158
76553,132.64833559122306
76554,53.0135251150093
76556,44.52525752343513
76557,87.01890250743072
76558,90.63865100372062
76559,33.29633688477372
76561,116.17838082837936
76562,8.857451607130182
76567,132.9175092890075
76569,18.404859642534884
76570,86.4666970621541
76571,125.45947835114995
76572,30.010897422363975
76580,22.36816060142617
76582,97.77487347417187
76588,73.0745018301016
76590,164.45852692298325
76591,6.421877011680169
76592,157.34174132448302
76594,137.36536992667314
76595,81.70527919397696
76600,106.4962919893452
76601,27.463882935250965
76602,117.91315425589694
76604,111.79742488705433
76605,173.57825785981447
76607,102.58876189619488
76610,112.58581037750078
76611,127.78320512617313
76612,57.77624914905682
76617,42.333632635881386
76619,59.911844385630665
76622,166.1557275590823
76625,161.9708571919569
76626,7.009842783280916
76628,87.45675198993808
76629,98.54076934052249
76630,12.993310621398262
76631,31.462125374436344
76634,96.34083088030563
76656,88.027952818793
76657,42.69995494473125
76659,129.46227510057545
76660,129.75432090291864
76663,117.93267567025039
76669,94.32388320914374
76671,30.230695047683692
76674,137.2733979765956
76676,103.79051441104656
76680,117.49692956224479
76681,61.62269067252045
76682,28.799882042712845
76683,87.69981930826377
76687,46.1489831917191
76693,10.658251730746665
76696,70.5678978004237
76697,56.08028076976053
76702,116.61697700046813
76703,109.04872068220949
76704,123.46346038357301
76706,102.16797263130324
76708,30.161846912830125
76717,63.72957317243415
76720,60.22492592012226
76721,96.4667851060366
76724,131.52680695055932
76725,14.359136678376272
76727,118.42571432475673
76732,94.52855321461615
76733,60.96759534271715
76734,46.57476376054634
76735,101.90293148924943
76737,138.18407055291863
76743,91.45721195170842
76744,71.10127952791476
76746,55.2887510534537
76747,5.865728151305108
76748,14.849860347298577
76754,158.5495453021779
76755,143.49746124648516
76761,122.30725464489412
76764,36.44749152251979
76768,32.297729820727675
76774,26.05789183579587
76775,145.35232458367304
76780,138.34413743782463
76781,69.23245303951481
76783,56.7800063521719
76785,50.920740323494506
76789,20.214144978998732
76793,14.562220653755277
76804,106.19289136640363
76809,110.67540687403701
76810,119.56037467833272
76812,87.76847074314246
76818,76.05241375949603
76821,60.86830488941232
76824,143.4851942500255
76827,135.12165101915673
76828,102.128431572772
76833,154.55901914500564
76836,65.55746623393212
76839,161.01205615590698
76842,20.716763103422977
76845,24.85273604693279
76847,73.69901432832896
76855,54.111357029524896
76859,11.738687953452649
76860,91.5101918232536
76863,91.88820728278239
76864,114.72261977650201
76865,101.96572678224209
76866,93.7537425304682
76868,70.57255740525908
76871,93.00331165312865
76875,90.12954514864393
76876,159.55054882153723
76877,115.2076423545803
76879,22.74314164204771
76880,116.69156583648262
76885,94.14944510743979
76886,60.7196922147384
76887,137.34822698220037
76888,107.51173907041762
76889,110.4779738648058
76890,73.85863805906399
76891,119.80950391254464
76906,20.429998293994316
76911,92.44247146304933
76913,128.2847224507178
76920,23.543614417593513
76925,126.43776698460248
76927,168.08279261521878
76929,150.7157547450723
76932,156.89619028859923
76940,124.01889023426264
76945,52.01239555150045
76946,123.33308097183681
76947,56.14538959826984
76951,119.60749136187384
76952,50.196264205543024
76957,94.91398331513669
76962,124.77866968080109
76964,4.124151692093947
76966,4.183640866579806
76969,90.20399828723585
76970,135.29663655207062
76972,105.46079504703125
76977,54.38626636125661
76978,111.98845434389483
76984,103.55776908338844
76988,23.945377434001582
76991,25.49241723638629
76992,175.183028828301
76994,173.98496472915633
76996,62.769782173118216
77003,90.20408485214918
77007,31.781414230430983
77012,146.89185717948615
77014,150.21484741883782
77015,112.32788925826233
77020,70.20933330398272
77022,70.96694604880517
77026,113.42254830420323
77027,124.98428824405744
77031,79.10811218925568
77032,145.07551001086853
77034,136.19965969287486
77036,128.78321308974768
77038,74.61251801462484
77040,93.87435579519926
77043,94.8090535519431
77049,63.31350124048219
77052,156.7019716758754
77059,109.01461069685669
77060,163.2777943017179
77062,40.50345134427437
77063,66.81238730539955
77065,132.856587839096
77071,25.03906300175908
77073,57.810212407954296
77075,78.90120632798082
77078,84.75951451050842
77082,90.07919930586074
77087,110.05872718558898
77088,147.61995129717002
77089,120.12209088983033
77091,79.87808174513235
77092,41.19709706581076
77093,20.851318109348178
77095,80.25252170484076
77096,118.35377186642576
77099,17.592614054136753
77103,121.68956798874233
77105,130.187760257016
77106,105.04346942676227
77110,31.223160876011487
77112,136.77099225909043
77113,42.47103934666253
77114,56.723824514536666
77117,130.7445960211591
77120,148.31666046124053
77121,24.92799259955877
77123,63.413661854369614
77125,126.78288277527898
77126,168.44189397939383
77127,54.05624806086019
77128,144.87966672708768
77130,118.79910571337501
77133,133.36380583343066
77138,104.57660493304857
77143,164.02542414515287
77146,61.19598932008128
77147,143.2944033261687
77148,112.28249775897315
77149,118.10640324050883
77151,9.467798262876197
77152,128.85763236883375
77153,66.35396350684876
77154,57.38626795508296
77157,110.03544893014211
77158,131.41158524670027
77161,38.68494875713154
77164,141.86768265972393
77172,137.82283258667675
77178,19.706166509041118
77188,132.37088723763907
77193,100.01811042312498
77195,112.98509653951446
77201,99.39314770357497
77205,49.969767556759756
77207,138.73359225025712
77212,79.66210377962786
77214,37.918459364669516
77219,114.91752473909425
77223,66.87172889246071
77226,100.57203868689352
77227,135.93699283080173
77232,52.05126335249302
77233,34.046630208320906
77236,49.775539788171855
77241,117.43374439908834
77242,155.07111080520232
77248,43.82849403168767
77251,10.88817579511975
77252,98.59067010264528
77256,26.079001692944594
77261,140.23265682007255
77262,100.72388862315358
77264,44.03462906012532
77272,57.14202873443481
77273,116.51292133512757
77274,81.33295186673391
77278,153.82441865362512
77283,98.3446748573511
77284,10.958997227618523
77286,120.16070199095917
77287,146.65036769957607
77288,145.55442626232602
77292,171.44658796125975
77297,30.992043597398453
77299,105.74806069478512
77305,66.21683925611107
77311,63.66025070211829
77312,143.3648316345392
77313,20.70314918101376
77316,141.7812086132875
77319,118.95777927673574
77320,92.01644466682498
77323,166.8374395855753
77328,152.08255336445924
77332,54.69361998531847
77333,22.699209180839247
77334,94.22706867834022
77337,49.69132639249502
77340,69.59644728988832
77341,107.17575993379396
77343,126.95870352693181
77345,108.54368710826601
77347,69.07258421313152
77348,40.02778526495617
77350,45.209575736423034
77351,168.64017032429976
77352,89.29386175102833
77357,92.88444453692101
77361,151.69232381777977
77362,109.13308269844298
77364,156.74497889632667
77365,61.51110568552823
77367,101.7421983107728
77368,167.94274787504222
77369,45.01000571888924
77370,107.02668922666315
77372,39.410811389205094
77379,127.01404084988832
77382,168.51857937464675
77387,138.32637916595476
77390,3.545171166959916
77392,34.50442703255385
77395,124.94509562582452
77397,163.82358258721726
77398,29.281754559431725
77403,43.510657091243985
77406,110.165550984498
77407,45.51422888464892
77408,108.39790092927424
77410,58.461097842630636
77412,124.0691134536816
77413,103.96328808565087
77415,18.530026528575636
77422,7.931618739690643
77425,143.14450749051713
77428,74.23935142029856
77429,110.39265739530983
77431,128.25343019202194
77433,86.01517980974353
77435,25.095760346889982
77442,105.6929939371954
77444,170.6693188445397
77445,115.92668430967854
77450,113.70573027264369
77452,147.91623555465944
77455,153.0624549968403
77458,92.51288755088827
77460,147.72945260838554
77461,166.2485957578718
77462,51.31276809986465
77465,62.8711594494087
77466,21.164908859207095
77470,46.41255942022942
77471,71.89962992226042
77472,100.0731495245288
77476,165.66017546014214
77478,100.83967306322819
77482,27.820856451354754
77485,94.85415814536947
77487,29.119258850815502
77489,59.73501944330941
77491,50.480621933494696
77493,85.83678754876789
77495,147.4167988625122
77497,25.57947113826389
77500,174.02348110559322
77501,98.22226593361991
77502,70.82007543859768
77503,40.311235424747885
77505,119.22725655293439
77506,129.04417712510062
77507,151.29506500493096
77513,142.4173694778734
77515,154.5223835014656
77517,38.58039604966314
77519,123.82016544377376
77520,121.37792531981042
77523,114.88570143629832
77526,42.43241143170212
77527,20.505485839807555
77532,166.30234125012404
77533,69.34538026860706
77537,25.288898683391217
77538,68.92799286819552
77543,148.81961987388547
77545,5.581847379957065
77546,74.60532998903426
77547,65.91439240538043
77552,130.85940751171728
77554,170.53819586284658
77561,56.73420868225454
77562,87.91347894041988
77563,25.591385455928254
77564,67.94796703589336
77565,52.73490812439475
77567,151.36243930494075
77568,32.24753172583444
77570,132.51035131197992
77572,139.13060724615607
77573,116.97436593366626
77575,145.29644509020952
77578,76.77985339106381
77579,48.895062344186755
77581,63.060188367344374
77583,40.073943633389774
77586,92.69106147844323
77587,93.38586076271245
77588,90.12992046078769
77590,129.4733428873556
77591,52.18432329816621
77595,96.93925983571695
77597,91.07153305011175
77600,108.00904984254436
77601,149.58271190748675
77605,99.19915749877576
77609,103.91601578131049
77610,114.03649820363114
77615,45.18502964183236
77619,24.03889538875794
77623,150.69728179200288
77626,116.32109794699954
77630,43.56765967978704
77631,64.33098360225911
77636,79.72009049223345
77637,77.15257951278707
77639,155.8707929345136
77650,71.65815124700599
77652,32.06617144887515
77655,112.58136127080222
77658,98.33381071291433
77672,101.20658665955239
77677,70.46242592944985
77682,10.599554460840821
77683,131.08445571306004
77684,22.914126714602887
77687,57.15539723655682
77688,159.40559657509604
77691,69.27506860256246
77692,27.075315925584313
77696,32.3560421585818
77698,104.04591910169982
77699,45.00658771091105
77700,51.471723196173464
77702,107.50636446757134
77703,88.78152374104735
77704,106.86672044331637
77705,46.28588529205168
77710,49.55010318925982
77711,30.529536489668804
77713,88.16866396133929
77716,37.288849724999075
77720,123.84481941124929
77722,136.21852927260838
77726,40.04275522515732
77727,109.47245263890827
77737,74.35251472476455
77750,121.2370412805087
77751,76.08753132697984
77753,80.52015285761019
77758,28.317532701612947
77762,89.6934942018332
77765,129.29570691350392
77768,137.80689479913372
77769,69.29388529244137
77771,108.81926306191598
77772,141.26508781129024
77774,142.00512447868766
77775,145.77374044791912
77779,141.8390927774471
77781,81.08483844886257
77782,25.290847901691503
77785,77.84994085665323
77787,84.00105965154009
77788,64.76365882243867
77789,147.9543777934888
77790,27.63325543419805
77791,129.57602853246476
77792,53.1901110141223
77793,73.3387402727971
77796,10.715007452782443
77801,79.72057697639309
77803,34.26919385626967
77805,25.382023626643942
77809,112.10233577883133
77810,71.35861321062809
77819,158.44785278551748
77823,124.08495458549365
77826,65.16777403726441
77831,32.12264306229142
77832,96.23642557163612
77833,46.1389964534913
77836,60.71063230206488
77837,88.46506851445136
77839,70.79288604936717
77840,164.36283015489101
77841,92.19815362666246
77846,138.98874010627924
77849,78.09822489477713
77850,58.28717169171878
77858,103.68397846874441
77860,71.19490478250937
77863,57.336425162413406
77866,97.59846086653702
77867,95.99439897022597
77868,104.52914380271729
77870,57.23420020633363
77871,160.7006532814555
77873,121.86558579566324
77875,129.30732069185987
77878,135.28340062423857
77881,85.54771272048757
77882,101.85457590466217
77886,30.178757710109387
77887,97.53302157299225
77889,149.9587960874905
77891,71.49098302983614
77896,72.09351608123379
77900,83.0153607774324
77901,108.57296621364281
77904,103.70228716331002
77905,72.45536168042176
77908,130.233625449384
77909,13.841943900717135
77911,116.17657532977628
77913,102.59912793295354
77914,120.34998037656321
77918,35.030840796218065
77919,122.18052026650037
77925,129.36182053532633
77926,105.7810763372472
77935,150.0022702179537
77936,111.79344097000019
77942,128.46725066419032
77943,19.972362373338754
77947,46.686875100703304
77949,172.9704473338504
77953,23.65043544252154
77955,81.53515296456133
77956,79.06844995293406
77959,121.27563605469922
77962,59.39519525669295
77964,110.97781218202685
77965,140.00326065607902
77970,49.98944861763189
77972,110.86641121849445
77973,17.41585044780597
77975,137.37918504303522
77981,95.84054058485073
77983,20.221434699490498
77986,4.529268883227223
77990,127.3419283386326
77992,147.31006346074548
77994,117.25225133750807
77997,103.24403560479642
77999,18.436629193544494
78001,50.204346350175854
78003,108.59603167584744
78005,91.76525123307971
78006,85.79989842085568
78011,146.54618779223213
78013,122.13127999366542
78018,40.81724648766129
78020,138.91071902060347
78023,136.15390202504074
78025,166.94645684182692
78027,32.84095057454653
78031,65.47277027134318
78034,141.37765099691686
78035,7.564616609889941
78036,123.21271932978483
78039,61.57083531709572
78043,140.1174806387124
78046,31.33588470500995
78048,141.03151376008705
78049,93.05170677153266
78055,107.77565360563294
78056,122.59026730818285
78058,56.33645443251918
78059,101.50900357215835
78062,70.60516276251836
78065,66.5547453036945
78068,32.1085365833035
78070,113.10402940333316
78071,76.03224031183694
78074,97.12216073969829
78083,93.8035977999926
78086,137.5187067396949
78087,156.57084903548946
78090,93.38190163507996
78091,31.036406323073713
78093,159.32786894342794
78094,51.645208196698995
78095,91.42160488342688
78096,139.32246968743328
78097,25.49699632365137
78101,163.7917707094416
78104,39.29975365395995
78105,91.22307740574149
78111,35.98376934034334
78113,164.47013978249205
78115,122.32037399831309
78118,124.88228401138876
78122,141.2869481634246
78127,71.10700167530678
78128,61.99858263738211
78130,46.06883335274825
78131,48.303986064510816
78132,81.71937036852582
78133,91.70464027400901
78137,147.49920464817492
78140,50.77800890006586
78141,69.5663487343565
78143,31.777660452024985
78145,95.76405764743268
78147,114.4171270245905
78148,8.001220287853496
78154,110.13465911426455
78155,160.4566654641276
78156,85.5167687561569
78157,94.75231324838384
78158,119.29516945521209
78162,132.54655465568527
78163,22.99866811356967
78169,55.33410070763506
78173,90.67984699110676
78178,155.32305311695504
78179,110.10132032451929
78181,95.60427995047226
78189,52.11215746931717
78191,131.7552132747446
78192,130.05919781785906
78193,119.15230885693396
78195,59.96293113307367
78196,31.06142268169344
78197,118.37263522526162
78199,20.12195196665139
78203,42.00623384644228
78205,71.99024598482525
78207,99.2167496407782
78208,98.6235908434408
78209,111.71349145948075
78213,158.7785484119145
78215,117.23748944852402
78216,171.23894995289086
78221,85.93931569440555
78224,151.01035980218302
78228,28.290337044790707
78235,68.20149149894242
78237,34.3554707193781
78238,69.3175525908156
78239,117.5256489167654
78243,71.71133042330517
78244,42.7553032552231
78246,43.04320896055558
78251,99.0382200102052
78254,159.2748894014253
78256,83.83332376016642
78259,49.5189249540852
78262,80.94751300928225
78265,130.96016868911047
78267,73.16990527074621
78269,145.0359251531995
78273,132.82683045828998
78275,125.88809285116078
78276,146.29794111095242
78277,68.97341404811229
78280,82.74808243392717
78282,70.12380780209648
78283,25.499752108166213
78290,28.998750233472233
78292,60.098680069990394
78294,62.063953881828695
78295,167.6281493550777
78298,58.5466398115865
78304,26.96675477464061
78306,65.4785496028509
78308,173.67770520010754
78310,15.424600149482657
78311,105.98109301652194
78313,122.26405849926228
78317,31.021440659431384
78319,87.76859257863222
78320,44.29878316982772
78321,138.21275138328426
78322,150.45950013892684
78323,64.54880166448905
78326,127.21194576976737
78328,90.87662839681123
78329,134.37923476500595
78333,96.50191002799026
78334,45.61650894815638
78339,7.760871681836606
78341,66.7840055745464
78343,125.17613542977254
78344,64.67609313110353
78346,150.08861032106816
78347,129.84449558016453
78348,51.645949650825486
78350,104.10262897695999
78353,125.44279968080632
78357,108.31040407797953
78361,141.29304326278677
78363,153.5384276917007
78364,22.10483321675006
78366,96.54137615280743
78367,73.96846506981055
78368,30.212426523287135
78369,32.61672618353419
78374,21.55956755307405
78376,115.78339503760748
78381,20.03448928173676
78382,126.24876818037475
78383,62.94148060735364
78385,173.57818210442042
78386,137.21877362707488
78389,134.9010319330132
78391,162.3798656502674
78396,121.9770325802569
78400,142.60686132103356
78402,9.384420877838284
78406,66.06309133536105
78410,93.87729329501965
78414,42.17327784727249
78415,129.38602037273276
78416,48.463690411973666
78419,90.6930256640929
78420,59.45231722564214
78423,26.33496999674745
78430,155.94093864072684
78431,109.26463380107658
78432,105.79728755212886
78433,81.96680329484496
78444,39.04845985216481
78449,112.20762020771188
78452,152.6263594644593
78453,50.96511433133043
78456,111.61658552279702
78458,54.423107268685385
78461,118.30588500001436
78462,112.50003476554491
78463,120.08017660933639
78467,97.5054067668911
78468,68.96236127405236
78469,25.418660075029813
78476,50.27905501179236
78479,71.80931659496724
78481,166.41195310521525
78483,21.613853611372637
78484,110.1141366659996
78490,46.93709038122183
78491,102.20284789447389
78492,106.67105269080167
78494,55.55404749766757
78499,126.94572716899887
78500,116.70534426780027
78502,126.64295866384764
78510,154.13034377329834
78511,133.90808617956836
78514,167.15076317212404
78517,11.498088448426861
78518,32.578059987563385
78525,34.67725627672492
78527,45.517454213613874
78534,60.85125098732005
78535,117.60656848641534
78536,122.81988144124536
78541,138.82419682361365
78542,106.1137173961434
78543,51.39294910799616
78546,115.99743926867515
78548,110.50084856833885
78551,125.82391732714095
78556,70.04051481937157
78557,158.8785479270729
78558,61.6800110380748
78559,109.57008580635701
78566,49.432240711060736
78567,59.35720484171977
78569,52.68047777827488
78570,161.02677122710475
78572,67.06451007232128
78573,43.71428315185866
78574,127.71464569639224
78578,95.34721411948041
78579,68.82633001753086
78580,37.51376500496103
78582,99.9663808720502
78583,59.29390237355371
78588,24.161321559303364
78589,26.43931135401765
78604,76.74156480048157
78605,76.57759953765822
78609,53.025568826332325
78610,131.30347551347387
78612,91.4535466184008
78614,43.63137384534681
78615,112.67716268652784
78619,126.02039919555436
78626,45.00853717582438
78627,81.653046304596
78629,156.32081380604455
78630,111.22668843124809
78632,79.89137915560879
78636,112.74965829726592
78637,33.23060491859275
78638,131.01304213566323
78647,54.18195976228504
78650,155.57016289131164
78651,38.901465436090376
78653,152.944868920165
78654,102.50100590587601
78655,95.99140974349021
78658,23.377800091577313
78663,31.459109734367974
78664,22.196424756148033
78666,67.23787727504518
78667,173.17533239687916
78670,157.9823099139405
78671,136.5357702071387
78672,129.18343435628842
78674,93.070992476099
78679,22.106922973021256
78681,105.53089907761785
78683,71.92618346526889
78691,123.55449754744707
78698,62.831562526318486
78702,81.31747037242775
78704,129.04202162508298
78706,64.13032833670343
78707,165.26455856116928
78712,105.72778455557625
78720,34.263880742221424
78725,150.11462336152456
78727,107.63613487055119
78730,70.51640514412699
78734,17.07401999759983
78737,99.0604037720911
78740,71.00727626083781
78743,106.99798834762048
78746,79.73391783951692
78749,36.41586871400403
78751,36.18693482318165
78752,62.4891523897235
78757,147.54270971899592
78761,73.8161312077225
78765,159.96398224079718
78767,36.10513752658894
78777,100.75015378610804
78778,34.14026590516092
78779,149.67787363766442
78780,165.11366562178955
78781,78.1613124889524
78783,119.33311281862689
78787,73.79753181928706
78788,63.43718907162579
78791,23.42276658860283
78794,137.03219454447742
78796,131.34724671684475
78798,18.12058832824671
78808,145.4431890119033
78809,119.93965942861483
78816,44.93123602370195
78817,67.91390544583757
78819,85.15726752826968
78822,105.35909873221424
78827,50.41589868374106
78828,51.41977691818241
78831,122.3742724486943
78833,148.04391297111388
78835,109.24943121595494
78843,165.821250493619
78844,168.41037487297825
78845,40.72301036918304
78850,138.98111111440596
78851,29.165225150818856
78853,92.05959832731426
78859,73.79610606940021
78865,59.68209018584949
78869,121.71377468286366
78871,64.42615992907847
78873,82.07433151717284
78874,59.34701447544496
78877,67.06203052507927
78884,122.87206020682724
78886,103.40708488455246
78891,95.1952631606064
78892,66.64068665809616
78896,83.03275346737364
78898,21.664483278959494
78899,57.23093524967084
78902,139.74724027535032
78905,17.81174364813193
78909,129.99935827971652
78910,123.55986912190113
78919,151.39411300546882
78922,174.5618516561983
78924,137.12011343797687
78925,82.88066691859864
78926,31.488478846187952
78927,7.347335859776931
78928,78.00972126247694
78929,142.4318683448125
78930,63.63537348718537
78931,54.50799134452412
78936,92.44357828784503
78939,29.440474394003335
78940,84.47565182994028
78946,39.705063404376
78947,109.10535500649927
78951,43.73149912453164
78952,55.07070106305397
78954,81.12445093532735
78955,122.851722562318
78956,60.43904616773799
78958,29.30750155339478
78959,90.17057665050845
78961,39.51450013184652
78963,91.27715032840831
78975,57.134381007494575
78978,91.73956995635575
78979,121.71806078893896
78980,83.16667147780694
78981,24.177424160404886
78982,94.02553292085854
78991,87.13768244285897
78993,117.75412163094381
78995,84.65748930771856
78999,18.02600617475187
79006,69.90957224296916
79008,17.361561725482463
79009,98.60804905383348
79012,169.24405286933947
79015,121.7275787446477
79022,68.53855053788023
79023,154.36515975519234
79024,163.47352599421006
79028,102.37677619818258
79033,58.489426801205894
79034,76.03619754105043
79039,53.274375599500004
79040,118.12031074540702
79041,164.2483137905719
79045,52.291086801393746
79046,52.45358916713534
79049,128.0525416767066
79051,83.9090455179546
79053,80.61825678828671
79055,120.34229324290683
79056,69.03037570665153
79059,77.06728475633464
79061,133.24275332745728
79062,59.76243936306988
79063,81.74238814562929
79066,85.99451958567352
79067,49.78796721904005
79069,164.5216074402757
79070,113.73238293426944
79072,118.01996176899841
79074,108.98409515885304
79075,140.7019161039945
79076,124.54214227893527
79077,23.7672509152142
79079,141.75956503735125
79082,41.245294352828026
79083,44.68124530286187
79084,148.52302877378094
79085,30.316613836740135
79087,114.43006654752561
79095,138.37733638154674
79096,8.151823094056521
79103,4.792704577143338
79108,125.28557915349346
79109,54.78777579600539
79111,114.3264432266667
79112,52.814439678399886
79114,104.23288777807008
79115,126.42609268107734
79116,152.01223817401882
79119,30.697531423985573
79120,59.20369291926134
79122,133.5763903992675
79123,68.98858138177016
79125,146.36176156858377
79126,49.66172206979718
79127,118.8719192514351
79129,108.90162146711282
79132,77.5279954766481
79137,103.9096975209031
79138,49.452000066041286
79139,143.74510316994807
79142,149.34968844633636
79144,92.19855565069732
79145,40.842966356115326
79147,99.98012613175315
79148,116.82230451968756
79151,143.42080510296094
79155,49.46654703401528
79158,123.61075433643659
79169,64.71719201469129
79174,130.3380210900369
79175,41.965455735536175
79180,61.46099798131616
79183,47.491656267114614
79186,108.87299447166303
79187,122.49586055755607
79189,143.0416467740411
79192,151.16892153660157
79194,100.77968143197863
79195,141.57714259618328
79196,159.53856954369678
79206,125.03704858616369
79207,121.47505147076964
79217,85.83558707629477
79219,99.19107910428205
79220,86.72197049599077
79222,142.4692183109601
79223,58.37913747887218
79224,92.9041384198714
79230,15.590424296310399
79237,38.02720205448478
79239,144.29408036817182
79240,29.44135525580653
79244,128.08075684526537
79246,100.13839167193063
79247,67.07796726989436
79250,7.277805709506748
79255,122.68560341037814
79256,36.63609204409869
79263,69.10207834041364
79266,69.28860517583682
79267,139.93767757092596
79270,94.29306475127078
79272,98.7338766907815
79273,63.419997215421844
79275,121.72938978689018
79277,78.08181005836028
79279,51.22322549546869
79280,155.55545636941775
79282,128.7886148617196
79285,103.392964404072
79289,96.16568478266929
79290,18.07458921242176
79292,167.64282687372156
79293,26.40965880424112
79295,53.75227489573795
79297,53.33658478425625
79298,116.8407085624206
79299,115.16712225245338
79301,88.43114142395736
79302,20.644611610368166
79303,128.25421848343805
79304,144.3604832526523
79306,108.50357498304491
79318,130.28337448593484
79320,108.82384207097611
79321,117.61295923802334
79327,45.988937580356065
79328,94.42265513618209
79331,48.797407710240186
79333,68.31644359802588
79334,123.70852949661064
79337,91.25261953665638
79338,130.27593894867817
79341,126.84263096878036
79348,132.31210945589683
79349,141.3506160341638
79352,127.59975032038763
79355,120.39914706226914
79361,36.15926714206658
79364,26.142247362100626
79366,165.73735603009715
79367,57.8827719044565
79368,70.33592730580303
79369,123.42229645612966
79370,24.459478055021087
79371,81.64894659955716
79374,121.91394466615733
79377,59.25908257046341
79379,106.45748457125227
79386,76.1303487635567
79388,171.29047516753369
79390,91.20558384065289
79391,24.954249763509633
79397,55.07398559631987
79398,66.58643361848647
79399,110.25545607643237
79400,68.21102270466163
79408,143.63476978455205
79411,52.55394180655632
79413,71.27712231856525
79418,82.20290753724764
79422,61.477620409904084
79425,55.87867154481545
79429,93.60205516511365
79432,57.410458941049626
79433,78.6186089744049
79435,150.3631436512584
79436,135.63528996447099
79437,129.3035775675088
79441,18.61171140258192
79446,36.07376706623143
79449,161.34095532873383
79452,35.03049565578349
79453,78.62692829868452
79455,99.21323421477626
79459,28.78214244290421
79461,97.43203719955734
79462,96.26113041316385
79463,150.33342568277203
79465,19.42623173576971
79466,146.22148988968806
79468,91.17645837536385
79469,92.2703625620737
79471,99.52932425400695
79472,145.033456528461
79475,152.8573118573798
79476,68.66972163951489
79479,11.804298350285626
79480,26.795026689191168
79481,27.800625664895357
79484,52.268464716083365
79485,135.34918572080932
79486,136.482427815741
79488,81.85065185824318
79493,77.37672000214882
79496,80.58514303990658
79497,114.27318611385763
79504,77.83981139330452
79510,116.99977021100722
79513,103.04011344976462
79514,38.2696586392383
79517,145.17543162541523
79519,137.82848687513405
79520,126.16372381705625
79523,133.67459630284463
79524,29.875349430972964
79528,128.53320289355952
79532,35.58491997371436
79533,75.65094074306172
79536,141.82712442697934
79540,46.9137470059778
79541,36.292995969270486
79544,107.17675882586717
79547,63.36385487034528
79548,143.46639389257695
79551,24.62617258433305
79552,32.662854792074064
79553,79.63880678982014
79557,27.32606929115212
79560,161.5251461538291
79561,78.24722090707427
79569,130.38178485358085
79576,145.81306809813657
79578,96.68948649351918
79583,136.52544429633733
79584,162.2364557624169
79585,36.81906647118624
79590,91.95463287051791
79591,101.34543656680474
79592,114.52341889211148
79594,76.07544864452593
79596,127.74293288691302
79597,124.45485701581173
79598,122.43561097749479
79601,36.83107766266106
79603,63.35009586023237
79608,71.24992788897089
79612,130.83508077276343
79625,71.58502913806622
79627,33.74656525868588
79628,114.08168980753852
79633,32.539579531133136
79635,124.50878189432501
79638,165.726239770105
79639,79.39333296700684
79647,75.19899286334939
79648,141.89802979554537
79649,95.90228952471055
79658,119.14223982421237
79663,95.02209284564884
79665,123.58045077753378
79668,49.03285877140803
79670,135.06351028960694
79672,140.75376705675137
79673,50.791517446705534
79676,60.130754224930946
79677,159.65463173719658
79678,119.93110740583678
79680,68.06544981512792
79683,27.5462631462265
79684,106.67071258552065
79685,38.88924605362935
79688,158.5361718988206
79689,156.7721024242581
79691,113.86902829376218
79695,21.770089401989672
79697,33.14469909003184
79703,105.58233551150389
79704,72.68350575968442
79705,23.19090642732979
79708,48.82979162903253
79712,142.03742164572873
79713,32.748232332259796
79714,73.35017543193928
79715,147.0010137828935
79719,72.81243504308515
79722,70.49198437312513
79726,151.72761324724772
79727,126.21172983004001
79731,56.80932874042513
79733,95.6171567127447
79736,63.09017081844787
79737,85.3710470420664
79738,71.6469103403156
79739,51.82079763833805
79740,139.57192214258282
79741,142.82845276762424
79744,109.26266929326799
