Event,Vx,Vy,Vz
324,-0.4632643239953256,-0.7534876383659262,0.466521699414233
325,0.4883054680703079,-0.7627915898317618,-0.4239182017375459
326,-0.9354822549020176,-0.229548727700143,-0.2686639411555545
327,0.3617365440422683,-0.036117341331141,-0.9315804562576404
331,0.4800316395035652,0.3778624688723688,0.7917003932469181
333,0.8801043057948871,-0.1692829975406201,0.4435758948920523
335,0.527437230721467,-0.6432207357366871,0.5550469296402329
337,-0.3305661755756703,0.8608346143635293,0.3868975031231145
338,-0.6730093480568871,0.6779346912815356,-0.295741516092972
339,0.956375207570028,0.174489918023626,-0.2343067987591582
342,0.4983812354529078,0.4184507841942428,-0.7592859171705132
343,-0.7169852685526532,-0.6555600632345024,-0.2370086346861243
346,-0.203929427777475,0.463717357520932,0.8621942631968297
347,-0.9295108543764116,0.2793417799520718,0.2407853542472376
349,0.1518503853220341,0.601728313193404,-0.7841329584928688
352,0.8373622702699427,-0.5455836459042145,0.0341015359832644
357,-0.4291517855668579,-0.2045377483259076,0.8797687363507127
358,0.9107833210157028,-0.3568899666997704,-0.207613322882673
359,0.8565189946854751,0.1506388717621059,0.4936426857933018
360,0.5394711870485503,-0.2425300293432157,0.8063187727756147
362,-0.2476518191922552,-0.2065855926147109,0.9465680015451896
365,0.802752912296115,0.5514934581783605,0.2268098276549142
366,-0.0407073689208252,0.9803063229677544,0.1932415907179992
368,-0.9797527372394108,0.1580910192975689,0.1228493151313178
369,0.2223822447085111,-0.9704883749536094,0.0932651836995926
370,-0.1906702589567914,-0.9511484864358064,-0.2428196829509253
371,-0.7205303149394225,-0.0628847140968696,-0.6905660911002389
375,-0.7264963377269043,0.6415777797550958,0.2461320850426549
376,0.5883452994207299,-0.3718608660963567,0.7180315113368482
380,-0.7946084274016791,-0.3097556465012039,0.5221578481033741
381,0.1523685421156978,0.9195846082280748,-0.3621436462434177
382,-0.7596206544276854,0.4012899721550223,0.5118035279152509
383,-0.6444955599288282,0.5277737970850975,-0.5532452702288453
384,-0.2097101986514772,0.4890178379570283,-0.8466895185139282
386,0.4598582069724893,-0.559308102835037,0.6897136936007636
387,0.9106260081895884,-0.1038921335532166,0.3999583525142305
388,-0.912063016235386,0.0085162247958539,-0.4099615031899556
392,-0.5824951086537979,-0.600998700868677,-0.5472659314324023
395,-0.9999788190937152,0.0064330681536122,0.0010087426412821
396,0.4501669204945274,-0.2777979442670748,0.8486330292456541
401,0.475908505794195,0.8166147811390247,0.3265752916697337
403,-0.1667959152739399,0.6979248578133744,-0.6964768458001074
406,-0.9052772268010392,0.2762765220960339,-0.3227143890738685
407,-0.4303055266407071,0.5419375735822535,-0.7219008363160223
408,-0.0998773753847434,-0.3728744139193848,0.9224907186430484
412,-0.7339172585406525,0.4180720267458463,0.5353328648247203
413,-0.5098396779085367,-0.649879636633271,-0.5636665512083471
417,0.2882102602395688,-0.8529843516072861,-0.4351462083452854
419,-0.3490428901788241,0.5493870856618434,0.7591724819763451
427,-0.7178579523211175,0.5608278242397575,0.4124949966608816
430,-0.1685362604167284,0.9225162976750184,0.3472163984699447
431,-0.7457167457408579,0.0592501911728602,0.6636233230338036
433,0.4063060098523172,-0.9122726018107292,-0.0517118469429191
437,0.5466298907287784,-0.7835673023016758,0.2953269309239983
438,0.4435962357766093,-0.8868684498976429,0.1291772930696514
439,-0.4781912111124144,-0.2117687788604521,-0.8523422306071939
440,-0.9481915687604991,-0.3163509391263083,-0.0292348756845166
443,0.7890212454220967,0.02139067118205,0.6139933980228363
444,-0.8272471192027441,-0.5417608012117001,-0.148853783945041
445,-0.6137460105538247,0.0233016432785104,0.7891596227702967
448,0.1914606861064477,0.9272411093746028,-0.3218180849624175
449,-0.9040009500188524,0.3959538477735506,-0.1612541131385531
451,-0.9476319989334524,-0.2487333991222151,0.2003130343972476
454,0.6797836803958922,-0.5510545211576388,-0.4839763287125512
455,-0.4466951372736479,-0.7617329613623384,-0.4692827400891214
456,-0.2207232594712415,0.897872748826986,-0.3809273140292763
461,0.949943817919942,0.3106409651252806,-0.0333010618114171
468,0.4829394009313456,0.3876675955162239,0.7851645132598686
470,-0.1717566044924439,0.7041646089742477,0.6889498668212742
476,-0.6372598521888957,-0.7470106660132628,-0.1894068582167263
477,0.3346092744043164,0.9357244579124908,0.1116078221025276
481,-0.3711308014121991,0.6550822320774047,0.658125440886968
484,0.456358765163241,-0.2243307376556446,-0.8610530291632371
486,-0.7609239630465333,0.5287609728746925,-0.3760406292446623
487,-0.8703649625688616,-0.1999485711821376,0.4499837812517381
490,-0.1244229748631056,-0.9903144197492544,-0.0616143449082641
491,-0.1295559322632034,0.9792782972439013,0.15565760596067
492,0.7418643838889244,-0.604910452451124,-0.2893451066143117
496,0.908943195480964,-0.1133000909029186,-0.4012299054983106
498,-0.1639076566034579,0.319069143350352,-0.9334501112453978
499,0.1594883677688935,-0.7115182159730982,-0.6843284092044499
502,0.2815083496417537,0.6178470631010358,-0.7341784836378296
504,0.6633465180986625,0.3666758304701661,0.6523190823414138
505,-0.2089904252398551,0.5270844060237978,-0.8237142059295829
507,0.6841206838334061,0.1028463793229438,-0.722081373484557
509,-0.9344245871657468,0.2684674283577932,-0.2340423618144971
511,0.2980341662340356,-0.1164191433878413,0.94742924104756
512,0.8530830684344508,0.3797222624588745,-0.3578551626157441
