,Event,Particle,Px,Py,Pz,Energy
12624,5864,Photon,-54.44411313148022,-4.013665431837961,-10.973224133495457,55.68377308961706
12625,5866,Higgs,-35.29487570965527,-15.963149368162648,-12.097753149303914,131.4226237006847
12626,5866,Z Boson,0.0,-5.551115123125783e-16,0.0,90.84053431486943
12627,5866,Electron+,0.01692750555908873,-1.3806242808758544,-45.39927560863779,45.420265676256705
12628,5866,Electron-,-0.01692546311480747,1.3806247733042059,45.39927407447846,45.4202645432311
12629,5866,Photon,-35.29487624821233,-15.963149611740976,-12.097753333900986,40.58209139116536
12630,5868,Higgs,-6.782795197267405,-42.016757616186126,-6.1599168587006785,132.19061542700948
12631,5868,Z Boson,0.0,7.924216838262055e-15,0.0,89.18644356597083
12632,5868,Muon+,-37.70477967848903,22.726749528721676,7.0984999343645905,44.59322061816716
12633,5868,Muon-,37.704782551440594,-22.72674850115429,-7.098500400368569,44.593222495493606
12634,5868,Photon,-6.782795197267406,-42.01675761618613,-6.159916858700688,43.004171861038635
12635,5873,Higgs,-16.749291300755896,-25.365840479299397,33.45439431959932,132.92163526525724
12636,5873,Z Boson,-1.7763568394002505e-15,2.9976021664879227e-15,0.0,87.72029803535733
12637,5873,Muon+,-42.94175322540143,-8.866395735158232,1.0460213251779713,43.860147597836665
12638,5873,Muon-,42.94175564714175,8.86639550089598,-1.0460223526042878,43.86014633112174
12639,5873,Photon,-16.7492918119037,-25.365841253403417,33.454395340546405,45.2013412863463
12640,5875,Higgs,-35.33132132126705,16.700674682575976,-9.911364524077445,131.34096827680614
12641,5875,Z Boson,-3.552713678800501e-15,-3.3306690738754696e-15,0.0,91.02410067813918
12642,5875,Muon+,-42.79610860348896,-15.24215376350406,-2.7395784838692703,45.51205057656804
12643,5875,Muon-,42.79610862039923,15.242152801836461,2.7395784290084046,45.51204997888121
12644,5875,Photon,-35.33132186038022,16.700674937408053,-9.911364675312877,40.316869602771085
12645,5883,Higgs,-34.579748155972844,6.895334600260389,15.092210423769433,130.75197680056465
12646,5883,Z Boson,7.105427357601002e-15,-2.220446049250313e-16,1.7763568394002505e-15,92.3973249538035
12647,5883,Muon+,20.985039686445106,13.684432439970509,-38.81583944864353,46.19866200712215
12648,5883,Muon-,-20.985040625413937,-13.684432633069159,38.81583997967187,46.19865959923719
12649,5883,Photon,-34.579748683617936,6.895334705474845,15.092210654058276,38.35465384187797
12650,5891,Higgs,41.97714977580333,0.3375815554807512,20.648882277976984,133.46749193693788
12651,5891,Z Boson,-3.552713678800501e-15,-2.7755575615628914e-17,-3.552713678800501e-15,86.68532252033515
12652,5891,Electron+,20.082260265551312,-11.17045143749339,36.74928741459095,43.34266144779798
12653,5891,Electron-,-20.082261296444816,11.170452301139742,-36.749288406249974,43.34266059707255
12654,5891,Photon,41.97714977580333,0.3375815554807512,20.648882277976977,46.78216941660273
12655,5892,Higgs,-9.184009535095607,37.87243733733489,17.20271465899475,132.0590812199217
12656,5892,Z Boson,0.0,2.1094237467877974e-15,0.0,89.46094940193207
12657,5892,Muon+,15.195978951718718,41.78158540687437,-4.917884351044912,44.73047385578634
12658,5892,Muon-,-15.195978970606639,-41.78158342163691,4.917884028796312,44.730476074815904
12659,5892,Photon,-9.184009535095605,37.87243733733488,17.202714658994744,42.59813181798962
12660,5896,Higgs,-26.450016111022297,-28.484914004134946,-6.862201299803846,131.084261010906
12661,5896,Z Boson,0.0,-1.4988010832439613e-15,-8.881784197001252e-16,91.61169280522127
12662,5896,Muon+,-17.749273377793358,1.2291459737451884,-42.20920685805743,45.80584731161757
12663,5896,Muon-,17.74927256789917,-1.2291468459475432,42.20920617110104,45.805849520155114
12664,5896,Photon,-26.45001530383186,-28.484913134844355,-6.86220109038609,39.47256420531054
12665,5897,Higgs,-23.73582633125322,-27.750573270413447,-16.878235751886383,131.31396959410014
12666,5897,Z Boson,0.0,-1.2212453270876722e-15,0.0,91.08514174447508
12667,5897,Muon+,19.088593429329475,36.95529719089265,-18.54847947962107,45.5425723187398
12668,5897,Muon-,-19.088593480466688,-36.95529915802799,18.548478489583744,45.54256997794613
12669,5897,Photon,-23.73582633125322,-27.750573270413447,-16.878235751886393,40.22882784962506
12670,5898,Higgs,34.7616291002057,4.625431923907864,-22.285068174057304,131.72467400493105
12671,5898,Z Boson,0.0,4.718447854656915e-16,0.0,90.17483027990379
12672,5898,Electron+,-16.894937930825336,7.984928790278408,41.03263125751154,45.08741293490132
12673,5898,Electron-,16.894937904418253,-7.984929159108015,-41.03263253654725,45.08741392151547
12674,5898,Photon,34.76163016104643,4.625432065064843,-22.285068854143624,41.54984774494528
12675,5902,Higgs,15.606593838126843,-28.83549279299517,0.8046202471173073,129.2311836577581
12676,5902,Z Boson,0.0,5.551115123125783e-17,0.0,96.43333822394254
12677,5902,Electron+,-18.397877704591753,23.759512500439556,37.707435794944246,48.21666703572603
12678,5902,Electron-,18.397877256339207,-23.759513579575223,-37.707433255054816,48.216667700886376
12679,5902,Photon,15.60659431440229,-28.83549367298458,0.8046202716723586,32.797849377638315
12680,5909,Higgs,-30.26684402367019,-40.71365822567005,-11.07574676091266,135.35640354110225
12681,5909,Z Boson,-3.552713678800501e-15,-1.5543122344752192e-15,-8.881784197001252e-16,83.42995730809203
12682,5909,Electron+,-13.679804890621003,-10.581795217122227,-37.96087498310957,41.714978686698046
12683,5909,Electron-,13.679805334548963,10.581794338389166,37.96087354055542,41.714978904479985
12684,5909,Photon,-30.266844023670185,-40.71365822567005,-11.07574676091267,51.926446233010246
12685,5910,Higgs,-39.42302201949651,-0.6817464016776693,-23.498703050693123,133.16091201388852
12686,5910,Z Boson,0.0,-6.938893903907228e-17,0.0,87.26070972990084
12687,5910,Electron+,7.784550361731451,42.92733970468207,0.5020966884431726,43.63035538595085
12688,5910,Electron-,-7.784550861186268,-42.92733928784068,-0.5020967019247777,43.630354492061315
12689,5910,Photon,-39.423022019496514,-0.6817464016776692,-23.49870305069313,45.90020228398768
12690,5911,Higgs,23.912331981272924,-14.690921168739099,17.670516830356192,129.324668762849
12691,5911,Z Boson,0.0,-1.1102230246251565e-16,3.552713678800501e-15,96.16037984249365
12692,5911,Muon+,-37.78986987425528,-9.094374355249892,-28.30038414898894,48.08018978794884
12693,5911,Muon-,37.78986794527595,9.094374368539054,28.300385086678794,48.080189824486915
12694,5911,Photon,23.912331616399694,-14.69092094457343,17.67051656072549,33.16428694701752
12695,5915,Higgs,8.000598145577342,-33.609988307626864,-7.236132934832285,129.8884232892847
12696,5915,Z Boson,-8.881784197001252e-16,5.273559366969494e-16,8.881784197001252e-16,94.58966383446301
12697,5915,Muon+,-21.105808701612894,-36.493310634240906,-21.437655033187294,47.29483304568173
12698,5915,Muon-,21.105810152828766,36.49330863991445,21.437654060786898,47.29483144839592
12699,5915,Photon,8.000598267656784,-33.609988820474584,-7.236133045246922,35.29876143676175
12700,5918,Higgs,37.11837496419539,-14.594922714538834,-4.4383616919826405,131.2839844898639
12701,5918,Z Boson,3.552713678800501e-15,1.0547118733938987e-15,4.440892098500626e-16,91.15314104795418
12702,5918,Electron+,33.32184892137606,27.178515514087167,-15.106506159436234,45.576569961795755
12703,5918,Electron-,-33.321848952404395,-27.17851359453821,15.10650592472781,45.576570871923074
12704,5918,Photon,37.1183749641954,-14.594922714538836,-4.43836169198265,40.13084344190975
12705,5919,Higgs,6.915675314679046,26.66295879991308,-30.73445503349676,131.637178119367
12706,5919,Z Boson,0.0,1.7763568394002505e-15,3.552713678800501e-15,90.36555610237806
12707,5919,Muon+,-10.787424717171946,9.827264483520015,42.76130056471059,45.18277998046639
12708,5919,Muon-,10.787424927879002,-9.827263730756622,-42.76130150112911,45.18278012644564
12709,5919,Photon,6.915675209154215,26.662958393068614,-30.734454564526207,41.27162000836502
12710,5927,Higgs,31.58837772021264,1.5683442107730754,47.38279936148633,137.3696290520185
12711,5927,Z Boson,-3.552713678800501e-15,1.3877787807814457e-17,7.105427357601002e-15,80.40108516108155
12712,5927,Muon+,-5.595029263652457,-35.58138113363856,17.853103472759642,40.2005406195606
12713,5927,Muon-,5.595029202328763,35.581383753198246,-17.8531049952571,40.200544032173035
12714,5927,Photon,31.58837772021264,1.5683442107730752,47.382799361486306,56.96854389093693
12715,5929,Higgs,14.296935350011939,10.08876442109313,-33.409732100476816,130.56567591435496
12716,5929,Z Boson,1.7763568394002505e-15,3.3306690738754696e-16,3.552713678800501e-15,92.85101546768158
12717,5929,Muon+,24.86833992242298,15.728007451951607,-35.90977257763239,46.42550464505849
12718,5929,Muon-,-24.86834134487312,-15.728007305910445,35.909775580437824,46.42550625769144
12719,5929,Photon,14.29693556816586,10.088764575035457,-33.40973261026888,37.71466243894748
12720,5930,Higgs,-36.925675083622885,7.625682523040046,-1.141493327837314,130.56783494161564
12721,5930,Z Boson,-3.552713678800501e-15,2.7755575615628914e-16,0.0,92.84569661430712
12722,5930,Muon+,-37.70068062588881,11.648537011057247,-24.454858892050375,46.422851013051364
12723,5930,Muon-,37.70067950360287,-11.648537256126229,24.454859155380063,46.42284955405865
12724,5930,Photon,-36.92567452018179,7.625682406681365,-1.1414933104195182,37.72213633500147
12725,5931,Higgs,18.37888576099823,22.18881488437864,-28.847757070170402,131.481253552621
12726,5931,Z Boson,0.0,-3.3306690738754696e-15,0.0,90.70969416428989
12727,5931,Electron+,44.896429635237205,-3.213834829374003,-5.571713236693945,45.35484767755569
12728,5931,Electron-,-44.89643153477952,3.213835792472861,5.571712270766746,45.354846595672804
12729,5931,Photon,18.37888576099823,22.188814884378644,-28.847757070170413,40.77155938833113
12730,5935,Higgs,13.270606229583452,36.16618532732057,1.877111253991199,130.81523419499206
12731,5935,Z Boson,0.0,3.1086244689504383e-15,0.0,92.24548581268412
12732,5935,Electron+,-19.244536992837247,35.86789463162048,-21.689846680689314,46.12274381390068
12733,5935,Electron-,19.244537951578078,-35.86789461781276,21.689846442987385,46.12274209644984
12734,5935,Photon,13.270606229583452,36.16618532732056,1.8771112539911887,38.56974838230793
12735,5941,Higgs,-52.029377377948244,-45.322919725577265,5.513272619086349,142.88673604558417
12736,5941,Z Boson,7.105427357601002e-15,-1.3322676295501878e-15,-4.440892098500626e-16,73.66521150088948
12737,5941,Electron+,20.238528614467413,29.391787338930985,-9.11952481653757,36.83260585070884
12738,5941,Electron-,-20.2385294083727,-29.391788030503857,9.119524900663432,36.8326078304592
12739,5941,Photon,-52.029375790137664,-45.32291834243153,5.513272450834612,69.22152018413755
12740,5945,Higgs,44.28957951336419,1.3180191701062718,-2.8089740166140675,132.65064780478605
12741,5945,Z Boson,0.0,1.1796119636642288e-16,0.0,88.25251116999995
12742,5945,Muon+,29.02649293542155,-32.3856923800047,7.466265648632626,44.126257993942446
12743,5945,Muon-,-29.026493609785366,32.385690807371844,-7.4662658460414,44.126256534138534
12744,5945,Photon,44.289578837558835,1.3180191499948952,-2.808973973752536,44.398134610697845
12745,5948,Higgs,-23.221515717903657,18.67985836445595,28.858168086298328,131.70409927580093
12746,5948,Z Boson,0.0,-1.7763568394002505e-15,-3.552713678800501e-15,90.21952519885605
12747,5948,Muon+,-29.025360830561645,-31.47069795016648,-14.21278098945894,45.10976443535678
12748,5948,Muon-,29.02536008615483,31.470700456331052,14.212782391395788,45.1097651779066
12749,5948,Photon,-23.22151536357145,18.67985807942393,28.85816764595762,41.48457206729981
12750,5953,Higgs,-20.434972790908624,-17.642554522747904,-30.145140653199302,131.3871277867603
12751,5953,Z Boson,0.0,6.661338147750939e-16,-3.552713678800501e-15,90.92013907773573
12752,5953,Electron+,-17.67318804703575,-41.603702849662504,-4.838176163432199,45.46006771421884
12753,5953,Electron-,17.673188670661634,41.60370338807055,4.83817708338888,45.46006735389997
12754,5953,Photon,-20.434973414534504,-17.642555061155942,-30.145141573155993,40.46699271864148
12755,5954,Higgs,-28.916909938285308,-20.296392471214848,14.197049190846213,130.67014744558833
12756,5954,Z Boson,0.0,-1.8318679906315083e-15,1.7763568394002505e-15,92.5953877678938
12757,5954,Muon+,15.4032372483246,-12.447295927764934,41.84818341949204,46.297693750105275
12758,5954,Muon-,-15.403236769492503,12.447297359676629,-41.84818055944853,46.29769400015015
12759,5954,Photon,-28.91691037952234,-20.296392780913216,14.19704940747598,38.07476167156276
12760,5955,Higgs,-28.355513648695016,25.78207352364348,-6.46478623764761,130.90280337165575
12761,5955,Z Boson,0.0,6.661338147750939e-16,-8.881784197001252e-16,92.03708619936991
12762,5955,Muon+,28.046605195772056,34.50285309693919,11.8590137501489,46.01854520732428
12763,5955,Muon-,-28.046607197387083,-34.50285110387942,-11.859014248477894,46.01854184278086
12764,5955,Photon,-28.355513216024214,25.782073130240256,-6.464786139002809,38.86571517486756
12765,5958,Higgs,23.492637299217836,17.73543410637938,29.525624973140932,131.76954185345295
12766,5958,Z Boson,0.0,-1.1102230246251565e-16,-3.552713678800501e-15,90.07767134606634
12767,5958,Electron+,-21.047156768672327,-27.62943203586313,-28.672782050043637,45.03883329265661
12768,5958,Electron-,21.047157021806974,27.629431507000618,28.672781169603038,45.03883421135705
12769,5958,Photon,23.492637299217833,17.73543410637938,29.52562497314093,41.6918705073866
12770,5960,Higgs,-12.318436664325882,32.18389276162202,-64.58055063758644,144.8557708750275
12771,5960,Z Boson,-8.881784197001252e-16,4.440892098500626e-16,0.0,71.65608190209116
12772,5960,Electron+,-29.957472202266096,-1.5927188112590065,-19.587285080957834,35.82804282569883
12773,5960,Electron-,29.95747391898487,1.5927193093101133,19.587283604725897,35.82804134510682
12774,5960,Photon,-12.318436288397027,32.183891779447556,-64.58054866674445,73.19968455228901
12775,5961,Higgs,31.63900117339124,-21.624730038168344,0.046325115598591426,130.7427148658381
12776,5961,Z Boson,0.0,0.0,0.0,92.41964799904548
12777,5961,Electron+,-37.635446324196295,17.586139142387044,20.239783359027818,46.20982186706742
12778,5961,Electron-,37.63544341201204,-17.58613940927296,-20.239782812881398,46.209821824440745
12779,5961,Photon,31.639001656164087,-21.62473036813554,0.04632511630544659,38.32306886176813
12780,5962,Higgs,33.31468929692682,17.537011539258412,13.401406349637721,131.23266738440915
12781,5962,Z Boson,0.0,-9.992007221626409e-16,-1.7763568394002505e-15,91.27002383972021
12782,5962,Electron+,5.5274715415649744,3.8333162393220426,45.13653648425753,45.63501085601189
12783,5962,Electron-,-5.527471572501097,-3.8333164940255426,-45.136538404050754,45.635012745769906
12784,5962,Photon,33.31468980526864,17.53701180685197,13.401406554126945,39.962645547140504
12785,5967,Higgs,10.028430965970683,-8.123368553984891,-25.958712613489734,128.31762663349437
12786,5967,Z Boson,0.0,-2.498001805406602e-16,-3.552713678800501e-15,99.32774552462207
12787,5967,Muon+,17.573944707486838,36.37092180056064,28.892933471615073,49.6638704939695
12788,5967,Muon-,-17.573944541312503,-36.370919164727454,-28.89293266746069,49.663870998023846
12789,5967,Photon,10.028431118992398,-8.123368677937659,-25.95871300958826,28.98988306684389
12790,5970,Higgs,35.072041648584396,-10.245485418818634,4.994697741493834,130.32637907344832
12791,5970,Z Boson,-7.105427357601002e-15,-5.551115123125783e-17,0.0,93.44867380150993
12792,5970,Muon+,-8.504120363061027,-34.38125818607343,-30.475589379577453,46.72433907697324
12793,5970,Muon-,8.50412193382383,34.38125786650836,30.475590489040478,46.7243388736779
12794,5970,Photon,35.07204111342751,-10.24548526248493,4.994697665280784,36.87770328331566
12795,5977,Higgs,30.79703169222443,-2.59964191276058,22.396086042060873,130.69736022249973
12796,5977,Z Boson,0.0,5.273559366969494e-16,0.0,92.52931381653958
12797,5977,Muon+,-18.97506957670894,19.771517096741192,-37.275205519427715,46.2646573578993
12798,5977,Muon-,18.975070562564802,-19.77151864917848,37.27520554283063,46.264656725832765
12799,5977,Photon,30.797032632075243,-2.5996419920953553,22.396086725535163,38.168050394527015
12800,5978,Higgs,-36.08116592531407,-3.537332414307187,-9.137346340056599,130.4716611118196
12801,5978,Z Boson,0.0,-6.938893903907228e-17,0.0,93.08377283326482
12802,5978,Electron+,-22.32858724703317,-30.812847532937013,26.798314238819746,46.541883319166566
12803,5978,Electron-,22.3285893522888,30.81284931476602,-26.79831347035129,46.541885175057
12804,5978,Photon,-36.08116647586897,-3.537332468282596,-9.13734647948145,37.38789026939433
