,Event,Px,Py,Pz
1076,10557,43.2364210759068,3.547556115747857,-9.542953996974616
1077,10567,37.87444132770457,-5.547902844948927,-24.028074288394688
1078,10577,26.800207002604,37.04105296141028,-2.8075575539073574
1079,10602,11.554808544565482,-28.8338347894586,-33.45366397169607
1080,10622,30.941103218556595,-32.095539161641845,6.985884976411562
1081,10627,-16.545578643208074,18.564701453815545,-38.45489184315586
1082,10637,-15.158047863235437,-35.85260338988592,-23.822094375415887
1083,10652,-14.800328119534573,-19.940524573969935,38.34328853432946
1084,10662,-42.67952731329082,-2.960704103131066,-15.842913706433832
1085,10672,-35.938116744847584,-20.28324024268457,18.2948684761601
1086,10677,-28.86351316312215,-26.84863442759067,-18.87155346595904
1087,10682,30.61385488626828,23.634455883885195,-22.091312045058096
1088,10702,2.0704829725290805,-38.42039649878413,-24.360632535711872
1089,10707,-41.50965314062283,18.07014827818368,2.5431815236613904
1090,10712,39.25075530328268,-20.31882427442335,-10.92523224955521
1091,10717,-19.442089888884432,10.067575533726869,-40.05097184755937
1092,10722,-33.01372710434701,-26.122599206580503,16.51331916949541
1093,10732,-11.54763896270373,16.586679106789422,-41.66275840629525
1094,10742,7.146844113837987,29.41057605879842,34.25248957584821
1095,10747,-1.7230679616338411,-44.06957673584965,10.798371903677204
1096,10767,-9.353346122752022,-33.34025673733578,-29.815416060956288
1097,10772,0.5183006483704728,-9.04939770506157,43.961474981736295
1098,10777,16.644184816113004,-28.984697410395544,31.191512602897436
1099,10782,18.518104167913407,5.158325723587519,40.66889058616819
1100,10787,-24.671276803677628,-33.86043810097379,-19.57927235337656
1101,10812,28.150420495470883,-2.462597224277876,-31.99850017024892
1102,10817,-11.954791432807514,44.597874245899376,-1.571247158798636
1103,10832,42.006952185659145,-13.156849479297277,-9.73246955122891
1104,10837,-5.760818921562755,29.027252673655564,-30.21953100446078
1105,10847,-36.58935847565248,-26.938034287582987,9.134846000397127
1106,10862,21.983306601215894,-41.070367706923285,-4.37461035481078
1107,10902,0.9739737491998552,-13.031044851270858,-48.32266315809783
1108,10907,17.972865620959944,38.63946413722245,18.371177817369777
1109,10922,-30.74521475685943,-24.827331798174008,-13.606870327445584
1110,10927,15.450405109994003,5.592096085525478,42.888412739547945
1111,10932,24.83444837484254,-35.34450792169537,-8.421082408337039
1112,10937,-40.63885208932592,13.22579947520646,15.446338519770022
1113,10942,20.367434586853665,-11.371105444298276,-38.630988313361705
1114,10947,9.993918384545465,-6.7864021194529,-43.13641406363533
1115,10952,-8.22436176070697,40.50133895224283,11.124859664533185
1116,10957,-28.383314555413808,24.38963461344852,-15.306361735169832
1117,10962,-9.642176177172823,29.89483660117767,25.82919210608892
1118,10967,-25.601027244072192,-37.00019014683796,3.8495278470757777
1119,10972,-16.5204662426639,-13.945419588720828,40.3725687114967
1120,10977,-3.124427751673739,-0.1218702369641467,-44.04319164527293
1121,10987,16.7897615915873,-10.972312771743042,-42.15391163585048
1122,10992,-17.712124001314336,-21.12558772548139,37.04745210175281
1123,10997,28.918481231320243,-10.550765028072163,34.5465833917216
1124,11002,-0.9198176205897348,23.298965691492366,31.223895212720723
1125,11017,9.587731579544196,-9.671129472731282,-42.82718942561934
1126,11022,-28.970389275977308,-25.9824597044977,24.401651252282843
1127,11037,-31.66704108349711,23.833954822138764,-22.491733321261087
1128,11052,16.528409815996465,-20.85274367916857,37.155778307175474
1129,11057,-1.4449183017510228,20.6539288881272,37.8822339307301
1130,11062,30.867801632736857,-33.46215430682666,0.0459194799358257
1131,11077,-14.28394974640239,13.19117709754198,27.621961231684235
1132,11082,40.29335954078673,3.7603894340189616,20.23147210440664
1133,11087,-29.453672975225288,14.72123826244922,-24.597832609366407
1134,11092,-33.26011868822173,-17.679830928637916,27.31101771531157
1135,11102,19.544566826027967,-28.93884403012585,29.488738181921853
1136,11107,-27.91524438964704,-34.795923514622274,-6.675194689884062
1137,11112,29.792370161824657,34.17808974309703,10.692293053044512
1138,11132,-6.520081604608087,-26.195946090495728,23.56662290717912
1139,11137,-5.889409124998252,33.10425435287742,-32.26262611994398
1140,11142,5.362097484055461,-44.38788058976743,4.748456610437923
1141,11147,13.730653376043982,-7.691207593689898,-33.9870528187264
1142,11157,9.05476962367364,-34.892774720706626,26.709741322014445
1143,11167,34.254155129188106,-6.684218956105463,-29.2645416231012
1144,11177,-17.529079980358425,16.633426752084016,37.429742186568944
1145,11192,-8.369456397156526,-16.036816123304433,-42.14744858678408
1146,11207,-23.007302022303502,38.31197312398361,9.372452419127024
1147,11222,-37.91333733952633,6.349307893423751,18.35420289882652
1148,11232,-18.783236155260784,-39.0080779658948,11.74251966098378
1149,11237,34.945278431485,-16.314307320491537,-24.81774375341987
1150,11247,23.31449917661639,-3.5491605107823747,29.0510098543692
1151,11252,24.5354312897677,9.44443751823328,36.73769643742176
1152,11282,20.927790947797227,-30.597741749487632,26.99554566421257
1153,11307,44.2562281939173,15.675886552593896,-3.797613132513901
1154,11317,4.181378065001507,-18.824415058390755,-40.73639434462997
1155,11322,1.7203299252404416,-23.95708087327288,-38.87070746853295
1156,11327,27.959579216441664,11.875721470010062,-33.52983473318255
1157,11332,-39.72181902044347,-7.124600468826944,-20.94095713993937
1158,11337,1.8641143527250583,-42.49359763115789,-9.956617449002811
1159,11352,-1.6024851503206854,-29.99584849491764,35.16899312413998
1160,11357,-19.58470882525528,-39.11413246292826,-15.274584500946249
1161,11367,8.112648939538818,1.8387464535104092,-44.69922504878365
1162,11372,13.965323251080063,40.586570098374125,10.819356215314349
1163,11377,13.478141742304304,39.82015094221754,17.474524443377923
1164,11387,4.4909350219117,-1.0811578658547485,-45.294336423751886
1165,11392,-35.87499621284902,-6.126281571361811,-30.065988783028757
1166,11402,-5.155826039727669,-45.37344699497539,7.718410728754447
1167,11412,-24.71664283942725,28.33100833630221,26.80999668217403
1168,11422,18.82536047308531,-30.590491970421308,29.93752093989537
1169,11432,-42.74846271219633,12.103479650451538,8.494606446320695
1170,11437,-35.119464428701875,28.67433626669789,13.61042438520546
1171,11442,-35.43704543689569,-25.099967272638544,15.470371758462104
1172,11452,-21.718124216591228,40.13900945713423,-4.145033651383882
1173,11462,-31.6702772622759,-28.151267476583524,-14.523921534275727
1174,11477,28.33590282454686,-31.495639525588444,2.8509618326655435
1175,11482,41.16536471339316,8.879195279541593,-19.09236378545901
1176,11502,27.302487180492648,17.803418468049266,32.16284949148586
1177,11512,-38.6534138946353,24.40148050139798,4.375481652053489
1178,11517,12.851650797872225,34.00590120653831,35.83198606068143
1179,11527,-40.2169568914825,12.26955642299847,-0.8532196979346995
1180,11557,28.39974852513348,-12.300686473209906,-31.581775565744664
1181,11567,-24.86956276119017,-32.49870939573921,-16.929394170111777
1182,11572,-1.83819583758197,-15.602993882565372,40.26648905004659
1183,11577,-32.12617048627367,-10.90138784561249,30.62043969047781
1184,11582,-19.89278238297645,37.86630664120423,24.541156234051364
1185,11592,-25.151622648191317,25.65008591744591,-25.958150712293648
1186,11597,2.876263258340586,-43.51688423280847,11.83257695281777
1187,11602,-18.33860551141009,24.24639540632691,-32.47414909132554
1188,11612,5.641628658624085,-14.81076285753221,40.8275612780756
1189,11617,6.725435629193584,-16.21275985735307,42.11357667856426
1190,11627,-0.9974731975376274,-36.57279838548853,-27.353983358062077
1191,11667,2.7799613350991814,-29.292331027061262,34.45595472353322
1192,11672,-11.332497930960002,-34.65249632289505,27.48555490656797
1193,11682,-9.069282312196783,43.490225219580616,17.656977644284076
1194,11712,1.975727031693666,7.089093414643833,-45.32958777534101
1195,11717,-10.526528557914814,-5.973539122718514,-43.00325399710229
1196,11722,25.54357571379142,14.659728528714762,35.33880010486364
1197,11757,17.25184197351249,-28.4960293628542,31.832766911396007
1198,11762,22.888205859129005,-20.70142891337697,-33.27592199748746
1199,11777,21.181985551400043,39.22423622559319,5.400993533303427
1200,11782,-34.90295414378416,-14.87586311683198,26.25173666824413
1201,11787,43.20654081588563,-4.212926316369601,21.526308507525137
1202,11792,-24.46980027641069,-37.29534737329717,9.207850969382353
1203,11797,-15.387681407886976,-24.010104742519207,-35.60330106743929
1204,11812,-13.604505920570562,-42.02394535647904,9.4868159926051
1205,11817,-37.64260043692227,-15.801015751599715,21.90250768650376
1206,11822,33.02902502966768,-0.5938362480761685,-25.890840997558847
1207,11827,25.468913787627383,-30.469560158454367,-23.276735912250984
1208,11837,-2.254993264156385,-42.732263306940986,-14.35192111895734
1209,11847,-9.281167905135074,26.583365209738865,5.337947205397974
1210,11877,-3.1113073390670696,-5.275623965182451,-44.970454053078726
1211,11887,18.167140903994028,42.493937255649314,12.026892373131105
1212,11892,-9.871431719836377,9.001973701215027,-44.0389263349596
1213,11897,2.2730110799232754,-16.366645652977844,42.95535018626965
1214,11902,-34.15250883619807,-27.926899224913644,12.01343453440774
1215,11917,-22.4546148512828,19.29681424071961,31.912622183182297
1216,11922,32.55543416136067,-29.89789743115802,10.266725346406693
1217,11937,12.088525199484398,14.561881352107113,-40.47529415076613
1218,11942,-16.00231292083085,-42.56039212352135,5.421270067908888
1219,11957,-28.64930789237013,-11.535864967621672,31.04028184420949
1220,11962,-35.99521362081488,-1.3338903445450323,-27.85491809491368
1221,11967,29.308229470778503,29.37648281288813,17.59343017234439
1222,12002,-12.218413013933016,-22.934156688459748,-36.9640612345074
1223,12032,-31.621014580328712,-34.877013633044065,5.641324317746507
1224,12042,26.733840107976327,-8.871150745445204,-32.78322795334035
1225,12047,14.658865320933916,29.189012737759622,32.05328530866572
1226,12067,15.021716777278122,12.7986643742791,41.250739917350735
1227,12077,40.47364774784111,9.344926026185435,-18.770545804412475
1228,12082,-10.652720720463924,-6.051018365346404,41.61944433846524
1229,12087,39.32579784220136,-2.506703281365805,-20.8762850278914
1230,12097,-33.55530525508337,14.30153874073128,27.064362223986503
1231,12107,-18.63406830972393,-37.41208739901349,18.10951458333008
1232,12122,-27.459174080663463,4.506458469262428,-35.47917299120521
1233,12137,-17.033822469100127,-42.08013560170385,-9.220388853047742
1234,12147,19.979230655962805,5.631161709038427,-41.04415617184678
1235,12152,-38.79451593933583,-2.840164283133416,-21.84508911444821
1236,12187,-0.2689374894683816,42.48104973834513,-13.913193764654116
1237,12202,36.881061009581686,2.364012818524002,25.241734781296092
1238,12207,4.032064896773768,-17.80144239006496,41.08034764151246
1239,12227,-18.69048483839481,40.58066410896121,7.525130875866971
1240,12232,-35.64848505404924,19.133464372353465,-14.995824030819485
1241,12237,-25.844001927857377,-8.759493455639902,-36.30276324409498
1242,12242,8.023664270752285,-31.53935395463633,31.827728020388317
1243,12247,-38.45745155427164,23.336242918996625,3.070075997039142
1244,12267,-27.970364204363317,23.287233875011943,-28.600733437092387
1245,12282,22.536445660395888,31.87112035889225,16.361787264117005
1246,12297,-40.47481092320848,-15.419875335079654,7.270227691947051
1247,12312,-16.70989992476713,37.08581356099044,18.46879252773445
1248,12327,1.4788916473013058,-44.13998459500934,-11.772532620310589
1249,12337,-25.30239668444692,-36.65722822079261,-9.59435814484028
1250,12347,-23.6553703595687,-21.510534768948844,-33.27068232303938
1251,12362,5.583355055089221,-38.322961603530175,24.014888196000477
1252,12367,12.253345584008295,-34.65801868701069,27.909563478284426
1253,12377,-16.49362733705818,39.74568211729737,-14.76167956788026
1254,12382,-37.917083885263565,27.083985835731884,-10.53997046199224
1255,12392,-6.525592643686948,44.64249541485618,9.341172138076942
1256,12397,-19.31663698691868,30.272900219471016,-27.18176734697397
1257,12407,-34.00094096474173,23.12906728911064,20.5373893788734
1258,12412,-43.27037262638743,0.2892283200063692,12.642701456616884
1259,12417,30.20637263816611,-29.797673901563705,-17.035310062808538
1260,12447,-20.66907734698764,-41.90121542019671,0.0532762161041029
1261,12452,24.168600950130347,-11.52042431460085,-27.25781064331973
1262,12457,2.893116243730132,27.08539891171181,-36.79494751599988
1263,12462,7.658381376013834,33.564545472500086,-30.784011110800883
1264,12467,37.110701416234,-29.02401134523107,11.274611886648676
1265,12472,-35.87304538586561,-8.447501963979212,25.84546138838452
1266,12477,-36.823940140796246,-24.75140803365248,0.1167418019725552
1267,12482,-24.264319334429736,40.13007147198826,0.1640095032333546
1268,12492,26.96775243063147,1.1535498225224616,4.714112170043864
1269,12497,-23.13603579923156,-0.8625827895739597,15.15028029449686
1270,12502,6.651458079421218,-6.863348160566529,-46.013204008105774
1271,12507,-9.622663902546709,37.72289441141514,-24.137465934220398
1272,12522,43.14485986331623,-16.669669316962803,24.469035311310908
1273,12527,-27.21974413700121,15.226190562070364,-19.96345018268052
1274,12537,-14.213914719504787,-43.039676982810974,-19.11761984986581
1275,12542,16.57270993107694,41.15830227656744,9.165771147079845
1276,12547,-34.03005750858592,8.582531900357058,30.39777009983172
1277,12557,-31.694714258621502,-23.096802745831965,-23.047245488330745
1278,12562,5.63037494612241,30.442195846421487,-33.32720727882062
1279,12567,-17.275675496828484,35.72845514580254,21.79136078884029
1280,12572,-16.62996777014462,-13.96485619913522,39.64745002863823
1281,12577,7.911446456452658,-30.77045271911796,30.67634662832588
1282,12592,-23.183538176096388,3.303606996980696,-38.501452266230174
1283,12597,16.74090188623678,-5.391648880905457,41.48191253785177
1284,12612,40.68285100373863,4.439173227419312,-18.510275872457733
1285,12617,-23.890234415810134,37.12717140972274,16.67766799810586
1286,12627,-15.175417288574018,24.63217281810513,-35.536205869187405
1287,12637,-40.91145782597996,21.39490465157906,-5.017806953559235
1288,12647,-3.8477210186913497,-26.73635368094239,36.226578235407885
1289,12667,-44.96615165583193,2.115019092846896,-5.414626363645255
1290,12677,-24.30892148186716,42.60339419601956,4.75689900557291
1291,12682,19.66888496643289,20.094997913488164,-37.59581605854434
1292,12687,6.664908811157906,41.43758372151166,-17.218027962033112
1293,12702,6.105104777106677,19.99585037421644,-40.31213015300441
1294,12727,37.41313636978016,20.289230305623416,12.784167996321251
1295,12737,-19.170219676970834,-26.16353303572117,-30.88230450211855
1296,12742,-22.450799575225325,-34.150912318921286,-20.73037560747097
1297,12762,-7.023311139924626,20.944863910676855,40.23827516677315
1298,12767,-7.148362287811953,33.24174809730138,30.768381681968076
1299,12777,14.42466233094336,-34.969858320635694,-24.981524830026476
1300,12782,-20.082720112227413,-22.42401561615118,12.338479556905002
1301,12787,10.84624507518236,40.97322794405978,12.976136176872783
1302,12797,31.287676613910637,-5.937284628586608,-33.308721960433616
1303,12807,-42.81249444712181,-13.61811806780938,-8.10129303520674
1304,12822,-1.7219630072624643,-42.61468360180072,6.905658226229584
1305,12837,40.53194437359368,0.334323608227755,-20.117578206071588
1306,12847,9.19223969628047,21.43277040992716,39.0780303577297
1307,12857,-28.01468974867218,-34.3362964929222,-9.122588379623297
1308,12867,27.17647883223262,25.80755205186078,-27.58999548191645
1309,12877,-21.96195156588268,-38.50770593760176,9.25531316100935
1310,12902,24.541623687001948,-35.53053934082787,12.63732986511197
1311,12912,28.534685355738024,-31.059447557571577,4.61078593411658
1312,12917,-13.906855841115767,-19.51599989642617,37.184674912153454
1313,12937,16.21936281084457,34.64920391067704,27.71637410512242
1314,12947,4.216364903804973,3.8882524635600655,-43.74257687377112
1315,12957,-13.029127963684571,39.871776315818266,-16.679678220374722
1316,12967,34.21259843260172,9.089641683256543,30.28552609495591
1317,12972,33.13388699822818,-29.02096840333628,9.2187834508516
1318,12987,-21.16021521090028,-8.765195516875597,39.00222563897322
1319,12997,-0.1784531603570482,-1.7297829568887575,-45.16949142644323
1320,13012,-32.35302839729533,-11.795410774638512,29.77999758246918
1321,13042,-25.010960433826185,30.29089339128627,15.231725445798876
1322,13052,-20.85169178296421,-33.67285819098325,23.10176667441881
1323,13057,6.388846659302185,27.941526611503186,36.21006306066507
1324,13077,-8.803875284380947,-44.04929947076654,8.660699281809304
1325,13097,-2.388891212119644,39.3425247511771,22.27622234340962
1326,13117,-26.96220424735059,27.517203725704316,-29.315330208671703
1327,13132,-11.811175304948506,18.225263131502363,-25.68816894826002
1328,13142,33.8891051136154,-30.21250364770517,-13.700309391011132
1329,13147,-41.13310506102573,-18.6017062964974,7.38388744721057
1330,13152,30.98295091817809,16.115475958120218,29.246528947492173
1331,13172,42.897845402539325,-5.556755689832033,8.375936470484147
1332,13187,-10.072062795547437,9.994231129727918,41.90116803341154
1333,13192,-10.729193955346515,-26.51502855682568,36.21816923775591
1334,13197,17.709702818776783,-27.18913000973331,32.178327484752785
1335,13217,-40.35694777950877,-19.51527002248609,-6.398769801689472
1336,13227,-27.237292004407287,-3.984469356250904,36.58134529442471
1337,13232,17.43573614349467,-41.68883696285654,11.346727136652945
1338,13237,24.48283442419384,-33.812486081508155,-22.92227276899012
1339,13247,-28.22435061696597,-26.37421709603745,25.047084765368083
1340,13257,24.43700705397468,-32.95075328865954,-1.484203031616575
1341,13272,39.92865577849561,19.947992862958387,6.5370253938536695
1342,13277,-38.88407000841151,14.98830650180382,-1.0030761759288591
1343,13287,-39.00820486539341,8.541274585398916,21.43276959318075
1344,13297,9.124526989256378,37.40401702813678,24.19087809477884
1345,13302,3.1898198504618307,44.54022741871242,-8.042755643086217
1346,13307,40.58533362153514,15.970126274681606,-14.03521325013347
1347,13312,10.236601091116729,2.207226109872069,-50.78828531313543
1348,13317,35.10416521360212,-9.111395031634338,2.630402880005088
1349,13322,-7.211622864390588,-44.18106168834966,6.064228422172145
1350,13327,-23.986432764224517,38.4729935952475,-1.8424882727940093
1351,13332,-43.28420185404137,10.534510866761403,-11.853346793720918
1352,13342,34.939421216715644,6.100195740860698,31.638844361968623
1353,13352,-7.334390504788139,-41.68539741045891,-16.61337496198942
1354,13362,2.989173805163033,-44.33842795558135,-6.010870103490984
1355,13367,-42.29440319622001,18.068959499667542,-4.745878650925655
1356,13377,-16.872864328572074,-9.985854390535929,40.32244903228454
1357,13382,20.21866963234189,-24.268479971204115,31.549273118096565
1358,13387,19.298529139581262,33.43537091128961,24.87777790788578
1359,13392,-21.055115354994086,39.64299878698849,4.69385861492274
1360,13397,-35.896573823715435,28.4665465325889,0.7185643115271549
1361,13407,43.66709242819685,8.021862018372898,7.789346126785929
1362,13412,-32.134611640464485,-5.878881040708729,31.14336572921501
1363,13417,44.012506777040805,-16.573715440048993,2.181131418612056
1364,13422,-10.525423167573988,-7.542940597826805,-44.94808018105512
1365,13437,-11.726973940465266,41.10962664332696,-3.932179453118256
1366,13442,32.836273931201504,19.226198055464145,23.58081831446728
1367,13452,2.152171450976519,-6.234027708621915,46.371655105278094
1368,13457,-36.759429938222894,-26.115151491280027,-1.148241050681027
1369,13462,-19.797422959850905,-35.1304850378303,22.796992994818343
1370,13472,-31.257219510631952,-31.775048252936124,6.335606786182313
1371,13477,23.817423976369163,-24.339063218489187,29.97462859687761
1372,13482,14.76373908949211,-25.612232747608463,-34.524910653694924
1373,13492,1.7758147514541411,-45.58915353736264,4.525965100575608
1374,13497,18.53652342972855,-43.402801353050194,8.439369014873678
1375,13512,19.67428671260473,-25.50901480098068,-31.937081757259836
1376,13522,38.34130454640339,11.346797124362062,15.688586905800516
1377,13527,-7.405421228093755,24.40236780309589,36.56758786267669
1378,13532,-4.271777046582011,39.08509682505717,23.491777300626744
1379,13547,18.45653010279836,37.63839464602137,16.0761739943321
1380,13562,13.641158800040552,-26.216499892993276,33.46887367927505
1381,13572,-16.532817815454877,29.972378705361763,29.41190489076476
1382,13587,26.673105433424915,-35.24013304364399,-12.170095759394345
1383,13592,-24.077305612542176,11.000022012390636,40.09738018924786
1384,13602,-43.58864405943216,-9.353746891887065,-5.53000957027768
1385,13617,2.3736706756406267,-43.354632291620895,-15.974387185758276
1386,13622,-20.485064512976663,-12.94239763362073,-37.85781225936415
1387,13627,34.379240332377435,22.06652703158759,-17.884795439279372
1388,13637,-16.578962286903383,7.982466306882319,42.39950634314766
1389,13652,9.82570492916422,40.9457688546445,-12.606272481834758
1390,13657,45.01419569664122,11.225194639773584,-9.122588781509489
1391,13667,9.1523849788417,-41.97555316374002,12.010933903404528
1392,13672,-36.88497264285856,16.822423738043803,-24.24060189912493
1393,13687,-25.08190808232292,32.12819481648791,-23.34085802976305
1394,13692,19.645192293494773,28.60436646054386,30.419410904222616
1395,13707,-6.7783062934491625,44.30593206676095,-7.297974384617318
1396,13717,5.8750749561673885,-29.81334561023262,-35.64639089403255
1397,13722,-36.83066958917158,-12.099731687642253,-20.837517536936502
1398,13727,15.78198675898984,17.270547624959352,40.11193227477778
1399,13732,19.912960499393527,-9.980032576816589,-40.41082669528957
1400,13737,-11.30209033371352,-33.384105652787035,28.491540230753547
1401,13742,-8.91601511228664,25.4746863931381,36.21695502535686
1402,13752,-32.54419413356133,15.449702108570229,27.492919288674315
1403,13762,-35.87939625627391,14.20239127178098,-23.74681554920848
1404,13767,10.390289249947385,44.67177448559808,0.1097428748175968
1405,13777,-30.332781411805243,-3.0198634104986155,-17.08874700303845
1406,13782,-36.010881814649004,-9.213118361101598,24.06304398358581
1407,13792,36.26945874655216,-8.010994468361057,30.51770240650271
1408,13802,-29.536808622809883,-1.3643932495006297,-31.367469229075088
1409,13807,-12.110951454928593,10.75855526751302,-41.07047526261463
1410,13817,22.473284345146165,11.31934153248764,37.791793713825776
1411,13822,-29.49177200352279,-36.13068561330694,-8.436831008039395
1412,13827,44.94868721919196,-8.837002367178194,12.08320430114983
1413,13832,25.59216661204035,-36.396559802200585,3.2129354985124525
1414,13852,30.06303401863562,33.426408738469235,3.748500023636433
1415,13857,-26.39859265161632,22.49818736001262,29.49342069861811
1416,13862,-12.064658134427615,28.087543780949638,-27.762537212368507
1417,13877,-13.621060510677282,32.08811700683203,-29.697392275288045
1418,13882,-39.58533494164387,20.18054319169136,-10.51196736326731
1419,13887,31.541535995524907,-4.592705145326018,14.961898986452564
1420,13897,35.609799041400485,-7.91053795754989,-24.04212290565993
1421,13912,32.90796379217938,23.44708414197684,-27.695848890085
1422,13917,14.071061580047706,-30.36795127941856,31.28139581266728
1423,13922,-40.42197174715028,0.7102342931536536,-17.993896199175563
1424,13947,-24.85174777032272,19.268965023310024,34.42506172283798
1425,13957,16.136553750040814,39.4276664496435,-12.782827298075674
1426,13977,-42.86747180507989,0.2481925316509615,-14.417899718420806
1427,13997,8.411032960027542,-22.69103172059651,-38.05313007206988
1428,14007,-1.386185019274235,-9.150312469953125,-44.17093391902781
1429,14017,-12.32644993495823,-6.400389581633227,-45.486381311980935
1430,14027,-8.706652165093836,40.18806160078029,18.9575451393497
1431,14032,2.176680951723025,-42.21486683036717,9.946309136998185
1432,14047,-25.026955004212155,1.9084198742991192,37.88426644337755
1433,14062,32.89830146820208,18.710746760615947,6.895474961911178
1434,14082,3.5572125298325723,-2.8454822779342366,-45.13525759858209
1435,14087,-19.808032962012465,-12.478326239141506,-37.46969022682033
1436,14092,-29.963040678420064,31.17426768148965,10.446562502937269
1437,14117,-32.01833465844703,31.00402284186191,-7.005041697595855
1438,14127,-37.8666559451385,8.745921120424773,-27.79694729578385
1439,14132,4.217429076010124,-40.53007647465829,18.035958328884437
1440,14142,15.868068589005617,30.182198498583308,10.30205634629079
1441,14147,20.295692017696343,26.2949564238375,-31.984182476522463
1442,14167,28.892772301896677,-33.96663652275879,4.516757085005784
1443,14207,-17.79425344236987,-10.42040808814535,39.10586677007093
1444,14212,-8.081504193107856,-25.61637778118182,-36.65461477102761
1445,14217,18.885248481542977,36.110834524145965,-19.555993862469688
1446,14227,4.486855367138266,-19.33524674246312,37.37359294643658
1447,14232,-27.313263068089967,15.040597835573244,33.11392136421857
1448,14257,20.707890112634058,-46.45581826323352,-2.019675099860028
1449,14292,-25.260478666676,20.376083655235945,25.57489357541319
1450,14297,-34.39192513700919,-4.594305219754472,-29.405509792090875
1451,14302,-43.61383609793798,5.6606646194368375,9.471446529482597
1452,14307,44.55374919839706,-7.289882234790133,1.334665978521123
1453,14317,-6.634678054555555,-34.01605699737328,-30.642200179774264
1454,14322,-15.32631675849652,41.3604169053469,8.5287548872065
1455,14327,7.873955539162166,-34.91488671134381,-23.539341470067363
1456,14332,3.687497497462712,-23.86240855519784,-37.31472559813153
1457,14337,29.860879005262262,32.66697881888709,-8.37059541770148
1458,14342,-25.696386362325985,13.527096640840057,-10.351401870022158
1459,14347,-4.585225598511306,-44.00104767719872,-0.6773312495780188
1460,14372,-1.1189485388423193,-27.180365600741087,36.70852595399619
1461,14407,-23.569935434912907,-19.833508902502523,32.14768164030425
1462,14412,-44.24923924279052,-6.948946696388033,-1.50643349011494
1463,14432,45.2027059726975,-7.721890155713805,12.117801723073372
1464,14447,-29.27543878160116,-18.692125954996623,28.5666274080746
1465,14452,-5.691140536255713,25.8249051152031,-42.17538615821746
1466,14462,37.83864771348991,19.58404036195041,16.769400744082546
1467,14472,32.57467882801824,-29.848241482952496,2.993610775005706
1468,14482,-28.289249122172183,33.98275639045202,11.52461398215402
1469,14487,-41.51117365233965,9.838579615314556,-13.352912725817252
1470,14492,25.707085263314127,-0.2722966730678613,-36.21869491717562
1471,14497,-7.760067961639733,44.45163311871296,-8.29570387494688
1472,14517,32.1501446825865,-32.09125274065168,-3.088651461993118
1473,14522,-2.3583360681055003,25.500133214290276,34.64263862647201
1474,14527,44.765690830660056,6.588656331402494,6.4290075644898605
1475,14532,-33.71949335940033,-12.91294566430275,27.859594323374665
1476,14542,25.03313194714405,-38.371320225724574,-6.376431268724331
1477,14547,25.94581673319606,22.3952460279394,29.781316111840923
1478,14552,-30.878212546306223,-26.855369665201355,21.318062720941978
1479,14557,-5.318949778967603,-42.12554926961794,16.406236844356474
1480,14592,43.34493801722276,1.4690652883769697,0.2602825966322506
1481,14602,33.23236004184875,-11.07802599390733,-28.38865275880027
1482,14622,-43.14677107493339,-12.03173625313836,-15.05481464209915
1483,14652,-42.27276437956332,-17.3652666796828,10.674363616867554
1484,14657,19.009119699962,-20.99576546501105,-29.1099476979475
1485,14667,32.06844110477322,-29.13446003166702,-12.101589652635134
1486,14672,43.77364428738323,-9.84119706205048,-1.6709169705782152
1487,14687,-18.9517089987089,-16.57153456742882,38.112297278169045
1488,14697,33.81497507332426,10.297837383038823,23.772479073725417
1489,14702,43.60971243211053,10.066987457864656,9.42601659833071
1490,14707,-23.62355398636293,8.692317625176115,38.78564932954622
1491,14727,5.265260404918928,-23.98192229493173,-38.26973307094289
1492,14732,-0.3263274846923316,39.32611528056771,23.65204546162325
1493,14737,-40.06425139071467,4.032864122682313,21.026570792500127
1494,14742,-20.14946326451873,34.22451607675912,22.488417403046007
1495,14752,-36.63505671656555,12.542510222648474,-24.604691053996508
1496,14757,33.3380010661286,-26.35874326722606,0.9628749008691152
1497,14772,20.108253373817764,-37.05107375954776,20.36277999159948
1498,14792,-22.18611538792632,16.215412960291122,37.57815085999501
1499,14807,38.345894522266434,20.17425589359181,6.743582645260369
1500,14812,-15.242555148085536,-37.32041060575151,20.870928956196824
1501,14817,19.253831427255903,-4.621147395872764,-42.535654475471866
1502,14822,9.027418179251448,44.86942341529195,-6.5200041346861815
1503,14827,43.92417208002711,1.1403363774459758,14.001520085153864
1504,14837,-40.515269575576994,-22.33309827747227,11.14731541421439
1505,14852,7.859230976918425,12.352219076071274,42.62335335540136
1506,14867,-2.4455813409267764,37.43333501870335,25.59665061189621
1507,14887,-25.98006731685534,-25.07824099307924,-26.870016131439392
1508,14897,-40.2592030193644,-13.22735383709351,23.67440907229372
1509,14902,-30.48451877397791,-2.362463149653428,-27.74946144949055
1510,14932,13.472236299255323,31.701716424694563,23.04741341088344
1511,14937,-28.03205022870209,15.693476891954624,32.363651443168216
1512,14947,-7.413215915207319,-36.25057210764535,28.125472721453576
1513,14952,37.73752902992516,17.52466007200848,-16.550550034138034
1514,14972,-44.52227196878504,-5.858934916975028,-7.336947176914874
1515,14982,24.797801439012225,26.898371801781924,27.05948778233832
1516,14987,-37.40076672132023,-16.916834659877367,-1.9592267535527557
