Event,Particle,Px,Py,Pz,Energy
549,Electron-,1.707650899887085,1.2028814554214478,1.74891197681427,2.7242777347564697
549,Photon,-39.18022155761719,-27.62807273864746,-40.097999572753906,62.5
550,Higgs,0.0,0.0,9.9999998245167e-15,125.0
550,Muon+,21.186372756958008,-10.237284660339355,4.738714694976807,24.002727508544922
550,Muon-,33.809261322021484,-16.503131866455078,8.166543960571289,38.49835205078125
550,Photon,-54.99563217163086,26.74041748046875,-12.905258178710938,62.49892044067383
551,Higgs,0.0,0.0,9.9999998245167e-15,125.0
551,Electron+,42.84497833251953,32.18001937866211,-3.136357069015503,53.675716400146484
551,Electron-,7.044415473937988,5.289280414581299,-0.5174100399017334,8.824283599853516
551,Photon,-49.8893928527832,-37.46929931640625,3.6537671089172363,62.5
552,Higgs,0.0,0.0,9.9999998245167e-15,125.0
552,Muon+,4.498752117156982,-9.230616569519043,4.874185085296631,11.367140769958496
552,Muon-,20.262805938720703,-41.48450469970703,21.978256225585938,51.13316345214844
552,Photon,-24.76155662536621,50.71512222290039,-26.852441787719727,62.49969482421875
553,Higgs,0.0,0.0,9.9999998245167e-15,125.0
553,Z Boson,16.648096084594727,-23.057504653930664,-8.12313175201416,95.42310333251953
553,Muon+,30.159822463989258,-47.54868698120117,15.946020126342773,58.52161407470703
553,Muon-,-13.511726379394531,24.491180419921875,-24.069150924682617,36.9014892578125
553,Photon,-16.648096084594727,23.057504653930664,8.12313175201416,29.5768985748291
554,Higgs,0.0,0.0,9.9999998245167e-15,125.0
554,Muon+,-52.56886291503906,-7.1384429931640625,13.80708122253418,54.818695068359375
554,Muon-,-2.1139397621154785,11.54633617401123,-9.59225845336914,15.159459114074707
554,Photon,54.682804107666016,-4.407893180847168,-4.214823246002197,55.02184295654297
555,Higgs,0.0,0.0,9.9999998245167e-15,125.0
555,Electron+,22.889591217041016,16.552921295166016,-15.157702445983887,32.05758285522461
555,Electron-,21.57042121887207,15.866861343383789,-14.481544494628906,30.442659378051758
555,Photon,-44.46001052856445,-32.41978454589844,29.63924789428711,62.499759674072266
556,Higgs,0.0,0.0,9.9999998245167e-15,125.0
556,Z Boson,5.127648830413818,-16.756208419799805,-21.371463775634766,97.3630142211914
556,Electron+,25.910566329956055,-48.707130432128906,-21.597393035888672,59.24685287475586
556,Electron-,-20.78291893005371,31.9509220123291,0.2259286344051361,38.11616516113281
556,Photon,-5.127648830413818,16.756208419799805,21.371463775634766,27.636981964111328
557,Higgs,0.0,0.0,9.9999998245167e-15,125.0
557,Electron+,57.99131774902344,-9.108461380004883,-5.742750644683838,58.982505798339844
557,Electron-,3.481905460357666,0.20591863989830017,1.3762874603271484,3.7496979236602783
557,Photon,-61.47322082519531,8.902543067932129,4.3664631843566895,62.26779556274414
558,Higgs,0.0,0.0,9.9999998245167e-15,125.0
558,Z Boson,21.74542808532715,16.774585723876953,-8.307280540466309,96.3074722290039
558,Electron+,4.13063907623291,-9.543951034545898,38.451683044433594,39.833168029785156
558,Electron-,17.614788055419922,26.31853675842285,-46.75896453857422,56.47430419921875
558,Photon,-21.74542808532715,-16.774585723876953,8.307280540466309,28.692529678344727
559,Higgs,0.0,0.0,9.9999998245167e-15,125.0
559,Electron+,-2.7214183807373047,6.568533420562744,0.24530331790447235,7.114205837249756
559,Electron-,6.146120548248291,55.28068923950195,4.219573974609375,55.781124114990234
559,Photon,-3.4247019290924072,-61.849220275878906,-4.464877128601074,62.10466766357422
560,Higgs,0.0,0.0,9.9999998245167e-15,125.0
560,Electron+,-4.679559707641602,24.889827728271484,-13.178704261779785,28.549606323242188
560,Electron-,-6.041302680969238,29.21449089050293,-16.211023330688477,33.95262908935547
560,Photon,10.72086238861084,-54.10432052612305,29.389726638793945,62.49776077270508
561,Higgs,0.0,0.0,9.9999998245167e-15,125.0
561,Z Boson,-12.621284484863281,-21.196170806884766,16.370464324951172,95.39313507080078
561,Muon+,13.926997184753418,27.609954833984375,-11.801633834838867,33.0992546081543
561,Muon-,-26.548282623291016,-48.80612564086914,28.17209815979004,62.293880462646484
561,Photon,12.621284484863281,21.196170806884766,-16.370464324951172,29.60686683654785
562,Higgs,0.0,0.0,9.9999998245167e-15,125.0
562,Z Boson,17.361812591552734,13.73100757598877,-20.76614761352539,94.64862823486328
562,Muon+,34.944557189941406,31.363027572631836,-41.17620086669922,62.45199966430664
562,Muon-,-17.582744598388672,-17.632020950317383,20.41005516052246,32.196624755859375
562,Photon,-17.361812591552734,-13.73100757598877,20.76614761352539,30.351375579833984
563,Higgs,0.0,0.0,9.9999998245167e-15,125.0
563,Z Boson,-1.9236952066421509,-20.753379821777344,21.00811004638672,95.40702819824219
563,Electron+,14.226573944091797,16.75927734375,43.53087615966797,48.76685333251953
563,Electron-,-16.1502685546875,-37.512657165527344,-22.522768020629883,46.640174865722656
563,Photon,1.9236952066421509,20.753379821777344,-21.00811004638672,29.592973709106445
564,Higgs,0.0,0.0,9.9999998245167e-15,125.0
564,Z Boson,-22.38641929626465,-16.358139038085938,18.75381851196289,91.52693176269531
564,Muon+,18.088985443115234,16.195005416870117,-15.957489967346191,29.05412483215332
564,Muon-,-40.475406646728516,-32.55314636230469,34.711307525634766,62.472808837890625
564,Photon,22.38641929626465,16.358139038085938,-18.75381851196289,33.47306823730469
565,Higgs,0.0,0.0,9.9999998245167e-15,125.0
565,Z Boson,3.688429117202759,3.4773173332214355,-31.121517181396484,93.46834564208984
565,Muon+,41.60762405395508,19.718809127807617,-9.971653938293457,47.111263275146484
565,Muon-,-37.91919708251953,-16.241493225097656,-21.149864196777344,46.357086181640625
565,Photon,-3.688429117202759,-3.4773173332214355,31.121517181396484,31.531652450561523
566,Higgs,0.0,0.0,9.9999998245167e-15,125.0
566,Muon+,6.238644599914551,19.6772518157959,-31.928016662597656,38.020050048828125
566,Muon-,4.374323844909668,11.61913013458252,-21.109100341796875,24.489675521850586
566,Photon,-10.612968444824219,-31.2963809967041,53.03711700439453,62.490272521972656
567,Higgs,0.0,0.0,9.9999998245167e-15,125.0
567,Electron+,2.99334454536438,-7.121162414550781,-1.952727198600769,7.967698097229004
567,Electron-,20.490564346313477,-48.73612594604492,-13.367833137512207,54.53230285644531
567,Photon,-23.48390769958496,55.8572883605957,15.32055950164795,62.5
568,Higgs,0.0,0.0,9.9999998245167e-15,125.0
568,Electron+,31.136329650878906,3.2760636806488037,26.121427536010742,40.774166107177734
568,Electron-,17.251413345336914,2.6923110485076904,12.957179069519043,21.742774963378906
568,Photon,-48.38774490356445,-5.968374729156494,-39.07860565185547,62.48305892944336
569,Higgs,0.0,0.0,9.9999998245167e-15,125.0
569,Z Boson,-8.485527992248535,3.5453665256500244,-26.375036239624023,97.0676498413086
569,Electron+,28.638566970825195,-13.875771522521973,-42.42190933227539,53.03133773803711
569,Electron-,-37.12409210205078,17.421138763427734,16.046873092651367,44.03630828857422
569,Photon,8.485527992248535,-3.5453665256500244,26.375036239624023,27.93235206604004
570,Higgs,0.0,0.0,9.9999998245167e-15,125.0
570,Z Boson,-5.144998073577881,-23.74703025817871,16.205238342285156,95.7938003540039
570,Electron+,-6.507720947265625,-48.3640251159668,38.80531311035156,62.34806823730469
570,Electron-,1.3627228736877441,24.616994857788086,-22.600074768066406,33.44573211669922
570,Photon,5.144998073577881,23.74703025817871,-16.205238342285156,29.206201553344727
571,Higgs,0.0,0.0,9.9999998245167e-15,125.0
571,Z Boson,-10.870465278625488,-2.9862518310546875,26.687143325805664,96.02952575683594
571,Muon+,26.30600357055664,30.500028610229492,21.689950942993164,45.74628829956055
571,Muon-,-37.17647171020508,-33.48628234863281,4.9971923828125,50.28323745727539
571,Photon,10.870465278625488,2.9862518310546875,-26.687143325805664,28.970474243164062
572,Higgs,0.0,0.0,9.9999998245167e-15,125.0
572,Z Boson,24.292192459106445,-0.4574591815471649,-14.143206596374512,96.88683319091797
572,Electron+,33.750450134277344,31.986976623535156,-34.07801055908203,57.650413513183594
572,Electron-,-9.458256721496582,-32.444435119628906,19.934803009033203,39.23641586303711
572,Photon,-24.292192459106445,0.4574591815471649,14.143206596374512,28.113168716430664
573,Higgs,0.0,0.0,9.9999998245167e-15,125.0
573,Electron+,26.08545684814453,14.95145320892334,-53.7757568359375,61.61029815673828
573,Electron-,0.3048430383205414,0.2340969443321228,-0.8043176531791687,0.8914358019828796
573,Photon,-26.390300750732422,-15.18554973602295,54.580074310302734,62.49826431274414
574,Higgs,0.0,0.0,9.9999998245167e-15,125.0
574,Electron+,6.8820929527282715,2.9402620792388916,3.9802029132843018,8.476459503173828
574,Electron-,17.29916763305664,43.63930892944336,28.391141891479492,54.86079788208008
574,Photon,-24.18126106262207,-46.57957077026367,-32.37134552001953,61.662742614746094
575,Higgs,0.0,0.0,9.9999998245167e-15,125.0
575,Electron+,0.6541650295257568,-0.17017048597335815,-4.169131755828857,4.223570823669434
575,Electron-,11.417852401733398,-4.136177062988281,-56.99980163574219,58.27909469604492
575,Photon,-12.072016716003418,4.306347370147705,61.1689338684082,62.49733352661133
576,Higgs,0.0,0.0,9.9999998245167e-15,125.0
576,Electron+,26.91168975830078,-44.56371307373047,-25.702388763427734,58.058387756347656
576,Electron-,-1.2209752798080444,-5.257483959197998,0.3178466260433197,5.406750202178955
576,Photon,-25.690715789794922,49.821197509765625,25.38454246520996,61.53486251831055
577,Higgs,0.0,0.0,9.9999998245167e-15,125.0
577,Electron+,47.460235595703125,-8.771627426147461,-1.6805006265640259,48.29326629638672
577,Electron-,13.93070125579834,-2.7060813903808594,-0.6811413764953613,14.207437515258789
577,Photon,-61.39093780517578,11.477707862854004,2.3616421222686768,62.499298095703125
578,Higgs,0.0,0.0,9.9999998245167e-15,125.0
578,Electron+,1.3935768604278564,9.003449440002441,-8.726703643798828,12.615843772888184
578,Electron-,7.23868989944458,34.42028045654297,-35.380699157714844,49.88936233520508
578,Photon,-8.632266998291016,-43.42373275756836,44.10740280151367,62.49479675292969
579,Higgs,0.0,0.0,9.9999998245167e-15,125.0
579,Electron+,-15.832236289978027,-7.701979637145996,4.895942687988281,18.274311065673828
579,Electron-,-38.50117492675781,-18.631248474121094,11.247467994689941,44.22634506225586
579,Photon,54.333412170410156,26.333229064941406,-16.143409729003906,62.49934387207031
580,Higgs,0.0,0.0,9.9999998245167e-15,125.0
580,Muon+,27.65575408935547,-13.770129203796387,6.357296943664551,31.54177474975586
580,Muon-,27.471731185913086,22.20237922668457,7.238607406616211,36.056209564208984
580,Photon,-55.12748718261719,-8.432250022888184,-13.595904350280762,57.402015686035156
581,Higgs,0.0,0.0,9.9999998245167e-15,125.0
581,Z Boson,14.990575790405273,22.050621032714844,-8.723099708557129,96.94577026367188
581,Electron+,35.099998474121094,47.18645095825195,-21.068450927734375,62.46959686279297
581,Electron-,-20.109420776367188,-25.135831832885742,12.345351219177246,34.476173400878906
581,Photon,-14.990575790405273,-22.050621032714844,8.723099708557129,28.054227828979492
582,Higgs,0.0,0.0,9.9999998245167e-15,125.0
582,Muon+,0.3267991840839386,26.84834098815918,3.725898027420044,27.10781478881836
582,Muon-,3.592167854309082,35.12752914428711,2.9543850421905518,35.43425750732422
582,Photon,-3.9189670085906982,-61.975868225097656,-6.680283069610596,62.45792770385742
583,Higgs,0.0,0.0,9.9999998245167e-15,125.0
583,Z Boson,-18.97540855407715,-17.61892318725586,-12.589165687561035,96.20799255371094
583,Muon+,-29.805774688720703,-49.20079803466797,-21.890316009521484,61.54916763305664
583,Muon-,10.830366134643555,31.581876754760742,9.30115032196045,34.6588249206543
583,Photon,18.97540855407715,17.61892318725586,12.589165687561035,28.792007446289062
584,Higgs,0.0,0.0,9.9999998245167e-15,125.0
584,Z Boson,-8.167495727539062,12.823576927185059,-25.047353744506836,95.69945526123047
584,Muon+,22.00041389465332,-25.731847763061523,10.219598770141602,35.36378860473633
584,Muon-,-30.167909622192383,38.555423736572266,-35.26695251464844,60.33566665649414
584,Photon,8.167495727539062,-12.823576927185059,25.047353744506836,29.300546646118164
585,Higgs,0.0,0.0,9.9999998245167e-15,125.0
585,Electron+,-5.165132522583008,-18.215351104736328,-37.53782653808594,42.04243469238281
585,Electron-,1.578938364982605,-9.647335052490234,-18.133024215698242,20.60025978088379
585,Photon,3.5861940383911133,27.862686157226562,55.67085266113281,62.35730743408203
586,Higgs,0.0,0.0,9.9999998245167e-15,125.0
586,Electron+,-1.9111883640289307,-32.73831558227539,21.43998908996582,39.18064498901367
586,Electron-,-1.5644170045852661,-19.36419677734375,12.9011869430542,23.320810317993164
586,Photon,3.4756054878234863,52.10251235961914,-34.3411750793457,62.49854278564453
587,Higgs,0.0,0.0,9.9999998245167e-15,125.0
587,Z Boson,-20.705360412597656,-15.831316947937012,-12.961195945739746,95.89097595214844
587,Electron+,-12.207758903503418,31.38588523864746,-29.87807273864746,45.020023345947266
587,Electron-,-8.497601509094238,-47.217201232910156,16.9168758392334,50.87095642089844
587,Photon,20.705360412597656,15.831316947937012,12.961195945739746,29.10902214050293
588,Higgs,0.0,0.0,9.9999998245167e-15,125.0
588,Z Boson,-18.53472328186035,-17.322860717773438,-16.096511840820312,94.95478057861328
588,Electron+,-31.128772735595703,-1.860770344734192,-48.05394744873047,57.28564453125
588,Electron-,12.594048500061035,-15.462089538574219,31.957435607910156,37.66913986206055
588,Photon,18.53472328186035,17.322860717773438,16.096511840820312,30.045217514038086
589,Higgs,0.0,0.0,9.9999998245167e-15,125.0
589,Z Boson,17.60898208618164,13.712163925170898,-19.754270553588867,95.19512176513672
589,Electron+,17.56829261779785,-31.559337615966797,-32.04397964477539,48.285125732421875
589,Electron-,0.040689386427402496,45.27149963378906,12.289710998535156,46.90999221801758
589,Photon,-17.60898208618164,-13.712163925170898,19.754270553588867,29.804880142211914
590,Higgs,0.0,0.0,9.9999998245167e-15,125.0
590,Muon+,-34.30598449707031,10.504920959472656,23.75650405883789,43.03064727783203
590,Muon-,-15.451558113098145,5.196376323699951,10.64765739440918,19.471433639526367
590,Photon,49.75754165649414,-15.70129680633545,-34.4041633605957,62.497920989990234
591,Higgs,0.0,0.0,9.9999998245167e-15,125.0
591,Electron+,14.597365379333496,5.549607276916504,-8.300331115722656,17.685495376586914
591,Electron-,36.98808670043945,14.063643455505371,-21.03414535522461,44.81450653076172
591,Photon,-51.585453033447266,-19.613250732421875,29.334476470947266,62.5
592,Higgs,0.0,0.0,9.9999998245167e-15,125.0
592,Muon+,3.754937171936035,50.97486114501953,-15.15637493133545,53.3128776550293
592,Muon-,-0.3290885090827942,8.418395042419434,-3.8073570728302,9.245800018310547
592,Photon,-3.4258487224578857,-59.39325714111328,18.96373176574707,62.441322326660156
593,Higgs,0.0,0.0,9.9999998245167e-15,125.0
593,Z Boson,-5.975090503692627,-29.71734619140625,-9.308008193969727,93.2909927368164
593,Electron+,1.5523362159729004,-58.048866271972656,-20.97287940979004,61.740928649902344
593,Electron-,-7.527426719665527,28.331520080566406,11.664871215820312,31.55006217956543
593,Photon,5.975090503692627,29.71734619140625,9.308008193969727,31.70901107788086
594,Higgs,0.0,0.0,9.9999998245167e-15,125.0
594,Electron+,1.7095694541931152,-1.397260308265686,0.47092559933662415,2.2575950622558594
594,Electron-,45.646217346191406,-37.308109283447266,12.396608352661133,60.242408752441406
594,Photon,-47.35578536987305,38.70536804199219,-12.867534637451172,62.499996185302734
595,Higgs,0.0,0.0,9.9999998245167e-15,125.0
595,Z Boson,-8.522531509399414,8.172036170959473,28.28220558166504,94.35202026367188
595,Electron+,-15.210175514221191,-5.79118013381958,58.32574462890625,60.55393981933594
595,Electron-,6.687643527984619,13.963215827941895,-30.043537139892578,33.79807662963867
595,Photon,8.522531509399414,-8.172036170959473,-28.28220558166504,30.64798355102539
596,Higgs,0.0,0.0,9.9999998245167e-15,125.0
596,Z Boson,-4.954992294311523,-25.758365631103516,-11.507048606872559,96.35636901855469
596,Electron+,-10.167559623718262,33.9240608215332,-8.221263885498047,36.35670852661133
596,Electron-,5.212567329406738,-59.68242645263672,-3.2857842445373535,59.99966049194336
