,Event,Px,Py,Pz
724,7028,-9.570930112877736,-31.92839827924597,-20.0246244944156
725,7033,11.807467609774395,-35.59580808367192,-24.292325569673487
726,7038,19.35720336348478,-40.76695745990743,3.6411496949839455
727,7043,-4.565461502301321,-11.93211773463934,-42.51127810777212
728,7053,-26.449897256383643,28.239531871411263,-8.411239019782787
729,7063,34.75351927670724,-26.43288832745936,-12.657033584901969
730,7108,5.494776875068604,40.69040529124912,20.807649192464428
731,7113,-29.57326305745525,20.693448598943224,30.308496954904783
732,7118,16.403245359319882,-27.075549864781458,-32.8973627232251
733,7128,5.469710248422459,10.148339225798525,-32.16183137131107
734,7138,24.85392840905876,-26.541088195533188,23.904655731415037
735,7148,14.749960989138764,-18.63918431994978,20.37647168854359
736,7153,24.728343244705385,39.26486166093322,12.23501231312063
737,7158,25.49712990505918,-37.28742516812123,-15.675960644639613
738,7173,-16.83396871790019,39.916839746220525,3.19275103303028
739,7178,-30.318622051784587,27.89483347483335,-18.15285968500655
740,7183,40.12898983466228,19.50554721986827,-5.307677347453922
741,7193,-30.1695907694758,-3.064099955887007,32.11958041418891
742,7198,-14.35357942285508,28.63100373352945,-15.392790547330192
743,7203,-5.915660328789098,-2.386603844216255,-45.1694273557836
744,7223,-10.837065258757605,18.90696446359527,-38.854759291860304
745,7228,43.30479479087435,-1.4851397474953705,-15.076977342045929
746,7238,44.42398774555725,-3.492306037601714,-12.211667198313686
747,7248,13.841660136539083,43.12664477632961,3.263757207389677
748,7253,32.83434779314823,1.0014587907532455,32.54660698235076
749,7288,23.7287273831304,-36.37475195893165,-3.7512819060946594
750,7303,-25.593235977358795,-21.889628367546063,31.10689836635377
751,7313,5.753715390203199,7.639054346537512,-44.50291538281591
752,7323,-24.93035191112977,35.505184843678975,-11.695179310227791
753,7333,-10.406790660460892,12.080425665973458,37.7942464583029
754,7348,39.4233810287522,17.773121809007023,-9.173361034699209
755,7353,26.249528802427225,-28.166547413874472,24.24603367105728
756,7358,-28.010501877137852,30.739546573783784,15.2483395098467
757,7363,-5.701610824312844,15.371493748827897,-40.053532100027454
758,7368,-27.95666608263004,12.776925652437363,-33.50070361879352
759,7373,-11.131290622903723,-28.00774859808725,-34.98932455715322
760,7378,-29.17776033680857,21.063868368507578,-30.251115661766946
761,7383,-22.473723491291285,34.40971501072443,-20.77505701770487
762,7388,16.532815954987708,29.913992149535375,-32.22100269913291
763,7398,-25.52914910127452,26.076844191130803,-27.08217057632329
764,7403,-40.13515711020848,-4.828589620070028,21.64014559326557
765,7408,18.723046498469813,15.282530335162352,39.67740365614719
766,7418,32.878997515338774,32.03641756977287,5.474254769183155
767,7428,16.05330899653684,-32.80238639943991,10.49336345276138
768,7438,-29.84034591719166,-30.179489843545237,-12.940280528703216
769,7443,-22.453290064983797,9.526998209776831,38.14292871218968
770,7448,-29.86439690781608,19.38445903973009,25.651243236978647
771,7453,-42.05780763424107,-1.3528941083329762,23.151103893199856
772,7458,-18.14160591992525,27.73174239609373,-18.72362185571096
773,7468,-30.628569249832537,29.886333307017736,19.310919834419018
774,7473,-17.358550077930886,-28.374407825988595,-15.623664501307587
775,7478,-16.41225263017364,36.76959799762668,-4.313884251094285
776,7483,0.5557729904345119,43.97649741428829,-15.52939108958799
777,7493,-40.97571442131456,10.098210451805912,-18.393125997383585
778,7508,-34.7234324446901,-8.744027924509782,-28.67228224850092
779,7513,-38.85056596230851,-19.666242357187173,11.668850731587664
780,7523,-7.6203432366945565,38.99481227577679,22.88624698065355
781,7528,20.194627290474926,11.488169959847028,38.679814614824615
782,7538,-31.26716203134675,7.7544904983485905,-32.139496075436455
783,7558,28.922124449671408,-26.83258036199309,-20.510646875554016
784,7563,26.29636561925461,-31.422078585328567,-19.618064057078826
785,7568,4.370722307870279,5.90085241795001,45.3149590094593
786,7573,4.6249447114103726,33.49815617617121,29.243751325169196
787,7598,-26.56154187414376,-36.338081444486285,0.0425904897396183
788,7603,34.11193623139744,-7.645764248729697,-29.74712694660892
789,7608,-18.720479857657597,-25.42466801040281,35.29489960414226
790,7613,-2.326257137192263,-33.300757031713665,29.91361523214749
791,7618,6.502834699486327,26.95582684910597,-31.319647802854625
792,7633,40.16343425199285,3.437765756053307,-15.757264579737605
793,7648,13.36701280550613,32.41853178724548,-12.567573074741611
794,7653,-38.95440314442364,12.87286505518216,-12.44614765525467
795,7663,-17.47885155315969,16.530972410555297,-37.47201213856842
796,7673,38.85450514120964,16.649796798616773,-17.77176771962474
797,7683,19.22053620281075,-41.70201408752562,-12.370813139401164
798,7688,-2.101961026107807,26.730273101328827,36.30502541544679
799,7693,-32.23797569844431,-30.27384396148221,6.4542381376968425
800,7713,40.7647729111799,7.966805837787485,19.955522051077857
801,7718,-6.346960924823915,-38.92936242871736,-28.567122394700807
802,7743,-38.88823305298479,-23.896820240358306,-2.307091323578572
803,7748,-15.122904876223195,-34.43069708685903,25.46694981023011
804,7763,24.692730172494848,-11.746031233822563,-17.61710785397347
805,7768,16.972885775892742,41.65164825263177,-9.422145291590615
806,7778,-38.08010144522599,-15.817158494025511,-20.436989476993485
807,7783,-12.975020300678738,19.77593779248624,-39.27345783744895
808,7788,-10.190083403144628,10.997885814207327,42.93810323491407
809,7803,22.74861461319745,-27.619485229230037,-30.81725565899788
810,7808,-9.312053623320626,-2.98595768768572,-43.11033772351781
811,7818,47.10559322762657,2.759895959238749,-0.4265549561411665
812,7838,32.72346084632328,4.583370642244997,36.49544295932638
813,7843,5.963891004081385,14.576965103397956,-44.08025624905552
814,7858,-20.846783853934262,31.028289683994053,-24.16566449375585
815,7873,40.48786513410809,1.1737907995955037,-21.417393624463383
816,7878,31.686083923050475,22.36398624245027,-21.94661257799656
817,7898,-21.742451302493382,38.66732463712593,-7.773634513479688
818,7908,15.640881036329375,-37.86179729909946,-19.12368005660114
819,7913,-11.89249201468483,33.26756594799197,-33.265590905104425
820,7918,28.093131603599467,-36.01552401555079,-1.5472898584868249
821,7933,-28.374493581698594,-35.220125558022744,-3.0873991232077937
822,7938,13.571905110460296,20.89145405601865,-36.59014416467495
823,7943,-4.682390972703891,34.167235917002095,-28.338938747866656
824,7953,45.48001723314096,0.4751615672653609,-1.928095576398522
825,7958,-5.067844749737736,37.491045229394224,-27.863141235637464
826,7968,-6.3592997085377485,-45.25163952457048,-0.6036693799901465
827,7978,2.4399382255852906,-25.91233143945971,37.480268848114186
828,7983,-36.779464712258026,-28.35476230420566,-3.816351753738882
829,7988,11.731401968846232,34.26943776270172,-16.76530947704756
830,7998,10.819836042218302,-7.570060042173462,43.2888869974192
831,8008,12.25315921548448,32.775728021964795,-28.81325950108412
832,8013,21.88057562944094,-35.20568312499748,17.782902052720544
833,8028,-26.79427721118536,1.4170260203216425,34.84064945489827
834,8048,38.06987118396211,2.013500043878865,26.99228166809658
835,8078,39.32880871995695,5.775139594611411,-22.617233512923026
836,8093,-7.948473926232886,3.591895861062768,44.52227509009278
837,8113,-20.21513270163373,-38.74557882814179,12.790356570134032
838,8118,-16.70741686578974,-41.899907659477,5.626000203091299
839,8128,30.73003819520673,-33.02394647372397,6.10239078755875
840,8153,-20.42597568562522,37.832380748379606,16.661287392685626
841,8163,-12.079505371485697,-42.85750768948623,-12.763777037591082
842,8173,37.57871055680124,25.31769639140393,-0.0528135947206536
843,8183,-14.795767816929564,-15.660456725279202,-39.69481522128673
844,8188,42.83556835423,-21.41510330064311,-3.637279868025278
845,8193,-9.17941213235918,-45.37373302723429,1.3506076776534464
846,8198,29.558449061096468,25.58831781514029,22.69186846352652
847,8203,-30.25501548123885,24.12154916428953,-27.155253834762107
848,8243,36.17086164822486,6.3472585033379705,-25.30887442378728
849,8253,11.510471994864112,35.202215260627874,26.10699455806979
850,8268,22.218907853470437,-15.862130053669311,-38.59389297342152
851,8273,30.441296395478503,33.035007137081294,-9.499088064591335
852,8278,-15.38127632165988,-43.05800943121882,0.5449578086859037
853,8288,-24.042141660878524,16.792838492615438,33.541696292358644
854,8313,-8.544025224839253,22.92754421009098,-37.33447017159365
855,8318,15.07118474488649,-39.57806714517263,-19.49016027525866
856,8323,41.62113997041559,-6.493891791458272,21.004766259733398
857,8328,-7.784593785222174,-44.92275496950975,-2.9867306978688366
858,8333,5.859500434200501,16.634858959352574,-35.13778224483588
859,8338,39.43454195141471,-9.93859747242465,21.09034351741802
860,8343,10.27945485770108,-44.71032979805143,-0.7987512024417582
861,8348,14.15010721804614,-15.283950942669067,-41.24203056794762
862,8363,-14.569372269980237,37.510566292816,20.79296917163024
863,8368,41.41520484364294,16.476493873576178,-13.85245954307182
864,8383,-42.80369165225534,-14.682083587690911,1.2834702025985916
865,8398,-41.80023080065813,12.617992514349892,-5.387731766755422
866,8408,-31.16255379898479,-31.717048947244333,11.710424697990408
867,8428,28.65419605291872,-33.68001582397498,28.861689805721515
868,8433,15.573534674639848,20.25212362717109,37.63516947643672
869,8463,-22.71861774468297,-19.0604916433845,-26.072229921256916
870,8473,20.32138577850419,34.874071527624224,-20.40002745842518
871,8478,-7.340949856181631,-23.97973771468325,37.00765154525086
872,8493,-43.22338198673867,-5.466628873289425,-11.31570973319382
873,8498,33.79173334608699,15.852385872579656,19.40831172963129
874,8503,-12.474274190625213,-21.22585190247476,38.36156844335763
875,8508,34.87630834285908,7.807357402172092,-28.372992219508653
876,8513,-25.69154002833053,-18.21014102106228,-33.639926996365546
877,8528,-41.54962121535051,-12.185463520341203,14.990695917059668
878,8533,15.332625491860249,6.4068057058726495,-41.88539060736687
879,8553,-1.5445160838898406,-18.2199606626624,-42.5919803847087
880,8558,36.28173788657961,31.825509886264907,-0.8207664753614505
881,8568,-40.22645357738174,-15.191851615897557,13.785753282493816
882,8573,23.755358606972703,-31.602461254919984,-22.346182073244247
883,8578,-24.37489199652813,38.0877685642359,-5.563212666810861
884,8593,-30.04352931539321,12.042499468407362,-31.529422629785763
885,8598,-22.27312147522873,-7.379277343334083,38.62420066754824
886,8608,18.08944736693972,3.9780306788349935,40.07953872751738
887,8618,-18.54696203662311,38.12142094543899,-10.452428931932111
888,8623,30.63883345840028,-10.234695447995431,6.690232253908994
889,8633,-9.668427021497152,44.09008953744591,16.458028899450884
890,8643,-38.36256118115386,18.218405587169947,17.532951684586855
891,8648,0.4093969287664629,41.38569706584418,-13.109641206483
892,8658,18.80000662095804,40.96815618740565,-6.890385093625916
893,8673,1.7781237141292512,-19.97219147714744,-35.98711364355873
894,8688,17.09390953532329,-40.198980283076,-13.622320843896444
895,8693,39.2069965887988,-0.0036209993823186,23.89072165379776
896,8703,2.513414865890738,-44.99637860765871,4.668065679918402
897,8708,-22.968288900115425,-32.4813735953777,-15.972213224363797
898,8728,-33.52740852256501,-19.499629646813407,24.488818616537912
899,8738,-24.590663020645174,20.71437307731502,-28.64180665490792
900,8748,26.58570044587288,26.01677517655449,23.368386084632338
901,8753,44.85827213583411,-2.4118061822000567,-2.973638651811209
902,8763,-41.45678105978199,-20.119473372597398,2.5237044675193734
903,8773,-27.99996505249873,-5.067287120991924,35.203991736138185
904,8788,-8.703300922037025,-10.698987291847274,36.95622433275268
905,8793,6.381882756994017,-2.7185022476006946,-45.10772620478405
906,8798,-3.5082608429259725,34.471145253944485,39.55837612486956
907,8823,-20.69523696101052,-12.241447024979257,21.57955262567496
908,8833,10.61472614515652,6.475351509632752,43.9051820096975
909,8838,-17.875006217211975,35.17199051020652,22.70867682764046
910,8843,41.03969098639944,7.776352819337474,-16.830829826876364
911,8853,-18.56343994001596,25.95063639623698,-34.777831925875546
912,8858,41.42838496237941,18.16986783751436,-9.660819591264836
913,8863,-44.29791483525264,0.7896095031105164,-13.604354840401236
914,8873,0.3698497677654058,-30.24282482903837,33.839875777873495
915,8888,16.045169996147262,41.68299489197516,11.504374518214226
916,8913,0.6898331174288188,-21.98488181393836,17.68369049556365
917,8923,-21.56170278189477,8.782795167542181,-39.90864903695735
918,8928,43.192332296773,-3.3014031812696434,-18.48061474843916
919,8933,41.97721277037725,-4.591021163990649,16.022252862561018
920,8943,-34.474388402211204,-28.37411934983762,-8.988988220971937
921,8948,26.931809430288528,25.95057960826967,27.06032525293408
922,8963,44.02873915047108,-13.809161285448443,-0.2693272082166729
923,8968,-7.792735401894252,-45.034740185232536,6.382262809224522
924,8973,18.66747803967823,-43.05506161211429,-4.360453976301448
925,8988,-14.253541577922912,7.314508815405879,41.2642054385494
926,8993,45.60309253535635,13.526858944857084,-4.9184550945920495
927,9008,-37.92528261026921,21.23453044823389,-10.848984018522575
928,9028,-42.1267960862002,-17.216438665000005,-8.451643941336041
929,9033,10.32919639422241,-17.366427872750567,40.212075932521685
930,9038,-24.99103097747394,-30.015113378507824,-23.192261173806056
931,9048,-28.612250667668643,28.059944916085524,21.78544815889419
932,9053,-40.91230362270579,-9.991918104321922,15.294112576336811
933,9063,21.21643466612056,34.58333140736581,-9.022671709125463
934,9068,-13.546183045217637,-32.6425689326049,-5.593113098797473
935,9073,-13.26666492473428,-35.768690129784915,18.77998381459488
936,9083,-27.41171197676285,-33.50636636948916,-15.224495697991332
937,9088,-2.8096669568851027,31.75660081483825,20.495624772318067
938,9103,21.307186539229328,34.329177018669945,21.7848389764826
939,9108,29.686577036081665,-22.347166501543867,25.287306381349044
940,9123,-30.796902662116608,-18.07924791809271,-29.6915214996989
941,9133,31.02949645320082,-8.844316035571246,32.24963955412548
942,9143,33.90037979530189,-0.9542447793051942,-27.87503575643748
943,9148,-8.078368380595775,-30.575567757666786,-32.54812577842165
944,9158,-30.88007606224067,-19.426377391019567,25.56099503342738
945,9183,31.44232443148717,-2.1834126057342025,-31.885319899571165
946,9198,2.205525683175325,-41.54056608711475,17.19134388992912
947,9208,-11.549474317881405,-35.7460595606547,-22.35005774097705
948,9218,23.25843733680367,-36.08837539435991,14.092767318631063
949,9228,40.85394489860512,-21.983766674333623,1.6357326322902352
950,9233,-4.704199254575262,-1.1779618126543054,45.564829314508586
951,9238,33.6757769384878,-16.082562618507577,23.01013950566461
952,9243,27.503210743121752,9.030031793238903,35.319802091844736
953,9248,1.4159307821896223,24.82969659792163,37.865895609290654
954,9253,45.10929333238268,10.764876199734466,-0.8923318026431861
955,9258,-16.363540300105907,-40.562413091063576,-12.69690285142891
956,9263,34.081594769346815,21.477135033712365,-17.918422533514377
957,9283,-10.280715080767528,40.84624702261164,-18.145864528459107
958,9308,-13.95743919649864,-41.30211782305408,-13.334064458669358
959,9318,22.38966030491673,11.332186411746449,-38.77101339506805
960,9328,-22.194955136738667,20.967908030749225,-33.55502730889696
961,9343,35.80118797252106,22.09831599388286,16.351837919990192
962,9353,-30.83812794086795,1.4861137938009237,-32.66730989458623
963,9358,31.670126384825902,20.83669908208964,22.927053699760137
964,9373,43.4737973770201,-14.054844597028016,10.688405314378324
965,9408,43.27233213127284,9.384364333603768,-10.411910154449732
966,9438,5.648769667611724,-18.155695003425105,-42.27597887252251
967,9458,14.54414856442753,-35.26002282865353,-26.66533475475908
968,9468,-33.307567453400054,31.26045639659093,-4.606428952329038
969,9478,-17.07176916620316,-39.26559523551487,11.100503176976632
970,9483,12.573766419306498,19.43546653232056,-36.069420942072696
971,9488,19.5508522773094,20.35549200870137,-33.84155263297044
972,9493,-31.92293683131825,-30.84764851275789,-11.782354375035922
973,9498,-14.408016293154851,-18.164436063084608,39.85520621109218
974,9518,37.70946275445497,13.564213041990426,16.710400270236764
975,9523,19.0405478855248,33.76349646733471,-24.946669579839284
976,9528,-2.569991522811301,36.95250587618842,26.45181639835717
977,9533,33.63844182892264,-18.990564058534137,22.34983953080826
978,9538,37.308457520761934,-10.620991666011845,15.49246452811636
979,9548,32.888132717096944,-16.81193754903361,26.76864921935313
980,9553,23.58338140013893,1.940238320091626,38.7677200012241
981,9588,-7.329731665750018,-0.4811036548669557,-45.32290633792976
982,9603,17.17813550216165,-33.91019026000401,-23.813927285820025
983,9613,23.539462459339507,15.141642813627511,36.16625141015405
984,9618,-3.932396634164732,2.295050261595682,45.962541054066165
985,9628,-1.7313001132462764,4.238046297077546,45.40332484977933
986,9638,17.151850730968707,28.03462949927969,35.86235331349245
987,9653,39.12106514211402,10.120396540219948,24.412606575505347
988,9663,-38.76510914417459,-10.99812737113886,-23.39387812462067
989,9668,13.044305383337663,-31.80451840538391,-25.126097605277277
990,9673,1.0917401201030523,41.23013452345757,16.78433140497617
991,9678,-31.69782493598533,15.196143985702216,27.98493106733668
992,9703,-15.089389443044148,6.564044039356279,-39.61900038631701
993,9708,25.77808143842986,24.92061887623868,-28.74113838280002
994,9713,-29.88010000294496,-0.935413068037759,31.97443388916236
995,9743,16.17615009338345,39.79427777368898,14.496499915968585
996,9753,24.803252578733776,-7.679439002957057,37.91379720331578
997,9758,33.23799726318293,25.116822288804663,-19.292710785241063
998,9763,-29.11024260360341,-19.977362230475865,28.291418457203285
999,9768,23.271770064267365,-14.91379749924087,-18.08940011517594
1000,9773,18.282060874430066,-35.938143282627586,-23.77974190136515
1001,9783,40.800622713812686,-16.184928988618697,5.966507577129196
1002,9788,36.21013084098834,-25.865856103338437,-10.128416474894683
1003,9793,-3.825485841722384,39.95478849410697,12.226953982475464
1004,9813,12.799462409767552,-35.59955707664698,-26.2724553996516
1005,9818,-32.12050405255931,-30.056075260481062,8.098055608401848
1006,9823,-15.687979367971886,-42.1399835086045,-6.692628081044608
1007,9833,-2.801463432981261,27.609566793148147,-34.84848255085295
1008,9843,-31.618245486827973,-32.460872730553035,8.97040368089753
1009,9848,12.050307792539837,3.675107636320309,-44.45102227451654
1010,9858,15.15694013453674,-21.10096512372307,37.06582176606027
1011,9873,-25.110807178132852,-20.453903019691577,32.592496487495964
1012,9878,0.2556331360005019,-42.2682201872,-21.56136058252717
1013,9908,23.58341304220189,-25.040388297286047,15.390900429959787
1014,9913,12.106541202620114,-23.34815538567769,-37.19430776005871
1015,9953,21.21073162986884,30.441535231489407,-29.797366020089896
1016,9963,-40.03171608399377,-19.913624549402872,-4.560646534823688
1017,9973,-38.8150715509336,20.33929282613053,10.254487995899922
1018,9978,-15.99621649828361,-18.57386328268208,38.93715902706102
1019,9993,-23.223507098492767,19.08685029403661,35.31479169137941
1020,9998,7.513422892901171,-20.511841542123094,39.46120189226764
1021,10008,37.76023073886455,11.018200088073314,20.87955768745179
1022,10013,4.781076324817404,42.34492255633762,0.8218526604025134
1023,10023,23.02391179574027,1.4017177476635907,39.140498317029504
1024,10028,27.273421605883257,-19.554455837036866,-29.362935884093854
1025,10038,27.09294923485439,-29.74946895125513,-23.69028521205215
1026,10043,-27.08663115758837,-16.751965243220045,-26.86046695872357
1027,10048,-25.24305344836381,34.16264878541609,14.737092573085745
1028,10058,21.74297662352426,-24.05499221079512,33.31627764166437
1029,10073,-13.52640587862603,-39.98640373803017,-18.66290648633444
1030,10113,18.779225722392997,21.179862177496883,-36.53758124645767
1031,10118,-44.53329627790173,-5.705674575410204,5.951307167494877
1032,10128,-0.9300211680590956,21.57781419659483,-38.45826894801881
1033,10133,20.359283897963767,33.38981280728456,24.208198919217388
1034,10143,-9.363976036844704,-39.79873418615775,13.910553222489728
1035,10163,-31.228791960994823,4.423981423887036,-32.848342184094484
1036,10183,40.60884865053487,-19.9773586934607,5.467807848103239
1037,10213,-41.41130454268216,-16.809130525921113,8.305952194564862
1038,10218,-34.637881589257326,-19.579608790022377,-12.511532525611884
1039,10223,-42.11435418397959,14.822981177052856,2.5997162153429585
1040,10228,-22.95906384239848,-27.15522124009348,-28.180648700434222
1041,10233,-37.07792483354552,-9.009011348110024,22.01592042059172
1042,10238,-13.423528960927216,12.004357428725353,-42.27784003642007
1043,10248,-35.41360856074142,-13.73250225127567,22.863049097528823
1044,10253,-11.195008222632486,38.43556395528696,23.061492201495945
1045,10258,-12.63672168530242,-43.744724133160325,-6.692293767459401
1046,10278,9.014618591461986,8.09937518034501,44.35089239514985
1047,10298,-39.91610842420498,18.851546234475965,-3.137731772680957
1048,10303,5.939803723243744,14.913890396428014,-42.56229182958543
1049,10318,48.48510725923502,-10.350774214937143,-10.471057831831214
1050,10328,27.32030706059316,27.7226192044639,25.32226655790245
1051,10343,-17.34209977464297,29.392622271645937,30.51829213707504
1052,10348,44.86635489062565,-4.772189698464293,0.8223434960088287
1053,10353,1.0679322225647887,-38.28742074173167,24.14994338971889
1054,10368,24.788770206507465,-4.5209518263768,21.73516811061956
1055,10378,21.719039085167736,4.213844277160771,-40.16653534828312
1056,10388,-0.8055605922750928,-44.2653568305173,11.97429473559984
1057,10393,-7.834027755581095,42.80096365040813,-13.707336681108488
1058,10398,-2.586671577456576,30.49859063143872,35.38751625423191
1059,10403,-9.451573699844458,-45.95614558866676,2.906770097690753
1060,10418,28.486954154352023,37.30447064906628,7.026408175586751
1061,10423,-27.185572142428736,28.88891832966042,25.020249883714204
1062,10433,22.928493106454276,-11.49688612599312,37.39781013348372
1063,10438,40.58054721542715,11.818274050796214,-17.607902721927935
1064,10448,-37.3474598133151,-11.180538350812125,25.487930917785
1065,10458,-3.7768746226458343,-27.521083334641183,31.999485890737816
1066,10473,-2.6251819108990144,36.10406593407654,-28.383289482964837
1067,10488,-8.211772173058225,-30.080505026346824,27.479870689168905
1068,10493,42.58400960217359,-0.4367668158617072,14.521685340314209
1069,10503,19.81452646759577,41.88951052915849,-8.129031609181226
1070,10508,35.262414599565126,8.794886752844754,24.11529411689888
1071,10513,-23.281882089194983,39.377190276117055,6.002014093614061
1072,10518,-3.4024863695576792,18.508978057763027,41.773716344494254
1073,10523,-0.6892425019610293,-38.044666321964506,19.20953033008368
1074,10538,-3.1085971733986133,45.14764687243574,-6.743741604431291
1075,10543,19.930289952204063,-24.767660572467808,-30.937400121330143
1076,10558,-43.23642300309741,-3.547555103249508,9.542954078586966
1077,10568,-37.87444131630094,5.547902835894098,24.02807333010441
1078,10578,-26.800206017241397,-37.04105357643461,2.8075576317432063
1079,10603,-11.554809460624297,28.833833693439253,33.45366668697687
1080,10623,-30.941104505634183,32.0955419735641,-6.985885524621758
1081,10628,16.545579145326478,-18.564702419594777,38.4548918622541
1082,10638,15.15804784925649,35.8526033832774,23.822093416025453
1083,10653,14.80032962119078,19.94052461985383,-38.3432865899916
1084,10663,42.67952732974304,2.960703985985117,15.842914667189362
1085,10673,35.93811747262567,20.283241458026502,-18.29486625499117
1086,10678,28.86351400289766,26.84863446577781,18.871553999643545
1087,10683,-30.61385393785169,-23.634453968813705,22.09131299116163
1088,10703,-2.0704829280213524,38.42039452180764,24.36063301939594
1089,10708,41.50965619950866,-18.070148400405504,-2.543182679167078
1090,10713,-39.250756176999,20.318824920696745,10.925231725949343
1091,10718,19.44209087117469,-10.067575041635852,40.050971873433966
1092,10723,33.01372509967669,26.12259945614881,-16.513319150834608
1093,10733,11.547638961907657,-16.58667982265758,41.66275841063536
1094,10743,-7.146844852491599,-29.410575577055788,-34.25248959507631
1095,10748,1.7230679570791845,44.069576731762766,-10.798371658655014
1096,10768,9.35334594017215,33.340258669950984,29.81541803349464
1097,10773,-0.5183017885528454,9.049398530821264,-43.96147618427238
1098,10778,-16.644185324542367,28.98469548575556,-31.19151257017176
1099,10783,-18.51810256788898,-5.158326098070277,-40.66889171101535
1100,10788,24.67127507644194,33.86043697074156,19.579271669825637
1101,10813,-28.150422446429456,2.462597162435819,31.99849922176491
1102,10818,11.954791236384189,-44.59787335485675,1.571247891873508
1103,10833,-42.006953139882825,13.156849408456765,9.732469071678524
1104,10838,5.760818730664842,-29.027253636875624,30.219530979311287
1105,10848,36.58936039565308,26.93803618509393,-9.134845105950433
1106,10863,-21.983307565396714,41.07036962959204,4.374609905492026
1107,10903,-0.973973829793686,13.031044881595603,48.32266277882799
1108,10908,-17.972864816413505,-38.6394662425387,-18.37117755798373
1109,10923,30.745216051573,24.827331654619684,13.606869131334978
1110,10928,-15.450405612280989,-5.592095861903816,-42.88841177114871
1111,10933,-24.834448637845163,35.3445063453544,8.42108211266183
1112,10938,40.63885326534715,-13.225798527183672,-15.446338929653349
1113,10943,-20.36743376187968,11.371103873677326,38.63098748972117
1114,10948,-9.993917980006708,6.786402756749087,43.1364149498275
1115,10953,8.224361848499454,-40.50133815643091,-11.124858831705335
1116,10958,28.383315175005915,-24.389637166882054,15.306362130518623
1117,10963,9.642176675171395,-29.894835718528626,-25.829190017256327
1118,10968,25.60102631918789,37.00018817407052,-3.849527838328509
1119,10973,16.520465813917063,13.945419415970568,-40.37256953327888
1120,10978,3.1244276223655207,0.1218703408033047,44.04318962494559
1121,10988,-16.789763335012147,10.972313111140137,42.15391048147679
1122,10993,17.7121238580853,21.12558938986895,-37.04745355215891
1123,10998,-28.91848123132024,10.550765028072162,-34.5465833917216
1124,11003,0.9198175830201976,-23.298964577316102,-31.223896713804983
1125,11018,-9.587731117358162,9.6711300261687,42.82719138457102
1126,11023,28.97039048043051,25.9824589863806,-24.40164871071952
1127,11038,31.66703965140524,-23.83395387433956,22.491732362841415
1128,11053,-16.528408853396346,20.85274272772996,-37.15577735797015
1129,11058,1.4449199847346463,-20.653928229243803,-37.88223318059728
1130,11063,-30.86780048615106,33.46215305615155,-0.0459196092002951
1131,11078,14.283949538810043,-13.191178171628051,-27.621961689133503
1132,11083,-40.29336147709109,-3.760389259785778,-20.23147411702061
1133,11088,29.45367355604435,-14.721238103331451,24.597833064401254
1134,11093,33.26011772154614,17.679830919188966,-27.311017698410232
1135,11103,-19.544565859321985,28.938844743456407,-29.48873912870352
1136,11108,27.91524492594189,34.795924301624545,6.67519331116376
1137,11113,-29.792370158673144,-34.17808974561443,-10.69229400711475
1138,11133,6.520082550915948,26.19594632649938,-23.56662215171199
1139,11138,5.889409705667946,-33.104253540593454,32.262628473212885
1140,11143,-5.362096929905842,44.38787751697979,-4.748456382835619
1141,11148,-13.730653108995604,7.691206909134354,33.987053712117365
1142,11158,-9.054767429708065,34.892775966673206,-26.709740171409003
1143,11168,-34.25415708167587,6.68421872260546,29.264540695667907
1144,11178,17.529081182185827,-16.63342652023421,-37.42974548587376
1145,11193,8.369456133726771,16.036817009346137,42.14744782252258
1146,11208,23.00730192008401,-38.311975482559504,-9.372452540797756
1147,11223,37.91334011494457,-6.34930804081442,-18.354202548481517
1148,11233,18.783234752157725,39.0080787530307,-11.742519574638234
1149,11238,-34.94527818807905,16.314307341177024,24.817742765101546
1150,11248,-23.314497862642725,3.549160701905334,-29.05101278718117
1151,11253,-24.53543117049284,-9.44443795139236,-36.737695541221385
1152,11283,-20.92778994700452,30.59774078073763,-26.995546849782123
1153,11308,-44.25623117149766,-15.67588752103429,3.797612139839439
1154,11318,-4.181377950412125,18.82441414952044,40.73639396070728
1155,11323,-1.7203299243335866,23.95708189804422,38.87070549116471
1156,11328,-27.959579693251012,-11.875721827521184,33.52983568691491
1157,11333,39.72182189943793,7.124600023925569,20.940955237524804
1158,11338,-1.8641140034718084,42.493594872799285,9.956618134569798
1159,11353,1.6024862843748178,29.995846770235413,-35.16899247098424
1160,11358,19.584707880692072,39.11413442256872,15.27458551802148
1161,11368,-8.112649953115863,-1.8387458076328949,44.69922563583752
1162,11373,-13.965322776474808,-40.58656915088397,-10.819356951508151
1163,11378,-13.478141221372296,-39.82014709354375,-17.47452402282879
1164,11388,-4.490935376434119,1.0811578771794168,45.2943354656495
1165,11393,35.87499743907895,6.126281537157098,30.065988981420627
1166,11403,5.155826138365962,45.3734447029551,-7.718410973761892
1167,11413,24.716642358562645,-28.33100831831411,-26.80999572176345
1168,11423,-18.825360469913075,30.59049196202449,-29.93751950802477
1169,11433,42.74846269482163,-12.103478913094108,-8.494606452888858
1170,11438,35.11946532497062,-28.67433428357784,-13.610423893527171
1171,11443,35.437042517064555,25.09996853378628,-15.470371897420709
1172,11453,21.71812311877403,-40.13900630221258,4.1450347886214
1173,11463,31.670278245270723,28.151266458452053,14.5239214138396
